,padjScreen,p_naive,p_aware
SLCO3A1,0.013255189981014744,0.007794428410505757,0.24973295394616404
SLCO4A1,1.471696886549835e-05,0.00439333073109834,8.653995937143665e-06
SLCO4A1-AS1,0.002349348619951584,0.20569341749706338,0.0013814837550997715
SLCO4C1,4.162815101014052e-19,2.447853583200199e-19,2.991223475839881e-13
SLCO5A1,5.83975493624346e-11,3.433941863575062e-11,6.64526442272983e-08
SLED1,0.0028481081061280085,0.001674768507308594,0.007324472756681577
SLF1,1.0082106719236023e-23,3.8090680338083046e-13,5.928565276146142e-24
SLF2,0.25742622075321375,,
SLFN11,2.296748982883897e-16,3.80598643128098e-10,1.3505536736652628e-16
SLFN12,5.2348531469948184e-05,0.019093180909986854,3.0782424206822465e-05
SLFN12L,6.714354725440621e-09,1.370955185100415e-05,3.9482313950344085e-09
SLFN13,0.000654968408077457,0.00038514003761655935,0.04962679231399613
SLFN14,2.327528148649818e-30,1.0693018512547047e-26,1.3686526978543671e-30
SLFN5,4.0530525546409564e-06,0.02261636158338324,2.3833100865709325e-06
SLFNL1,8.101729294297117e-07,4.7640470695737183e-07,0.400103378297515
SLFNL1-AS1,1.1036732278138508e-05,0.0030400208069906527,6.489912234459208e-06
SLIRP,6.77248321431984e-13,3.9824125984595496e-13,8.184202893467069e-08
SLIT1,0.3371472724061877,,
SLIT2,1.3733481953180128e-26,8.075677682806063e-27,3.304689697053407e-21
SLIT3,6.959055330232183e-27,4.092122304843102e-27,2.520874597823448e-21
SLITRK3,1.4044865078180788e-13,0.00019709717053470214,8.258779809560447e-14
SLITRK5,4.928709657406895e-05,0.00013015222722985992,2.8982213484567082e-05
SLITRK6,4.7964880346558456e-08,6.259072898712112e-08,2.8204712766486044e-08
SLK,0.12334638098269203,,
SLMAP,3.6457026410911783e-62,1.0,2.1437767608519456e-62
SLN,8.271045429414416e-07,4.630401842785556e-06,4.863609768848911e-07
SLPI,3.8642343457922284e-12,4.397301407124036e-05,2.2722796137086594e-12
SLTM,0.20598043152604115,,
SLU7,4.726593868190193e-09,2.779371520431697e-09,0.010867347392797502
SLX4,6.834514274324164e-07,1.3533815131421916e-06,4.018888624614135e-07
SLX4IP,4.164903407344363e-32,2.4490815666703816e-32,4.212592464120486e-14
SMAD1,3.8946557397934554e-12,1.7313390423280311e-10,2.2901682579325424e-12
SMAD2,0.00013557223878272597,7.972032925649958e-05,0.006679822551109406
SMAD3,5.434628109237233e-11,3.195715775921986e-11,2.698650837067607e-08
SMAD4,0.039209090525949654,0.07902203537928627,0.023056059519575296
SMAD5,2.2360221044194462e-07,0.023352459749146084,1.314844543319897e-07
SMAD6,5.087724160208585e-34,5.771561909511174e-32,2.991726395166348e-34
SMAD7,3.0509311318387832e-30,4.266798746107182e-28,1.7940342104912035e-30
SMAD9,6.60017371182866e-23,3.88108971409946e-23,3.0189573393348513e-18
SMAD9-IT1,6.034233312033907e-17,3.548300675456386e-17,4.162645044344654e-15
SMAGP,0.002515306167779147,0.001479071509600292,0.14079125407669696
SMAP1,5.745746711918368e-09,3.3786623560349823e-09,0.0010788686741879249
SMAP2,7.63361592609876e-06,0.0012989032445834801,4.488783105673634e-06
SMARCA5,0.0002203512577282866,0.00012957280174693883,0.011236991886752487
SMARCA5-AS1,0.8195302333747715,,
SMARCAL1,3.202713536000022e-07,1.883286577669924e-07,0.0009176913988004792
SMARCB1,1.8635845082111394e-46,1.0958406523772288e-46,1.7094942724293126e-26
SMARCC1,2.856369570360106e-65,1.2645133323782388e-25,1.6796264830611309e-65
SMARCC2,0.0038971180006803084,0.2219847313267062,0.002291616137309455
SMARCD1,5.359291866162521e-37,3.151415923999581e-37,1.1734747889007945e-17
SMARCD2,8.093462545726216e-24,4.759185986479788e-24,3.465771070455205e-10
SMARCD3,2.252779185533609e-20,4.1132829444354364e-13,1.3246981832375784e-20
SMARCE1,0.3989294166295534,,
SMC1B,4.906601291874201e-31,2.885221001221799e-31,1.6762037629086553e-25
SMC2,4.0008864463716905e-51,2.3526349323904297e-51,8.890032359990516e-39
SMC2-AS1,4.006291098585267e-07,1.0314416046186865e-06,2.3558130214878127e-07
SMC3,1.3542076545931483e-16,1.4228424739104036e-14,7.963125863758574e-17
SMC4,1.0934981297081542e-56,6.430079765917967e-57,3.0929352274580553e-15
SMC6,4.434596309569509e-51,2.6076686576306954e-51,3.009550311807255e-25
SMCHD1,0.1390488478289493,,
SMCO4,0.02376496274728493,0.2956945558549097,0.013974473476227618
SMDT1,1.0406074515113697e-11,3.8736853997547425e-05,6.1190675470222745e-12
SMG1,4.991150336363629e-06,2.934938242196346e-06,0.0013579272514803926
SMG5,3.232420665521845e-10,1.900755214081105e-10,0.4214712180329083
SMG6,0.001038811764403653,0.0006108508396509295,0.1928741313249295
SMG7,7.021840240454295e-40,4.129041616349554e-40,1.0349597440850153e-11
SMG7-AS1,8.991210826018482e-05,5.2870874885642604e-05,0.4198998907443026
SMG8,2.6178462568197497e-17,1.5393679960617166e-17,6.031194380128774e-05
SMG9,0.00011511314815653627,6.768980253766056e-05,0.9725132049551978
SMIM1,0.0034318466003671415,0.002018023331292266,0.0059397510270448005
SMIM12,0.0019679307883121964,0.03742432277380167,0.0011571992305126745
SMIM13,3.865685912903918e-18,2.2731331764226843e-18,1.0744187824330236e-14
SMIM14,1.0910931982332778e-22,6.415938085383818e-23,2.319627147309404e-18
SMIM15,9.205393679154378e-13,5.236517392386224e-07,5.413033093109856e-13
SMIM17,3.078515831146991e-05,0.21170351752617284,1.8102547976190456e-05
SMIM19,0.009312088084364145,0.00547577243554102,1.0
SMIM2-AS1,2.4001887119334978e-05,1.411379174019012e-05,0.01697736680780961
SMIM20,0.7122378872859471,,
SMIM22,0.02687794986175561,0.0316099967361734,0.026564063041648437
SMIM26,0.027962025483586207,0.016442465642266518,0.1206841808296602
SMIM27,0.00940732407672323,0.0055317739055772515,0.011088714208237784
SMIM29,0.25094639021932336,,
SMIM3,0.6279608228055293,,
SMIM30,0.19155280807122405,,
SMIM31,0.3076732908095524,,
SMIM35,0.00012000319874595431,8.972670220584385e-05,0.00014113058251096142
SMIM4,0.0036001755108253054,0.0021170055144117683,0.6789990355549854
SMIM41,5.314901686652848e-39,3.323465576474329e-35,3.125313236915261e-39
SMIM5,0.18007582784876072,,
SMIM6,4.780041673351756e-23,2.810800348809649e-23,1.7215802380913103e-12
SMIM7,0.0389695884267901,0.5764853139936303,0.02291522547881551
SMIM8,0.08308013396674686,,
SMKR1,1.3991102370792949e-13,8.22716580972418e-14,9.79306182329726e-10
SMNDC1,1.0686889464621694e-16,4.651175657966532e-14,6.284194717864401e-17
SMO,7.566869176699613e-46,4.449534120138853e-46,2.8957910663949905e-39
SMOC1,7.947208420794266e-16,4.673184404597069e-16,4.3504913002934405e-13
SMOC2,0.006851721183466299,0.004029006776196009,0.020692091895610058
SMPD1,5.324694811994518e-09,6.262143745857567e-09,3.3743594436397542e-09
SMPD2,0.44893763969689315,,
SMPD3,5.033027719160627e-06,0.00016760259907748495,2.9595633334019848e-06
SMPD4BP,5.018985693042239e-07,2.951306222981463e-07,0.005319557401833724
SMPDL3A,0.7451658016806462,,
SMPDL3B,0.009701203771837983,0.03490258072582285,0.005704583518125546
SMTN,0.23782481908637182,,
SMTNL1,0.038362522834122,0.2555785252398262,0.022558253658018522
SMTNL2,6.350074484757416e-17,3.7340242609658796e-17,9.867175714524161e-17
SMU1,0.004835717096396297,0.005687078159619745,0.004967811011144153
SMUG1,2.7320200160966767e-39,1.606505411241502e-39,1.1512781470405812e-18
SMURF2,2.1713698469055702e-23,7.023315863121054e-11,1.2768271785374032e-23
SMYD2,0.001929350558554309,0.001134512958996429,0.6115989482874521
SMYD3,4.2801942376846213e-07,2.516875851381653e-07,0.6941779264981802
SMYD4,0.04354829755828834,0.025607636571308948,0.8149714954342157
SMYD5,6.312852143038739e-40,3.712136466206758e-40,2.5663700107158838e-14
SNAI1,4.2948693991602767e-10,4.291319067359557e-06,2.5255052633854375e-10
SNAI2,4.230858529692497e-31,2.4878650530017727e-31,2.3428886796402715e-23
SNAP23,1.2163763240024233e-14,4.4711081884857086e-14,7.15263846934711e-15
SNAP25,0.20869381018472044,,
SNAP25-AS1,0.002716126535373492,0.0015971595928965334,0.14295361915426105
SNAP47,2.524754609819726e-34,1.4846274620371555e-34,1.8020656547531486e-08
SNAP91,1.0991905095957018e-07,6.463552577384601e-08,2.5204122188268004e-06
SNAPC1,4.454748034840883e-13,2.6195184447858306e-13,6.238696161557639e-09
SNAPC3,0.00012502452275298757,0.7010292905841545,7.351797247354186e-05
SNAPC4,0.0049118228221243865,0.002888291409400532,0.03368526800967951
SNAPC5,0.008964137504250028,0.0052711676059627255,0.37524699022302843
SNAPIN,2.2328384773029075e-09,1.3129724800992906e-09,0.52605605382308
SNCAIP,2.9787277843547768e-05,0.0014408329822583365,1.751576590210466e-05
SNCG,1.926542244838159e-06,0.213308009791913,1.1328615907213517e-06
SND1,7.159835667317395e-13,4.210186849062339e-13,3.6279083690460153e-06
SNED1,3.054985446965166e-14,4.226567412040598e-14,1.79641826300584e-14
SNF8,6.902149311259958e-22,4.0586599484648697e-22,1.065551360283632e-06
SNHG1,5.759831019297995e-38,3.386944329038711e-38,4.4729605137739173e-26
SNHG11,2.851169909878683e-14,1.6765689349279517e-14,0.0039608898415720495
SNHG12,0.041202117347094704,0.024228015930602437,0.08118506171571202
SNHG14,3.562032098441594e-06,2.0945761039255314e-06,1.3011209865028716e-05
SNHG15,0.11219384967783844,,
SNHG16,3.8281313516341325e-14,2.2510500271261026e-14,0.00018643565705728986
SNHG17,1.9132614987485836e-22,1.1250521345927284e-22,6.640451772255909e-10
SNHG18,0.005136473135959974,1.0,0.0030203921783142256
SNHG20,5.333541264056703e-06,3.1362738381502883e-06,0.072217013251146
SNHG21,4.144976657101732e-15,2.4373640712257537e-15,1.9182896736118568e-10
SNHG25,0.016015457055207405,0.00941754389466601,0.5248608782024863
SNHG26,6.630439598242031e-16,3.898886915442286e-16,5.861734812800442e-11
SNHG3,1.2762821820471572e-10,7.504901939405539e-11,2.388213133358391e-09
SNHG30,2.5733083960095093e-08,1.5131784681756805e-08,0.0014651551154964545
SNHG31,3.1449101952185493e-06,1.8492965705667015e-06,5.968228570967414e-05
SNHG5,0.8713145157666089,,
SNHG6,4.877925111264746e-06,2.8683585920698163e-06,0.16047289493434355
SNHG7,0.19362604113912613,,
SNHG8,0.41330128305205904,,
SNHG9,0.20650662986791987,,
SNIP1,2.24504018874483e-199,0.8844141574097617,1.3201474331898107e-199
SNN,0.03785936460289313,0.6304743020399272,0.022262382318710125
SNORA33,0.015616221365083964,0.00918278196292131,0.12779110077649075
SNORA5C,7.104424314734736e-07,4.177603398998369e-07,0.0013317797615662746
SNORA65,3.761647843564959e-05,2.21195583497445e-05,0.012701183003607782
SNORA71B,9.155860687478185e-05,5.383906286317101e-05,0.08148517072943226
SNORA73B,0.1564499873297384,,
SNORC,1.9670902830861128e-34,1.1567049895532657e-34,1.2284621926239365e-33
SNORD100,0.019356630774657196,0.011382248995129683,0.1324826265779056
SNORD104,0.13154142921340314,,
SNORD14A,0.416280180429615,,
SNORD17,9.735456974168925e-16,5.724725374544164e-16,1.744083134219432e-08
SNORD6,0.7872932293727974,,
SNORD62B,0.1305694650514698,,
SNORD89,6.168438075075104e-06,0.043557994710199624,3.627216890114323e-06
SNPH,2.3202607899530793e-12,0.00010685265266372986,1.3643792844082885e-12
SNRK,2.6543274325393686e-62,1.5608199641500592e-62,2.154559832940136e-24
SNRK-AS1,6.520932251616036e-06,3.834493483516883e-06,0.00851587183663985
SNRNP200,5.0939738297123774e-26,2.9954013784450795e-26,6.929720385107772e-09
SNRNP35,1.7197203651551816e-12,0.0007602003250624485,1.0112444477589244e-12
SNRNP40,2.3391474543372245e-25,4.771954348301239e-25,1.3754851798097365e-25
SNRNP48,3.0762789251400135e-10,1.808939433315902e-10,2.770997394896764e-07
SNRNP70,1.3168825594277785e-06,7.743643696699118e-07,0.05082343348226156
SNRPA,1.3638912511380603e-37,8.020068163441673e-38,1.7494773222277905e-13
SNRPA1,6.629930105555939e-62,3.898587319263498e-62,8.156538023540209e-43
SNRPB,4.654123421788548e-44,2.736756838396655e-44,2.5845967201058006e-19
SNRPB2,1.0350517977449247e-10,6.08639872400417e-11,1.0
SNRPC,1.0270343658750914e-23,6.039253946120919e-24,4.204391627420382e-15
SNRPD3,0.001984315208758494,0.0011668337353669396,0.8647440237362216
SNRPE,3.1056278628866766e-39,1.826197442783771e-39,4.2498236354309226e-18
SNRPF,2.913738565278401e-32,1.7133610824530506e-32,2.665183371432101e-20
SNRPG,5.211435947785647e-24,3.0644724420495847e-24,3.042996455104102e-09
SNRPGP15,0.1562171076733737,,
SNRPGP2,4.643071985291296e-24,2.730258279663475e-24,4.8301476804827316e-20
SNRPN,2.2119269084016782e-08,5.6119042099156127e-08,1.3006758832956654e-08
SNTA1,0.00018230569255151926,0.0001072009281991225,0.8803501065516465
SNTB1,1.388727300504169e-24,8.166111191916699e-25,1.247908799415809e-09
SNTB2,0.23302428955215754,,
SNTN,3.9557680899144274e-12,2.3261040565667327e-12,3.692835691793556e-08
SNU13,1.1768083501016792e-09,6.919967537915843e-10,0.009093378839642808
SNUPN,2.3839158047094246e-10,1.4018102421085294e-10,9.756502172884024e-05
SNURF,0.9556253733301999,,
SNW1,1.4563035680197433e-09,8.56347884953137e-10,0.0011779951753342539
SNX1,6.496086677860799e-67,1.9324114728570015e-47,3.819883580057897e-67
SNX10,1.060127377261049e-11,6.710183176981406e-06,6.233850257833799e-12
SNX11,0.05809658784872636,,
SNX13,0.002140937819354128,0.7529517196072725,0.0012589322814837967
SNX14,1.233703915402441e-25,4.631834966990831e-17,7.254529631139114e-26
SNX16,1.2641081771264955e-06,7.433315330719318e-07,0.6304854778971841
SNX17,1.6278867700098618e-06,0.3503008143835016,9.57243683977735e-07
SNX18,1.4059782703094858e-07,8.267551796956631e-08,0.002981387215942281
SNX18P3,1.049804913959635e-06,2.6866413120451983e-06,6.173151240061754e-07
SNX19,0.02253241986817061,0.11255100437241036,0.013249703235446823
SNX2,3.5816114225663956e-39,2.796190035588205e-19,2.106089302939309e-39
SNX20,2.6760066838042717e-10,1.5735679800004303e-10,2.89531685783947e-07
SNX21,1.6021210784324322e-13,8.841940503480992e-06,9.420927250903037e-14
SNX22,8.464543297747436e-38,5.726388699526103e-33,4.977392014480047e-38
SNX24,3.181190580350564e-48,6.507241455903162e-10,1.8706304680832286e-48
SNX25P1,4.864484427374657e-06,2.86045508796919e-06,0.13994169495766376
SNX27,0.00020484001139633125,0.18726002770757622,0.00012045174808680182
SNX29,0.0004533976087863927,0.15202069741993726,0.0002666106791559914
SNX3,0.00015372648558491443,0.12988550023141576,9.039554230504755e-05
SNX30,6.989750284608008e-61,1.0562084642969842e-52,4.110171810341611e-61
SNX33,8.011983869468423e-06,0.005205250005253127,4.711274209282799e-06
SNX4,1.7645318372563994e-07,0.12815345157405442,1.0375948668598643e-07
SNX5,4.585203972551408e-06,0.12812371445068105,2.6962302436107796e-06
SNX6,1.471118051093602e-07,8.650592220160708e-08,0.0002674576939002414
SNX7,0.0011300103411832187,0.0030296456393944017,0.0006644781945863524
SNX8,6.723997619607094e-05,3.953901690847468e-05,0.8563827113608347
SNX9,3.2540028812960938e-06,1.9134461703053013e-06,0.0012768233658402373
SOAT1,3.0397302114935136e-26,4.07737385992662e-09,1.7874477510071805e-26
SOAT2,0.09119027287902083,,
SOBP,2.713164619713179e-09,1.2802627229958826e-06,1.5954179023130462e-09
SOCS1,0.6664295481836744,,
SOCS2,1.1661123661262486e-10,1.7221953123631885e-08,6.857072112429057e-11
SOCS2-AS1,0.13458087179090486,,
SOCS3,5.527702065193558e-18,3.277333566991816e-15,3.250445907110088e-18
SOCS5,7.450433632913878e-08,0.8488308538158005,4.38106671138982e-08
SOCS6,0.6066146181188214,,
SOCS7,1.3843422822313972e-06,8.140326038286436e-07,0.008898441871451822
SOD1,1.6360478231175013e-11,9.620426151354885e-12,4.284335048928293e-10
SOD2,0.0037592898772785223,0.008382744009990936,0.0022105692837865497
SOD2-OT1,0.11169338362784703,,
SOD3,2.7528934045918194e-31,1.6187795568812926e-31,5.782629809803523e-28
SOGA1,1.6931968316788272e-18,9.956478562976776e-19,2.86047640869215e-08
SON,0.2516187720027217,,
SORBS2,2.1725202669926123e-20,1.2775036582425829e-20,1.367738471363566e-17
SORBS3,1.1145514657912088e-12,6.553879365272427e-13,5.856845426792418e-06
SORCS1,2.6751393682038135e-07,1.0,1.57305797377896e-07
SORCS2,0.0018155052540482954,0.0010675686845563566,0.0028055268256107625
SORD,1.2514671808409245e-48,8.99808203752402e-49,1.47179653601846e-48
SORD2P,3.896359148104869e-12,2.82535440526856e-12,4.582339820858252e-12
SORL1,1.1672950250614887e-10,6.864026483070275e-11,2.2190229001224214e-10
SOS1,3.5517703231976214e-08,2.0885418884508076e-08,1.0
SOS1-IT1,2.814703688799859e-13,1.655125760593395e-13,3.315468092010372e-05
SOS2,5.964050705306065e-10,1.631768613427735e-05,3.5070313081680743e-10
SOST,6.525866919316748e-25,3.837395208364125e-25,2.751002529398732e-20
SOSTDC1,0.00016118407336540778,0.0003121562700247923,9.478081585852913e-05
SOWAHA,2.402521319293272e-07,1.958174297799923e-06,1.4127508134373547e-07
SOWAHB,4.0190622675963735e-05,2.3633228318125317e-05,0.00012061563942530701
SOWAHC,1.7966461046439542e-16,1.0564789687449865e-16,6.693419290807765e-10
SOX10,5.425830630579784e-06,0.020602283569788944,3.190542608454251e-06
SOX13,0.0010371169748162128,0.5973918457628742,0.0006098542552089794
SOX15,2.8699935117795284e-75,3.4792499745395492e-71,1.6876377477970348e-75
SOX17,9.35932738050191e-77,1.4316095271387966e-64,5.503550484172225e-77
SOX21,7.050306440284158e-50,9.376371501049605e-45,4.1457805508356543e-50
SOX21-AS1,1.6582478909134793e-40,9.202532814085306e-37,9.750968859073118e-41
SOX30,2.7656664722062416e-10,2.1732971491641726e-08,1.6262904836387182e-10
SOX4,1.931341833327522e-36,1.1356838851534803e-36,1.2582776141399826e-35
SOX6,0.0001759379696741374,0.00010345652618174055,0.001924815915384857
SOX7,1.8553276229846831e-09,1.0909853692101408e-09,5.900634059054262e-07
SOX8,3.459579879706724e-06,0.561364829137432,2.0343312877010797e-06
SOX9,1.5744586875428225e-33,9.258264531046656e-34,3.5877767712856e-24
SOX9-AS1,0.0002513139595000861,0.00014777975032344317,0.06261524483262976
SP1,0.00022689645598054266,0.00013342156432845197,0.7413804284102173
SP100,1.2861096641342274e-19,5.506192088137063e-17,7.562690326967626e-20
SP110,1.4053203212722913e-10,2.9481839801544175e-08,8.263682869634186e-11
SP140,2.128730896497906e-05,0.00032604248550553803,1.2517542639335645e-05
SP140L,0.6999898799270285,,
SP2,3.976049274599991e-12,0.004126456313744181,2.3380299695365418e-12
SP2-AS1,0.11084485419703648,,
SP3,7.738562064082724e-17,4.550494417291699e-17,2.3739982832821927e-05
SP4,0.006129590136632815,1.0,0.003604373198283587
SP6,2.9192200180674425e-09,1.7165843324714165e-09,2.621566186837339e-06
SPA17,3.835885866462866e-20,3.8966662260180564e-17,2.2556099022223738e-20
SPAAR,4.223151956408197e-114,2.4833333688960884e-114,1.5602380247549096e-108
SPACA4,0.6154221605961179,,
SPACA6,0.0002752659192612596,0.10560116062495602,0.0001618641833581396
SPACA6P-AS,0.557985743560311,,
SPACA9,1.3380285678998462e-06,4.796290772271861e-06,7.86798823603771e-07
SPAG1,1.1267990677665198e-05,0.3138784478725538,6.625898745555667e-06
SPAG16,0.8848189144918439,,
SPAG17,0.034464810527082106,0.05376338138277138,0.02026628805167993
SPAG4,2.099103858911153e-11,1.2343327238563521e-11,2.642409753776881e-07
SPAG5,1.0802053482975456e-122,6.35191443352372e-123,1.2729630882796377e-104
SPAG8,1.1289892385991707e-10,1.327755514496062e-10,6.87225405657851e-11
SPAG9,5.87356541066264e-07,0.021825943486600993,3.453823383399598e-07
SPARC,0.14267536707548129,,
SPART,2.5835722324455924e-10,1.5192138956899428e-10,7.77619732773453e-06
SPART-AS1,0.059653778687549786,,
SPAST,1.4723312176001978e-43,8.657725983991501e-44,1.0180831195524346e-21
SPATA1,9.171821143779693e-12,1.3073578933979023e-10,5.393291488205515e-12
SPATA12,0.03762178950588888,0.7120344042469889,0.02212268140998148
SPATA13,7.627941890301291e-24,4.48544661137326e-24,2.148694905520664e-18
SPATA17,1.544559724553868e-08,8.661913546175433e-05,9.082450131630615e-09
