,status,gene,N,n_aneup,cna,mean_b_scaling,sd_b_scaling,mean_b_deviation,sd_b_deviation,z_comp,p_value,mean_phi,Rhat_b_deviation,ess_b_deviation,covar_levels,reason
6542,ok,UBR5-AS1,45.0,30.0,all,0.6125100924925,0.13459624369912476,-0.205984006200345,0.15323483298763732,-1.3442374829811925,0.17887160438240035,4.0019119858,1.00163,1608.77,['ALL'],
6543,ok,LACTB2-AS1,45.0,28.0,all,0.47912936008275,0.14568126895295275,0.0186102035730515,0.17071517163854547,0.10901317905390863,0.9131920372610358,2.843610698975,1.00042,1721.87,['ALL'],
6544,ok,LINC00968,45.0,29.0,all,0.36089122215700004,0.13326371313683322,-0.21667600980723997,0.1561128805960738,-1.3879444731268977,0.1651539540501974,1.63079877307,1.0005,1602.63,['ALL'],
6545,ok,AF131216.1,45.0,28.0,all,0.5541616404817501,0.18881636398293564,-0.09993707514282224,0.15716919485654215,-0.6358566335727612,0.5248698704866668,3.2992606968250002,1.00085,2725.2,['ALL'],
6546,ok,FZD4-DT,45.0,28.0,all,0.5968436877024998,0.17481010236803116,-0.089448622809609,0.1926908109265076,-0.4642080355545587,0.6424987046401973,1.853366343315,1.00124,2357.55,['ALL'],
6547,ok,AC093162.1,45.0,23.0,all,0.5377095222324999,0.1320928163279146,-0.07229412536938724,0.17627571231714537,-0.41011960422159416,0.6817182124255758,3.636484761875,1.00092,2030.63,['ALL'],
6548,ok,AC100861.1,45.0,27.0,all,0.748310128675,0.18110169197363649,-0.0226163907567175,0.15826231241060018,-0.14290446292760403,0.886365633845625,3.4442766475999997,1.00249,2530.83,['ALL'],
6549,ok,PICART1,45.0,31.0,all,0.3466185966055,0.13979302246702346,-0.163148528061954,0.17735735970127756,-0.9198858639796204,0.35763240671741414,1.8777870089175,1.00318,1868.83,['ALL'],
6550,ok,LINC00535,45.0,30.0,all,0.5381928990720001,0.18353015261723568,-0.11817135127949373,0.1817509965646606,-0.6501826868247874,0.5155742230287164,1.0478294319374999,1.00071,2160.38,['ALL'],
6551,ok,RASSF8-AS1,45.0,28.0,all,0.5213133518775,0.12448287244181581,0.03008671044428,0.1318812028911764,0.22813494102799822,0.8195413372071403,4.0097588201,1.00277,1716.38,['ALL'],
6552,ok,MGC16275,45.0,31.0,all,0.3615314396705,0.13157463334419142,-0.19161055224398751,0.16948285349263184,-1.130560102661463,0.2582402880876913,3.31282010915,1.00185,2113.11,['ALL'],
6553,ok,AP000487.1,45.0,25.0,all,0.6598385257975001,0.11689125558144874,-0.09482211670416525,0.15698241394267257,-0.6040301860741724,0.5458235732539849,7.340267402625001,1.0015,1869.59,['ALL'],
6554,ok,BAALC-AS1,45.0,30.0,all,0.631508889795,0.12725704317896236,-0.21370147653770002,0.15247496087325288,-1.4015512797235121,0.16104928436584665,3.73054379795,1.00011,1593.32,['ALL'],
6555,ok,AC090204.1,45.0,28.0,all,1.080656266305,0.25031322038881865,-0.08138770478162857,0.17650468624378124,-0.4611078975502051,0.6447211959174384,1.5791729476,1.00225,1854.74,['ALL'],
6556,ok,AP000873.2,45.0,28.0,all,0.8317121998425,0.1369230822792316,0.06095193904427249,0.17545745027007845,0.3473887198887838,0.728299306541621,3.8219280595,1.00402,2036.8,['ALL'],
6557,ok,LY6E-DT,45.0,31.0,all,0.50663742158625,0.17484103691683325,0.009154615597914001,0.17513572082554474,0.05227155005707287,0.9583123220816812,1.635071520525,1.00035,1898.53,['ALL'],
6558,ok,AC090061.1,45.0,28.0,all,0.7430208925575,0.15063060388837832,0.06903064882257973,0.15785688805996437,0.4372989336794564,0.6618945685712416,2.7807723919,1.00045,1972.28,['ALL'],
6559,ok,MIR4458HG,45.0,31.0,all,0.638004684975,0.16075194737742984,-0.1697950318874255,0.17374103375957048,-0.9772880258235046,0.3284265794487453,1.6679722639024999,1.00093,2034.29,['ALL'],
6560,ok,AC120114.1,45.0,24.0,all,0.6667353416549999,0.1408521032606528,0.0032393948811435002,0.17264071030399566,0.018763794909319984,0.98502953621175,4.178687887100001,1.00158,1935.42,['ALL'],
6561,ok,PCED1B-AS1,45.0,26.0,all,0.08442498190935001,0.040866757287039666,-0.24705837067512498,0.06959658161308027,-3.549863584516798,0.00038543082033659637,5.612359301549999,1.00065,1789.22,['ALL'],
6562,ok,AC024896.1,45.0,29.0,all,0.6932723553600001,0.1572627168711583,-0.20662581063969251,0.15166329872800072,-1.3623982359124593,0.1730722401746716,2.4916998367,1.00097,2137.72,['ALL'],
6563,ok,AC022364.1,45.0,31.0,all,0.7361425017575,0.1277845142489886,-0.19526965566676036,0.14224125104071408,-1.3728060899216066,0.16981263703435223,4.6454364771,1.00138,1812.07,['ALL'],
6564,ok,NNT-AS1,45.0,29.0,all,0.552249202195,0.11216414896906,-0.03708012924097891,0.1402075725882244,-0.26446595256220246,0.7914208970135443,4.318767992325,1.00212,1849.62,['ALL'],
6565,ok,PCP4L1,45.0,33.0,all,0.61973558498575,0.24972609336065282,-0.04399499541215073,0.18709586837867995,-0.23514680357935727,0.8140947929474183,0.49578826993999997,1.00137,2846.29,['ALL'],
6566,ok,AC022784.1,45.0,29.0,all,0.84635808816475,0.31726002888758137,0.01329555776498525,0.18217902932084715,0.07298072568807902,0.9418214552769322,0.882009236445,1.00007,2047.33,['ALL'],
6567,ok,AC002070.1,45.0,29.0,all,0.45811237260050003,0.18175081109337388,-0.17375881851057273,0.17143630666954152,-1.0135473744514811,0.31079877970031866,1.6397821066749998,1.00116,2627.75,['ALL'],
6568,ok,ALG1L9P,45.0,24.0,all,0.9481406372125,0.14223201879459638,-0.21353228836926177,0.18252980063164848,-1.169848910316718,0.24206177679719554,4.3497241097999995,1.00043,2048.6,['ALL'],
6569,ok,HAS2-AS1,45.0,31.0,all,0.4223265641285,0.17016023669564528,-0.0006902677451297496,0.17485025781647237,-0.003947765097688753,0.9968501473605429,0.9289167536325001,1.00112,1730.46,['ALL'],
6570,ok,AC037441.1,45.0,28.0,all,1.0552503728125,0.4077136489051458,0.0838102125426035,0.20039413745642887,0.4182268683425238,0.6757812530747902,0.45911935868250003,1.00088,2857.65,['ALL'],
6571,ok,AC010627.1,45.0,31.0,all,0.7050561205015,0.23378981781292113,-0.13102422630163074,0.19178611769302945,-0.6831788863433095,0.49449381248860447,0.701750587015,1.00123,2213.87,['ALL'],
6572,ok,C8orf34-AS1,45.0,28.0,all,0.3496048793835,0.1713941048283381,-0.10130237494739949,0.1728868375406618,-0.5859461390377614,0.5579117102547491,0.5601281349850001,1.00204,2124.25,['ALL'],
6573,ok,FLJ46284,45.0,30.0,all,0.5923607735274999,0.1366348790473221,-0.1503391673403725,0.16285167016694913,-0.9231662603536747,0.35592056862859067,3.100688549675,1.00088,1420.55,['ALL'],
6574,ok,AC105001.1,45.0,28.0,all,0.5198200031525,0.15590306075871166,-0.07860924392801624,0.1357724516591812,-0.5789778630892133,0.5626041101683334,4.360918262825,1.00113,2339.41,['ALL'],
6575,ok,AC046134.2,45.0,28.0,all,0.9786838193625,0.14422041291517693,-0.0669601861756525,0.1581196095290326,-0.4234780643279911,0.6719464995604167,3.169536469175,1.00268,2624.2,['ALL'],
6576,ok,AC124852.1,45.0,31.0,all,0.6582711071164999,0.18586021368318742,-0.06417088728918449,0.18068153078531785,-0.3551601926897058,0.722469584828352,0.7741547034525,1.00125,2044.69,['ALL'],
6577,ok,AL691482.3,45.0,33.0,all,0.5488053387165,0.18759793721474968,-0.013242177961649499,0.18659685352979422,-0.07096678058151232,0.943424194062171,1.1748263654075,1.00128,2139.0,['ALL'],
6578,ok,HAUS5,45.0,32.0,all,0.615978871745,0.11789122836075458,-0.05502967970761645,0.14644903912901466,-0.3757599232804656,0.7070953845432575,4.7429529219,1.00122,1789.95,['ALL'],
6579,ok,CTD-3080P12.3,45.0,32.0,all,0.8232183487865,0.4584492737991432,-0.050779557871655,0.2001662600754903,-0.2536868993430966,0.7997374558507535,0.13645001078525001,1.00219,3174.83,['ALL'],
6580,ok,SPATS1,45.0,25.0,all,0.9614526277384999,0.4170012724520034,-0.01671856976553575,0.19671132299115118,-0.08499037834384253,0.9322690400017422,0.26025224541124997,1.00169,2943.52,['ALL'],
6581,ok,RBBP4P1,45.0,31.0,all,0.5482540751849999,0.14757066150232498,-0.24793776933051057,0.18165192956021747,-1.3649057839945453,0.17228266411714,2.2557728894249998,1.00345,1346.28,['ALL'],
6582,ok,AC114956.2,45.0,29.0,all,0.43413273965,0.11906896510086218,-0.04267951746493649,0.15034453149972138,-0.2838780834872972,0.7765038126937194,5.274501936,1.00138,1747.04,['ALL'],
6583,ok,AC034231.1,45.0,29.0,all,0.5791235317825,0.14259232396853447,0.04644368844997062,0.16359125310779551,0.28390080501044507,0.7764863995610856,2.859357935275,1.0014,1722.51,['ALL'],
6584,ok,AC226118.1,45.0,34.0,all,0.7084976795682499,0.20880448640727642,0.005055763590715001,0.18163725623666468,0.027834397498977752,0.9777942313468451,0.7725041706899999,1.00235,2077.25,['ALL'],
6585,ok,AL589765.4,45.0,33.0,all,0.5596715282125,0.12977058364855149,-0.1506917783789475,0.15280974679589662,-0.9861398342621559,0.3240644986526915,4.18867597225,1.00039,1689.51,['ALL'],
6586,ok,AC024560.2,45.0,29.0,all,0.8292409129499999,0.17704355273710207,-0.018814985881744746,0.15524534726804803,-0.12119516760304977,0.9035364515988034,1.746984881415,1.00124,2344.86,['ALL'],
6587,ok,OSMR-AS1,45.0,30.0,all,0.6225578500475,0.14256760256449855,-0.09828864867553375,0.16171202770715626,-0.6078004837928587,0.5433198083897433,3.6949560729499997,1.00077,1646.71,['ALL'],
6588,ok,LINC00964,45.0,31.0,all,0.6022803867975,0.18960285373941255,-0.039308318248521754,0.18775451739748236,-0.20936017302478416,0.8341670811116968,1.0489575895875,1.00051,2283.3,['ALL'],
6589,ok,LINC02021,45.0,28.0,all,0.8463699172849999,0.1573345703882859,-0.1127836219212805,0.16089591993205285,-0.7009725415592241,0.48332015137941875,2.8568694203,1.00142,2512.4,['ALL'],
6590,ok,EEF1A1P19,45.0,29.0,all,0.6038900521847499,0.16136360642380643,-0.382519861151,0.19001171163614114,-2.013138336880509,0.044100078105892004,1.35323782463,1.00234,1504.49,['ALL'],
6591,ok,PVT1,45.0,32.0,all,0.6194554247,0.15211792503915708,-0.1100547351742185,0.17529823257376936,-0.6278142885890481,0.5301256046840339,2.5088226955749997,1.00185,1859.29,['ALL'],
6592,ok,MCPH1-AS1,45.0,29.0,all,0.8238289976675001,0.1720218069501276,-0.07997663709072,0.14309763852760327,-0.5588955758713842,0.5762329889439686,3.375383031225,1.00221,2423.98,['ALL'],
6593,ok,PDCD6,45.0,32.0,all,0.41037604335175,0.11793393241714797,-0.038017515211285,0.13613944564922276,-0.27925422371148056,0.7800497335325527,3.3395221105,1.00289,1693.26,['ALL'],
6594,ok,TRGV7,45.0,34.0,all,0.30816548316849995,0.12463174713830306,-0.28219518072768995,0.18620535593876014,-1.515505176019208,0.12964452052854725,1.6289288595425,1.00324,1679.72,['ALL'],
6595,ok,AC079848.1,45.0,28.0,all,0.8606009996075,0.15941018024467454,-0.14606893216218828,0.16484882441700083,-0.8860780941494188,0.3755754464211636,2.915524519775,1.00115,2012.85,['ALL'],
6596,ok,LINC01018,45.0,31.0,all,0.5700051700815,0.19954979362462016,0.0163383493452395,0.18159756971723678,0.08997008809467952,0.9283109846462536,0.8164519791099999,1.00165,1820.72,['ALL'],
6597,ok,AP000866.2,45.0,30.0,all,0.884153827665,0.19145612482675933,0.03216455488096675,0.17723986557436983,0.18147471945283386,0.8559949746379143,1.3950811769774998,1.00057,2267.5,['ALL'],
6598,ok,RHOQ-AS1,45.0,24.0,all,0.38756016637824997,0.12809692241312837,-0.06395486853644075,0.17207772137937888,-0.3716626883699824,0.7101440084467836,2.3182147724025,1.00088,2056.65,['ALL'],
6599,ok,AC008957.1,45.0,29.0,all,0.17311447851425002,0.08383257253241937,-0.24210964098200496,0.1167938396799342,-2.072965848588337,0.03817545798325117,1.3348578590575,1.0029,928.215,['ALL'],
6600,ok,EEF1A1P13,45.0,31.0,all,0.58019775195,0.1556598578656851,-0.2975615925662725,0.18814304332397402,-1.581571060556752,0.11374752484993245,1.9477305721375,1.00453,1142.91,['ALL'],
6601,ok,RDH10-AS1,45.0,29.0,all,0.44710907511949993,0.18535136202304864,-0.0847333977335975,0.17334104485948615,-0.48882477778003564,0.6249657544550757,1.496037557265,1.00365,1953.78,['ALL'],
6602,ok,TRMT9B,45.0,29.0,all,1.1541642788324997,0.23693462743150595,-0.200352074438265,0.1732884922840883,-1.156176453482028,0.2476089890440316,1.6550802990225002,1.0021,2488.42,['ALL'],
6603,ok,AL139353.2,45.0,23.0,all,0.642293172235,0.1396227878929162,-0.18832625074277923,0.16587820343404844,-1.1353284930991907,0.2562377081092302,5.052989963725,1.00036,1989.76,['ALL'],
6604,ok,LRRC37BP1,45.0,30.0,all,0.7648205946425001,0.10234919115831652,-0.33680734508327503,0.15505269200569644,-2.172212173335895,0.029839662899790342,9.514395937275,1.00237,1716.28,['ALL'],
6605,ok,WBP1LP2,45.0,31.0,all,0.35958698667525,0.1311306690682668,-0.06322491020220375,0.16185513332836152,-0.39062653684228243,0.6960733075253618,3.705079009575,1.00206,1716.94,['ALL'],
6606,ok,LINC02145,45.0,31.0,all,0.58034226373125,0.19099974703936842,0.017686748749720253,0.1860078283958085,0.09508604504582671,0.924246482290785,0.7099724238225,1.00245,2141.5,['ALL'],
6607,ok,LINC02701,45.0,26.0,all,0.832401581767,0.2869010224551247,0.003498502824595751,0.1951658187786245,0.017925796876163462,0.9856980493874841,0.8866687158525,1.00229,2061.42,['ALL'],
6608,ok,AP002784.1,45.0,25.0,all,0.448722771546,0.19737097251121777,0.0900153842371125,0.19025585190318628,0.4731280711560861,0.636121810761501,1.4696981856500002,1.00105,2361.89,['ALL'],
6609,ok,ATP6V1E2,45.0,24.0,all,0.77274678106,0.12909797042249585,-0.20510493617084824,0.16767886914719465,-1.223200855385061,0.22125384259496794,5.780516701750001,1.00172,1997.66,['ALL'],
6610,ok,GLI4,45.0,31.0,all,0.5751754242425,0.12467193774878584,-0.07277500734003932,0.1585150927763133,-0.4591045941772555,0.6461590577063934,4.40688953525,1.00268,1658.02,['ALL'],
6611,ok,AC010210.1,45.0,28.0,all,0.8433676758374999,0.1425661801026948,-0.26406029627197825,0.15245751478621072,-1.7320254540569333,0.0832690305018815,3.3206575698750003,1.00187,2243.62,['ALL'],
6612,ok,AC012645.1,45.0,24.0,all,0.748043606535,0.20144048205426088,-0.08633891028120501,0.18409307341305994,-0.4689959740499392,0.6390725137147721,2.0801475639500002,1.00354,2316.52,['ALL'],
6613,ok,SELENOP,45.0,30.0,all,0.4114710974095,0.14456703894285314,-0.237646704328835,0.14796852221282414,-1.606062565030055,0.1082601639693761,1.6697635133075,1.00099,2015.86,['ALL'],
6614,ok,LINC02381,45.0,26.0,all,0.8275125922175001,0.247136383496142,0.02088343240245925,0.1973228138660907,0.10583384654463414,0.9157141819270147,1.1917830283375002,1.00143,2471.69,['ALL'],
6615,ok,AC025178.1,45.0,29.0,all,0.5954765119050001,0.14061021998822215,-0.03860312452775724,0.1716132174148024,-0.22494260703970434,0.8220239229207869,3.150083470775,1.00263,1711.56,['ALL'],
6616,ok,SNHG18,45.0,31.0,all,0.49115831670075,0.16332406517200965,-0.07323181823554475,0.16827793098062063,-0.4351837332964258,0.6634290688820903,1.487084009635,1.00063,1890.5,['ALL'],
6617,ok,GMDS-DT,45.0,28.0,all,0.7076497978375,0.13532710381777588,-0.24015768396540574,0.18198262326807438,-1.3196737119875177,0.18694398055954453,3.927272661125,1.00223,1610.05,['ALL'],
6618,ok,AC016924.1,45.0,28.0,all,1.05312165566,0.2513576794373045,-0.11883228660782301,0.1748882184644432,-0.6794756539416804,0.49683652857515503,0.74614183426,1.00235,2763.95,['ALL'],
6619,ok,GAPDHP35,45.0,24.0,all,0.50885334442775,0.25191219545432514,-0.09517617835625851,0.19094711355608573,-0.4984426136837255,0.6181721075227413,1.3815137621375,1.00057,2608.57,['ALL'],
6620,ok,AC098851.1,45.0,30.0,all,0.7010803038500001,0.19894073962702263,-0.1362762956224575,0.1863126634459791,-0.731438717594043,0.46451122349236984,1.2210246629,1.00274,2305.73,['ALL'],
6621,ok,AC087854.1,45.0,28.0,all,0.5963055894500001,0.1353656757841699,-0.213175957899878,0.14749890357620316,-1.4452714747790905,0.14838164693483025,4.447851296324999,1.00082,2606.62,['ALL'],
6622,ok,AC025171.3,45.0,30.0,all,0.59527916705875,0.15163900515023934,-0.08019055750639226,0.16975421544896502,-0.4723921423353447,0.6366469119445668,1.8486917502575,1.00434,2004.95,['ALL'],
6623,ok,AF117829.1,45.0,30.0,all,0.22997743282900002,0.09090192900252789,0.08197885630519999,0.12161346381262714,0.6740935891070978,0.5002518150614139,4.95491979785,1.00243,1596.42,['ALL'],
6624,ok,MRPS30-DT,45.0,29.0,all,0.6448767336200001,0.13804677732234824,-0.2122025620207075,0.1668568608873479,-1.2717640790568054,0.20345695534818553,2.6863055332,1.00194,1346.75,['ALL'],
6625,ok,AP002490.1,45.0,25.0,all,0.629212167165,0.16819114367391144,-0.02191749262588275,0.18038731460085544,-0.12150240539020037,0.9032931095946748,2.2080923371125,1.00031,2355.82,['ALL'],
6626,ok,TMEM92-AS1,45.0,30.0,all,0.55218304815175,0.17817226026742788,-0.11322922989695501,0.18059883876540128,-0.6269654371589858,0.5306818913713842,1.4368532132124998,1.00131,2039.35,['ALL'],
6627,ok,ZNF345,45.0,33.0,all,0.6956697014875,0.12005165127982086,-0.12317738249810274,0.1588901123108664,-0.7752362982606987,0.43820004308406224,4.62056230485,1.00052,1923.77,['ALL'],
6628,ok,LINC02384,45.0,28.0,all,0.19423201852975,0.10163696710369442,-0.15752482355697997,0.13815291289618697,-1.1402207905333834,0.2541943279255672,1.462321726515,1.00136,2069.84,['ALL'],
6629,ok,LINC02728,45.0,26.0,all,0.6736676448775,0.17550872854078933,0.03332129391682035,0.18668864646880828,0.17848591516992776,0.8583413816612901,2.0134698896575,1.00038,2443.85,['ALL'],
6630,ok,LINC02236,45.0,31.0,all,0.36458719115475,0.1592162635562783,-0.138753375962215,0.1622985356387716,-0.8549268507945065,0.39259164478094766,1.7124686707549999,1.0018,1770.06,['ALL'],
6631,ok,LINC01301,45.0,29.0,all,0.5221583357325,0.1104722445320753,0.1333706976353975,0.12239908929881012,1.0896379899510742,0.27587264150828816,3.23791983415,1.00115,1713.56,['ALL'],
6632,ok,AC145285.2,45.0,24.0,all,0.6864715438875001,0.15440315460361417,-0.15529500253366524,0.17793800526720846,-0.8727477994398085,0.3828005577776268,3.8857066386000003,1.00091,2236.2,['ALL'],
6633,ok,AC135352.1,45.0,29.0,all,1.11319913544,0.3420878353323891,0.013103713320744222,0.1983623043292594,0.06605949333495095,0.9473304600103147,0.774180409125,1.00195,2578.76,['ALL'],
6634,ok,RPL32P3,45.0,28.0,all,0.7436521151250001,0.12328818390229225,-0.11922309829562999,0.1433995863756395,-0.8314047572168133,0.4057450125276856,4.841607455775,1.00253,2073.42,['ALL'],
6635,ok,IMPA1P1,45.0,30.0,all,0.7025272853357499,0.3447696543888979,-0.0357485646049725,0.19664369677945703,-0.18179359516957108,0.8557447110825864,0.2847414769925,1.00035,2617.44,['ALL'],
6636,ok,AC091849.2,45.0,31.0,all,0.5944890167275,0.2169892659409635,0.043143982192214,0.18417909380247435,0.23425016000178833,0.8147907760350763,0.5188561176425001,1.0009,2290.04,['ALL'],
6637,ok,MALAT1,45.0,24.0,all,0.79801217934,0.17659908410374814,-0.06308255620913,0.18636010638196276,-0.338498176642142,0.7349878009129172,2.2333653502249997,1.00059,2040.41,['ALL'],
6638,ok,MSNP1,45.0,30.0,all,0.31289105166475,0.1523836948640449,-0.19218104409787798,0.1634197698980669,-1.17599629602802,0.2395963561858674,1.053545411285,1.00132,1719.28,['ALL'],
6639,ok,AC009812.1,45.0,31.0,all,0.5906894759649999,0.12247226090738847,-0.1569515234666875,0.15606479016961844,-1.0056818280158217,0.3145686473197067,4.03679692785,1.0002,1529.01,['ALL'],
6640,ok,AP003548.1,45.0,30.0,all,0.36128114484775,0.19346426627685093,-0.1230347038112495,0.17886348471114624,-0.6878693211749907,0.4915350775071601,0.587018208915,1.00003,2241.91,['ALL'],
6641,ok,AC090198.1,45.0,31.0,all,0.6742690668350001,0.11640658150370453,-0.3098427344702875,0.1489234338698587,-2.080550564936966,0.03747506277535595,6.295014060374999,1.00325,1213.78,['ALL'],
6642,ok,AC091182.1,45.0,29.0,all,0.32202560588425,0.14320733361667942,0.0709441177550319,0.15063191824546648,0.47097666006896965,0.6376574023799637,1.7172544142450001,1.00042,1836.24,['ALL'],
6643,ok,AC055854.1,45.0,28.0,all,0.7689332727995,0.3812745940766268,-0.016893200839519253,0.18293166140336514,-0.09234705851312239,0.9264223007892427,0.46425644484500006,1.00127,2816.46,['ALL'],
6644,ok,AC104211.1,45.0,30.0,all,0.3614633445615,0.14333516864025156,-0.22500606708289925,0.16980185202099982,-1.3251096169143797,0.18513479691453982,1.2343000871649998,1.00113,1732.59,['ALL'],
6645,ok,AC037459.2,45.0,28.0,all,0.6907078721625001,0.16967770205543362,-0.0255459412872055,0.14311940509781648,-0.1784939035328288,0.8583351085956763,3.96231119845,1.00041,2134.46,['ALL'],
