,status,gene,N,n_aneup,cna,mean_b_scaling,sd_b_scaling,mean_b_deviation,sd_b_deviation,z_comp,p_value,mean_phi,Rhat_b_deviation,ess_b_deviation,covar_levels,reason
4228,ok,PANK2,45.0,30.0,all,0.6352252990424999,0.09585690856724739,-0.21586253983173997,0.13525763080403136,-1.5959361298032302,0.11050305399636029,10.2860069903,1.00265,1443.88,['ALL'],
4229,ok,FOXA2,45.0,30.0,all,1.0533545523274999,0.24216927017269962,-0.025962373887701246,0.18518137008959645,-0.1401997073201254,0.888502203146089,0.7955071418324999,1.00121,2480.32,['ALL'],
4230,ok,FAM182A,45.0,27.0,all,0.9035151397705,0.3338834478270423,-0.011516318342600747,0.19733627317569585,-0.0583588519093362,0.9534627903005084,0.48693904880749994,1.00123,2684.41,['ALL'],
4231,ok,CD93,45.0,30.0,all,0.15639354303405,0.06995553136639092,-0.203984330446675,0.10942551238076441,-1.864138682182975,0.062302231583419854,3.4529044110249996,1.00294,1012.07,['ALL'],
4232,ok,GZF1,45.0,30.0,all,0.7243309620324999,0.11160795091595895,-0.22601011748928834,0.15072954083008278,-1.4994414249829717,0.1337591537489391,8.1489740957,1.00329,1451.56,['ALL'],
4233,ok,NAPB,45.0,30.0,all,0.7078939688400001,0.10479116769431801,-0.14913061712981426,0.14770375254686863,-1.0096603136910343,0.3126580624164057,7.26380019595,1.00205,1549.87,['ALL'],
4234,ok,CENPB,45.0,30.0,all,0.6666433985225001,0.11523723026872963,-0.15250092352836375,0.1464450615962852,-1.0413524489393378,0.2977120028654603,7.50967794825,1.0007,1764.52,['ALL'],
4235,ok,PSMF1,45.0,29.0,all,0.716686021905,0.10253887811906247,-0.29148974536801503,0.14531136904640277,-2.005966548115947,0.044859817164700555,10.290069497325,1.001,1275.72,['ALL'],
4236,ok,DTD1,45.0,29.0,all,0.6733361125125,0.11400669583736234,-0.16630320796643502,0.15234487345034795,-1.0916232637170844,0.2749987264379796,8.1361542067,1.00146,1650.49,['ALL'],
4237,ok,RBCK1,45.0,29.0,all,0.6978992079874999,0.1068349298631531,-0.25945080826685973,0.15342215101885082,-1.6910909314195528,0.09081943695401828,9.23841310845,1.00111,1403.3,['ALL'],
4238,ok,TMX4,45.0,29.0,all,0.7196442278325,0.152417143939979,-0.2412735786510275,0.17635379312453547,-1.3681224224116786,0.1712737592339164,3.1558647821999997,1.00235,1971.52,['ALL'],
4239,ok,STK35,45.0,30.0,all,0.7163755930475001,0.11529403669985645,-0.14717730773366838,0.1519053959655906,-0.9688747841913843,0.33260766799231756,8.10674769575,1.00182,1344.53,['ALL'],
4240,ok,SNRPB,45.0,30.0,all,0.7728914514675,0.13439075167125697,-0.0714895927346225,0.16051592824986147,-0.44537382373256285,0.6560496257438264,5.422715542975,1.00127,1662.53,['ALL'],
4241,ok,NRSN2,45.0,29.0,all,0.766289551735,0.12015226094371996,-0.1179918159846725,0.15120765378747825,-0.7803296528263677,0.4351968631493599,7.9668359607,1.00353,1327.03,['ALL'],
4242,ok,AP5S1,45.0,30.0,all,0.7941059713899999,0.10866052303278025,-0.33736763013003745,0.1476333785402668,-2.285171777993422,0.022302757336251533,9.154258962099998,1.00092,1700.76,['ALL'],
4243,ok,RRBP1,45.0,30.0,all,0.72312096266,0.13266797498753205,-0.30580023657783,0.17438930154097448,-1.753549293882453,0.07950776599128417,5.202954614649999,1.00216,1636.84,['ALL'],
4244,ok,BMP2,45.0,30.0,all,0.6908652146885,0.21086318506833393,-0.060809736088240425,0.18208649607922991,-0.33396071316447734,0.738409204653167,1.3774866650975,1.00278,2415.47,['ALL'],
4245,ok,ZNF133,45.0,29.0,all,0.7521013750625,0.09459181331690343,-0.15278983455759826,0.1379134619363681,-1.1078674439199703,0.2679190675163867,10.135956697575,1.00317,1489.27,['ALL'],
4246,ok,FLRT3,45.0,30.0,all,0.8240042752875001,0.2543111034292586,-0.054553454668825,0.18782211522236192,-0.2904527755117621,0.7714698738932269,0.9713333183674999,1.00213,2070.76,['ALL'],
4247,ok,OVOL2,45.0,29.0,all,1.0207148206075,0.161054044440074,-0.28238366074996724,0.17452374877341692,-1.6180242673825678,0.10565736793271463,2.7470707717250002,0.999686,2267.72,['ALL'],
4248,ok,PCSK2,45.0,30.0,all,1.9623241181675,0.9917585663382182,-0.002485461194170649,0.20488749563151556,-0.012130858384060108,0.990321212771373,0.145164743923,1.00134,3124.14,['ALL'],
4249,ok,MKKS,45.0,28.0,all,0.7991371753200001,0.11408425240473924,-0.18555373076839501,0.15523618147838644,-1.1952995042861814,0.23197003339456868,7.485851355275,1.00176,1603.48,['ALL'],
4250,ok,BFSP1,45.0,30.0,all,1.062798969745,0.15453756397563873,-0.1854522722756275,0.16951190730624333,-1.0940368450965867,0.27393881895446315,3.0626919352499997,1.00155,1808.8,['ALL'],
4251,ok,DSTN,45.0,30.0,all,0.9670521806024999,0.15055476181709268,-0.304400049241815,0.178964556356042,-1.700895727287054,0.08896256910349964,3.311581654575,1.00243,1860.23,['ALL'],
4252,ok,LAMP5,45.0,29.0,all,0.3522170335375,0.18434576852103066,-0.1958094720778605,0.1769513341763198,-1.106572453885823,0.2684788223742005,1.0585254003599998,1.00164,1706.15,['ALL'],
4253,ok,SNRPB2,45.0,30.0,all,0.7987707657149999,0.11318607907341512,-0.20544845739072076,0.15396911299811153,-1.3343485156873032,0.18208966451051944,8.7099244141,1.0001,1612.36,['ALL'],
4254,ok,MGME1,45.0,29.0,all,0.5617416212574999,0.10956023008761014,0.011616046905439,0.15204211406521828,0.07640019330733792,0.9391007158198594,7.3833164262,1.00264,1158.81,['ALL'],
4255,ok,LRRN4,45.0,30.0,all,0.7108998056025,0.2486786787122584,-0.025196007452999256,0.18921076936685877,-0.13316370699887056,0.8940639127914483,0.6190622452075001,0.999886,2446.95,['ALL'],
4256,ok,TBC1D20,45.0,29.0,all,0.673144508935,0.09104857279796603,-0.26498256660022,0.13202881229708388,-2.0070056072607168,0.044749065935506094,11.696153782825,1.00095,1448.99,['ALL'],
4257,ok,ITPA,45.0,30.0,all,0.7943994216374999,0.11956635426496369,-0.21779903493828748,0.1601246843787307,-1.3601840077520093,0.17377170200385583,6.615827931725,1.00086,1400.71,['ALL'],
4258,ok,TCF15,45.0,29.0,all,0.78302686215,0.21890962804260164,-0.040157939713881,0.18863686213173003,-0.212884900968283,0.8314167397263585,1.356182340415,1.00121,2010.18,['ALL'],
4259,ok,MCM8,45.0,30.0,all,0.5915623579124999,0.12148590824180401,0.118894710368855,0.15505660451685066,0.7667826258631518,0.44321076798126224,5.246658292125,1.00295,1378.27,['ALL'],
4260,ok,TMEM74B,45.0,29.0,all,0.699599689005,0.18205154472999557,0.015700570065805476,0.18338608919106428,0.08561483662726206,0.931772603843722,2.0885765001200003,1.00153,2020.46,['ALL'],
4261,ok,FAM110A,45.0,29.0,all,0.7708876260074999,0.12137682846669469,-0.1515175590588546,0.15151424009780312,-1.000021905274708,0.31729990710863776,7.16182555105,1.00147,1548.41,['ALL'],
4262,ok,SIRPD,45.0,29.0,all,0.25571598776075,0.11994354396529348,-0.12170058242643425,0.16299865317927506,-0.746635509267559,0.45528360788580935,3.09117809417,1.00068,2096.4,['ALL'],
4263,ok,MRPS26,45.0,30.0,all,0.9378371377250001,0.11846339994247787,-0.13917239223726022,0.1515469830261814,-0.9183448555568848,0.3584383508379796,6.232719881250001,1.00217,1575.14,['ALL'],
4264,ok,HNRNPR,45.0,23.0,all,0.7483971172075,0.11042348810496591,-0.362222696702825,0.14560301846442839,-2.487741672685982,0.012855707507111624,7.489331798075,1.00151,1805.36,['ALL'],
4265,ok,ZNF436,45.0,23.0,all,0.6469437143375001,0.11674623619762081,-0.171562066119955,0.15193463812507657,-1.1291833661967234,0.2588204891472321,6.069448109750001,1.00395,1676.34,['ALL'],
4266,ok,MAX,45.0,22.0,all,0.51814620761,0.0894517182818254,-0.23053920922353424,0.14032476450800804,-1.642897531535696,0.10040413585218344,11.422800628274999,1.00303,1646.22,['ALL'],
4267,ok,GDF5,45.0,28.0,all,0.46754667637875,0.2142945604029313,-0.075479938991348,0.18656653558187447,-0.40457383611662623,0.6857907937749728,0.7652697891675,0.999506,1960.07,['ALL'],
4268,ok,MMP24,45.0,28.0,all,0.447856087166,0.16368143114380482,-0.1319074461414175,0.17302132461625433,-0.7623768135747215,0.44583514064256335,1.6843612291549999,1.00206,2045.4,['ALL'],
4269,ok,NECAB3,45.0,28.0,all,0.793448704495,0.14304588981704652,-0.17388952397797625,0.18084476645696743,-0.9615402612126671,0.33628059204361493,2.56314824135,0.999792,2064.21,['ALL'],
4270,ok,ID1,45.0,28.0,all,0.7998182242507501,0.24532825000997754,-0.13356230950542977,0.19060205756324747,-0.7007390749761964,0.483465865724946,1.2539890118475001,1.00242,2445.99,['ALL'],
4271,ok,RALY,45.0,28.0,all,0.658091631125,0.09039592523034266,-0.22551500356615997,0.13613495230980438,-1.6565547623137373,0.09760952475216556,12.1789283246,1.0004,1581.93,['ALL'],
4272,ok,DYNLRB1,45.0,28.0,all,0.7821109861550001,0.12339608208559794,-0.20126736003385354,0.16789558252301254,-1.198765071774696,0.23061930754910343,5.7821532143,1.00448,1467.76,['ALL'],
4273,ok,EIF2S2,45.0,28.0,all,0.6189311779300001,0.11053274960464335,-0.26624057580471255,0.15713332218422837,-1.6943610184258893,0.09019670216000675,7.892905239925001,1.00236,1367.63,['ALL'],
4274,ok,ERGIC3,45.0,28.0,all,0.790366429015,0.1145080812695871,-0.402794156114075,0.15705062336426306,-2.5647408936406104,0.010325287795129867,7.39569068065,1.00225,1548.45,['ALL'],
4275,ok,ROMO1,45.0,28.0,all,0.7356946749125,0.1372128381615107,-0.20736234536001025,0.17290755151039472,-1.199267143329736,0.23042408669783043,4.5505771013,1.00287,1785.6,['ALL'],
4276,ok,BPIFB1,45.0,28.0,all,0.83984278138375,0.3593405179489107,0.02049622270449075,0.1952077714700625,0.10499696067497034,0.916378220420289,0.26930783153750004,1.0,3011.26,['ALL'],
4277,ok,CEP250,45.0,28.0,all,0.5684474295425,0.12413078680885312,-0.07332379065361624,0.15644710878233717,-0.4686810208530647,0.6392976549510854,4.6543516981,1.00234,2013.58,['ALL'],
4278,ok,PLAGL2,45.0,28.0,all,0.6908130086849998,0.11114089000839635,-0.2013673202800475,0.1546875210208585,-1.3017683582432908,0.19299558347895784,7.1751410847749995,1.00144,1609.35,['ALL'],
4279,ok,MMP24OS,45.0,28.0,all,0.6247700372175,0.14696324735270583,-0.20893490307836748,0.16875233623549082,-1.2381156180664818,0.21567319361195292,3.77910067225,1.00064,1936.94,['ALL'],
4280,ok,PSMB2,45.0,25.0,all,0.6714862142300001,0.10481619236730036,-0.1703609610807425,0.14353568071792677,-1.1868892823627053,0.23527129538304203,8.6403872621,1.00304,2032.08,['ALL'],
4281,ok,AGO3,45.0,25.0,all,0.645141268865,0.10536921990964683,-0.20119378730365525,0.13883936342014452,-1.4491119978331994,0.14730630796953714,8.371044345,1.00365,1673.07,['ALL'],
4282,ok,UROD,45.0,25.0,all,0.7167292510800001,0.12047685469790817,-0.1998908737714125,0.16265551134246045,-1.2289216155151081,0.21910119624982416,6.074917772125,1.00158,2050.46,['ALL'],
4283,ok,ST3GAL3,45.0,25.0,all,0.8469723653525,0.1584327701037853,-0.007993262676906249,0.17089348147668829,-0.04677336202549432,0.9626938598138892,3.0139440044500003,1.00128,2341.42,['ALL'],
4284,ok,TMEM53,45.0,25.0,all,0.8638084495575,0.13766585644738485,-0.23976806590208902,0.17187178638911815,-1.3950402851998844,0.1630036917128801,4.18125658755,1.00107,1989.86,['ALL'],
4285,ok,HECTD3,45.0,25.0,all,0.6866750765050001,0.09753551008355081,-0.37139148986045,0.14384874037197912,-2.58181954808966,0.009828095876342813,9.810867167825,1.00446,1406.93,['ALL'],
4286,ok,KLC1,45.0,23.0,all,0.615978616665,0.10880184697580358,-0.071078358321053,0.1558910205450724,-0.4559490217751335,0.648426636917917,7.27251971825,0.999958,1886.08,['ALL'],
4287,ok,XRCC3,45.0,23.0,all,0.670579756085,0.1229327924562186,-0.01531636172652,0.1696329999859129,-0.0902911681559127,0.9280558382758655,5.46240999225,1.00096,1892.01,['ALL'],
4288,ok,LRFN3,45.0,32.0,all,0.5890917505175,0.11139332310277406,-0.1037447133819135,0.13907992451857326,-0.7459359338957582,0.4557061169872638,6.7083341469499995,1.00146,1453.99,['ALL'],
4289,ok,IGFLR1,45.0,32.0,all,0.21628396336725,0.09558239105797445,-0.017652111364095002,0.15333747398273623,-0.1151193567078221,0.9083505174694058,2.7747206477999997,1.00026,1936.1,['ALL'],
4290,ok,CAPNS1,45.0,32.0,all,0.66184237709,0.11636553846901421,-0.2298217548769825,0.14946228658231123,-1.537657158419131,0.12413246388358035,6.800363920425,1.00371,1373.37,['ALL'],
4291,ok,PDCD2L,45.0,32.0,all,0.8581089907524999,0.12356607926029142,-0.209996087144607,0.15090462312390845,-1.391581535392579,0.16404915347619853,5.368220433575,0.99988,1771.43,['ALL'],
4292,ok,RBM42,45.0,32.0,all,0.6842138137025,0.10815556758794805,-0.184947019713655,0.14372264810389307,-1.28683281412935,0.19815256691182115,7.871956203275,1.00182,1681.39,['ALL'],
4293,ok,UBA2,45.0,32.0,all,0.6332050205049999,0.10887890165835926,-0.13240953504456876,0.1395127151477456,-0.9490857869431149,0.34257698254584823,6.757816131449999,1.00588,1761.22,['ALL'],
4294,ok,FFAR2,45.0,32.0,all,0.22109903077125,0.11897412113134366,-0.14857342397224374,0.1718796749505003,-0.8644036824891103,0.3873661706505376,0.932240301835,1.00099,1965.86,['ALL'],
4295,ok,HCST,45.0,32.0,all,0.142660327744,0.07112690841805425,-0.096515001415142,0.12938851264676945,-0.74593176349919,0.4557086363629459,3.05884154285,1.00192,2272.31,['ALL'],
4296,ok,COX6B1,45.0,32.0,all,0.72757023221,0.1177408779932126,-0.2045042370902485,0.1462089751862623,-1.3987119246935504,0.1618993868581895,6.77956745825,1.0019,1408.22,['ALL'],
4297,ok,THRA,45.0,31.0,all,0.711062747545,0.1254964962215631,-0.28030510377714507,0.17336443108938618,-1.6168547493610186,0.10590963806158649,4.089848023849999,1.0024,2083.18,['ALL'],
4298,ok,CCR7,45.0,31.0,all,0.17348908279375,0.08910293497971233,-0.23316634508346498,0.15869590480160292,-1.469265041054228,0.14176091496335008,1.7084180239775,1.0037,1651.17,['ALL'],
4299,ok,NR1D1,45.0,31.0,all,0.6305832563849999,0.1593986372002393,-0.082835332654094,0.17568744937425673,-0.47149260205625,0.6372890014121759,2.472110966475,1.00073,1982.33,['ALL'],
4300,ok,FRMD8,45.0,23.0,all,0.58458797524,0.10657367816101121,-0.19531155891786675,0.1614905253190274,-1.2094304513037237,0.22649751560180365,7.1429192190499995,1.00276,1843.33,['ALL'],
4301,ok,PRDX5,45.0,23.0,all,0.8889047953950001,0.1435245829391022,-0.27622903282206324,0.1900795828629694,-1.4532283197464717,0.14616037166235274,4.24916847015,1.00026,2020.62,['ALL'],
4302,ok,BCL2L12,45.0,26.0,all,0.7873101951075,0.1366291805694776,-0.06186147526893808,0.1537975442904559,-0.40222667763868175,0.6875172105111702,5.260784995725,1.00285,2303.99,['ALL'],
4303,ok,IRF3,45.0,26.0,all,0.72929388881,0.09322335130283978,-0.201288205906119,0.13305812972586534,-1.512783971342642,0.13033454158120028,10.4563007436,1.00155,2059.35,['ALL'],
4304,ok,PRMT1,45.0,26.0,all,0.86214070023,0.1174290390356074,-0.2242403569809075,0.1457794505788389,-1.5382165050734375,0.12399568669654948,7.423271550150001,1.00224,2009.7,['ALL'],
4305,ok,RRAS,45.0,26.0,all,0.44353764800325,0.13007386463717827,-0.12384490918066825,0.15672884042995075,-0.7901858320455077,0.42941924897451944,4.6652392244500005,1.0023,2247.26,['ALL'],
4306,ok,PRRG2,45.0,26.0,all,0.9257937200449999,0.16401021157282028,-0.30603700861151306,0.17478695636277428,-1.7509144559753438,0.07996064632120459,3.6132787092750003,1.00174,2247.63,['ALL'],
4307,ok,SCAF1,45.0,26.0,all,0.795628951745,0.10699521432298245,-0.21331951013287426,0.13052845073029576,-1.6342759677248098,0.10220091748478732,9.060980735125,1.0019,2025.77,['ALL'],
4308,ok,PRR12,45.0,26.0,all,0.8620608635675001,0.11793413255200658,-0.21870381091442248,0.14058300474265142,-1.5556916806179917,0.11978142580768791,7.000973145674999,1.00123,2053.21,['ALL'],
4309,ok,TSKS,45.0,26.0,all,0.556021768954,0.24762865101413117,-0.00853256794791675,0.18446006497806994,-0.046256993072897205,0.9631054171479263,1.2005061434175,1.00041,2576.84,['ALL'],
4310,ok,ASL,45.0,32.0,all,0.6400077493075,0.1328519456863663,-0.11028897953504456,0.16532395800894162,-0.6671082695048925,0.5047029783381536,4.3221920917,1.00222,1792.46,['ALL'],
4311,ok,SBDS,45.0,32.0,all,0.49424262098675004,0.12599575745371322,-0.187882753529499,0.1560801758454469,-1.2037579565232137,0.22868314423165526,4.5432972694,1.00237,1338.27,['ALL'],
4312,ok,STAT5A,45.0,31.0,all,0.26951161699099996,0.08606498655607661,-0.115246514522735,0.1397389279004658,-0.8247273415810344,0.40952640531554474,6.834767804474999,1.00136,1438.97,['ALL'],
4313,ok,WNK4,45.0,30.0,all,0.8960282776725,0.22187251651723566,-0.018973707624699996,0.19687042051426148,-0.09637662974019767,0.9232214524744773,0.7641798346,0.999562,2510.27,['ALL'],
4314,ok,BECN1,45.0,30.0,all,0.668173199235,0.10805306842168566,-0.4345234697928725,0.16688206154639962,-2.603775778932706,0.00922030554649278,7.905766206800001,1.001,1309.82,['ALL'],
4315,ok,TRAP1,45.0,23.0,all,0.9436251231424999,0.11253003352750279,-0.30515860124425753,0.17548996823522858,-1.738894845745369,0.08205326102182586,6.935458331825,1.00165,2049.54,['ALL'],
4316,ok,GLIS2,45.0,24.0,all,0.2892918448724999,0.11889336364906147,0.054997015126322,0.14731304014609906,0.3733343298853802,0.7088996288816625,3.832395826175,1.00276,1972.1,['ALL'],
4317,ok,NSRP1,45.0,30.0,all,0.7264799422075,0.10461164976385955,-0.39027010323142747,0.158252580175183,-2.466121581078835,0.013658496449399982,9.106007286299999,1.00148,1565.48,['ALL'],
4318,ok,DNAJC8,45.0,23.0,all,0.67802016155,0.09778296973076345,-0.2245754588099785,0.13911338372831664,-1.6143339540109685,0.10645500904406013,10.904631566825,1.00232,1402.99,['ALL'],
4319,ok,AHDC1,45.0,23.0,all,0.755425868405,0.12779907904604623,-0.22904054664359,0.15305189985216394,-1.4964894056514495,0.13452616666473216,5.676646357875,1.00368,2004.47,['ALL'],
4320,ok,IFI6,45.0,23.0,all,0.7340134032575,0.2215532651230332,-0.03174055344479975,0.18322157259807387,-0.17323589681455134,0.8624660086064491,1.312916346325,1.00096,2216.38,['ALL'],
4321,ok,ZNF384,45.0,27.0,all,0.7245482194824999,0.11114875684010571,-0.162437578958884,0.14287701620505744,-1.1369048939666628,0.2555780460302175,8.044867420074999,1.00106,1990.22,['ALL'],
4322,ok,EMG1,45.0,27.0,all,1.0046148078250001,0.15023171719821887,-0.10458342709584499,0.16032063695756785,-0.6523391441085975,0.5141824132844977,4.510628699225,1.00252,1911.85,['ALL'],
4323,ok,PCNX4,45.0,22.0,all,0.6203719879949999,0.11145810992812695,-0.21324624293787175,0.15681539238694925,-1.359855303053904,0.17387571768762022,7.70205972125,1.00136,2030.78,['ALL'],
4324,ok,ATG14,45.0,22.0,all,0.73162189918,0.09593635547637828,-0.34650754656335003,0.14265590849462856,-2.428974377716694,0.01514160236080797,11.20099563385,1.00121,1715.18,['ALL'],
4325,ok,KTN1,45.0,22.0,all,0.6730969043899999,0.12725121484260327,-0.19353092692674978,0.16320752137816089,-1.1857966182718251,0.23570262733466119,4.848095751324999,1.00008,2031.51,['ALL'],
4326,ok,SIX1,45.0,22.0,all,0.8022863750425001,0.19960872325555187,0.026928328781494752,0.1904870908190222,0.14136563619987663,0.8875810999466509,1.359617026255,1.00076,2843.42,['ALL'],
4327,ok,RHOJ,45.0,22.0,all,0.4201636716675,0.1256373373513275,-0.19160995701907252,0.17079049322095846,-1.1219006011720984,0.26190470504717744,3.4792369446749998,1.00244,1761.13,['ALL'],
4328,ok,DLGAP5,45.0,22.0,all,0.6030659792854999,0.19674327880558576,-0.03436791851730725,0.18410084985882286,-0.18667984717975053,0.8519116579387502,1.6118015909,1.00257,1979.05,['ALL'],
4329,ok,L3HYPDH,45.0,21.0,all,0.5202333014702499,0.1301360935653881,-0.044920390548364,0.16577038545168388,-0.2709795867697773,0.7864067324699724,4.351701151,1.00224,2101.53,['ALL'],
4330,ok,HSPA2,45.0,22.0,all,0.858864885688,0.33442556975530313,-0.04879493498335501,0.19325376349451928,-0.2524915122014627,0.8006611739136855,1.2052178843125,1.00118,2112.27,['ALL'],
4331,ok,ZBTB1,45.0,22.0,all,0.57328212977,0.09701663033781092,-0.19008832706581302,0.15150237395583807,-1.2546887689114528,0.20959176440712657,9.05353219635,1.00147,1540.0,['ALL'],
4332,ok,TRMT5,45.0,22.0,all,0.8332133165375001,0.12165775011410872,-0.21360472577864248,0.1706749191823245,-1.2515296729126202,0.21074129471967895,6.954642568650001,1.00058,1755.0,['ALL'],
4333,ok,SGPP1,45.0,22.0,all,0.6130828065475,0.1528859839995023,-0.17410596577727397,0.17515823758652074,-0.9939924503480632,0.32022654297546116,4.0162276574249995,1.00542,2153.37,['ALL'],
