,padjScreen,p_naive,p_aware
MAP4K3,0.0008621663844026688,0.00033844422837029465,0.17422147386318357
MAP4K3-DT,2.1994746764956827e-06,0.30269908886372543,6.288507990328736e-07
MAP4K4,1.3383881475150355e-06,3.7388558059774827e-07,0.01677465843628133
MAP4K5,0.01233473323849529,0.4958341246649006,0.005667724094924898
MAP6,2.516512728872336e-12,4.0606822943517005e-08,3.9226704999631527e-13
MAP7,2.608269042937925e-10,4.925344033306302e-11,1.661358379424556e-06
MAP7D1,2.7335942046042556e-09,0.00033009427155797447,5.719047268889682e-10
MAP7D2,2.7997667827095748e-27,1.2767326158727809e-28,4.081820904963911e-27
MAP7D3,0.007148098097272038,0.003182582319464467,0.17943976965823671
MAP9,0.13665489966982788,,
MAPK1,0.00025362648676441427,0.023801991567216782,9.305362932326346e-05
MAPK10,5.136098318564948e-10,1.608724796825153e-07,9.998735139924991e-11
MAPK11,0.01834248768501079,0.017261037584794883,0.01371264976260614
MAPK12,4.3969271684233476e-06,1.3000109589044925e-06,2.5907432756062896e-05
MAPK13,4.4046371077191283e-10,8.52960602929953e-11,0.12359610853937208
MAPK14,2.6445791881166656e-05,0.007677121866696313,8.581409728835329e-06
MAPK15,2.6686891576571634e-07,0.003146560472251612,6.890576627250976e-08
MAPK1IP1L,9.020301838007345e-05,0.7437629926894225,3.1256668427861564e-05
MAPK3,1.1176933027234576e-19,8.507047946589697e-06,9.068759029304398e-21
MAPK4,5.205735431478961e-16,1.6181820173277822e-07,5.803735233467319e-17
MAPK6,3.221508318841036e-06,9.380721601893598e-07,3.672212945657798e-06
MAPK7,0.42188154239026643,,
MAPK8,0.14715936529339838,,
MAPK8IP1,0.024244865752631115,1.0,0.011604277196711612
MAPK8IP1P2,0.3897411794303113,,
MAPK8IP2,3.483354729626641e-11,6.0400366863742265e-12,5.470991248749065e-10
MAPK8IP3,0.16956228418575314,,
MAPK9,0.08613122095164794,,
MAPKAP1,0.028565372982169074,0.013804408159903215,0.30792162390855526
MAPKAPK2,2.5632855550947356e-09,0.024130828791136535,5.350794896321019e-10
MAPKAPK3,0.9598037242784647,,
MAPKAPK5,0.006166155396792621,0.002722018959487449,0.6113485399753945
MAPKAPK5-AS1,0.004187773482965079,0.5022165055659213,0.0018067838563898477
MAPKBP1,7.021414460649383e-06,2.1246147571193355e-06,0.006569672396728529
MAPRE1,1.0205009011114378e-05,3.148171734883725e-06,0.07453295888885741
MAPRE2,1.5152986741982562e-16,9.776844841386365e-11,1.614523624658306e-17
MAPRE3,1.7536452026121858e-08,0.006351181054072073,4.00388054150086e-09
MAPT,9.738309217502124e-05,0.2166131675771918,3.389894790361854e-05
MARCHF1,0.3571772362626621,,
MARCHF10,4.156586756323141e-06,0.0015110013875645797,1.2255939826981626e-06
MARCHF2,1.0497417602711991e-05,1.78243442548876e-05,3.2458776968624245e-06
MARCHF3,0.3851116855602478,,
MARCHF4,0.36322472279321283,,
MARCHF5,5.2877312205152214e-12,8.473970354944714e-13,3.666072875175059e-05
MARCHF6,4.114138962015169e-09,8.756858899020857e-10,0.017978969534845162
MARCHF7,2.352928519978693e-08,0.5487310778105992,5.4401239358230045e-09
MARCHF8,6.190440724981234e-06,0.006444028502223917,1.8604781937808598e-06
MARCHF9,8.578846653952777e-06,2.6222617754378523e-06,1.0
MARCKS,1.871220867588552e-05,5.97253802636443e-06,0.0009706661510944702
MARCKSL1,8.967792167660698e-36,2.2035050958684184e-37,1.061701833138003e-26
MARCO,1.5479285194379743e-21,6.770698731325755e-20,1.0780491241861142e-22
MARF1,0.00020694653440996843,0.7284122310826502,7.506568968393395e-05
MARK1,0.005676851005098676,0.002491381430170045,0.7114785097826307
MARK2,5.644345020961011e-16,6.320782741229015e-17,0.002862863736611449
MARK3,2.33250578385188e-11,0.0003789638304044955,3.979287327570367e-12
MARK4,1.8594374112861377e-07,4.716173727370563e-08,0.17779473395069342
MARS1,1.717398229444207e-26,8.301042634863278e-28,9.71781605754648e-10
MARS2,1.643945137438904e-16,1.75925416205176e-17,1.3917364269774e-07
MARVELD1,0.11648827613996407,,
MARVELD2,0.09518425043856898,,
MARVELD3,1.412478483590075e-33,4.0542063830679336e-35,1.9002182002124421e-26
MASP1,1.651177856457204e-37,1.1912977538034051e-36,3.559634171164574e-39
MASP2,9.98461485563908e-16,2.9615608810636406e-10,1.1423128887089564e-16
MAST2,3.674610696608862e-23,2.273802344571587e-24,1.1254345106613619e-10
MAST3,1.157099721432867e-05,1.4476317824996474e-05,3.5983242144832356e-06
MAST4,0.00018388233309019533,0.0013680037348747017,6.625721813908503e-05
MAST4-AS1,0.5447394516811173,,
MASTL,6.284440898308102e-11,1.1182056866770876e-11,0.0021186637607480117
MAT1A,2.4902411975965315e-05,8.055070076594397e-06,0.00013693812931308904
MAT2A,6.639949420382126e-08,0.09648907478529925,1.6032656201736538e-08
MAT2B,9.107633204649399e-06,0.01873325028449212,2.7940788248359054e-06
MATK,1.0978990089770549e-08,3.1314281241075557e-09,4.889934142244351e-09
MATN1-AS1,0.009206567850123299,0.004160000495399278,0.4356537623161029
MATN2,3.0109590362222144e-05,0.007990637053217349,9.85071464012561e-06
MATN3,1.1300892174993815e-14,4.010893500999446e-11,1.427706525711352e-15
MATN4,0.27214363678583553,,
MATR3,0.6870051103860919,,
MAU2,0.002695479378363576,0.03328509296849967,0.001134643422471571
MAVS,2.231912780664041e-05,0.013021280986349991,7.182721299602219e-06
MAX,0.0006731131709497715,0.45921957918479855,0.000260781171349576
MAZ,9.341681808361901e-10,1.8603852532743586e-10,0.040013117950705564
MB,2.0046347931063052e-16,2.1607412928420067e-17,1.825737072661902e-14
MB21D2,1.3728053166223645e-07,7.498143092587615e-05,3.433719063569607e-08
MBD1,0.3280718823582944,,
MBD2,0.04411511392188394,0.19323756255228408,0.021882148953300287
MBD3,0.004477058758961684,0.017042911009132525,0.0019406336332800493
MBD4,0.0009198120676047983,0.000362758884515113,0.16363279421067872
MBD5,6.474594067413589e-08,0.1048214913471344,1.5613280860254627e-08
MBD6,0.10129952540113088,,
MBIP,7.106266635328799e-08,0.011364403443040983,1.721600816629265e-08
MBL1P,3.0872670035864357e-15,1.5223866571317456e-13,3.703723026792624e-16
MBLAC1,0.006364102094344736,0.15949472846851723,0.0028141461640468846
MBLAC2,0.6612176069572153,,
MBNL1,3.4042429661163234e-11,0.0004240662623620572,5.8954568017204595e-12
MBNL1-AS1,1.2115447675974781e-33,1.9385468535455238e-23,3.4511262173424686e-35
MBNL2,1.0478677740857342e-07,2.588420893243588e-08,8.416297698117827e-08
MBNL3,0.006684513838573051,0.0029655885512705118,0.280869175610129
MBOAT1,5.8059509662254e-10,1.1344256827024653e-10,0.2210132251648775
MBOAT2,2.8480323762059576e-06,8.233920640329536e-07,0.046655769320833554
MBOAT7,3.698971245738637e-14,4.8810977422644544e-15,7.717440587810253e-09
MBP,1.1501255937326143e-09,8.410489073848424e-08,2.3101118566957892e-10
MBTD1,0.013704118749121664,0.006441575427530086,0.012673925925660107
MBTPS1,0.16575967575085035,,
MBTPS2,1.2844171398848274e-29,2.797345322162177e-22,4.987330469855971e-31
MC1R,0.001603464978997771,0.0006540973566165111,0.03235120955012733
MCAM,0.039717978050435254,0.21993625272481088,0.019599894362239512
MCAT,0.00495756183430909,0.0021603093132358323,0.016797524326630193
MCC,1.021189736761117e-14,1.6725644331120906e-13,1.2875898178160332e-15
MCCC1,7.852236885918068e-07,0.013676648135035809,2.135265957359803e-07
MCCC1-AS1,0.010215252896748066,0.15758676890337192,0.004644969927391843
MCCC2,4.0177784434064233e-17,4.0499785812791514e-18,2.2196482538444895e-12
MCEE,0.16900069692973085,,
MCEMP1,1.2565075160581633e-45,3.3333046058451525e-47,2.4323564733741876e-47
MCF2L,0.9119874375348874,,
MCF2L-AS1,0.9186757731607585,,
MCF2L2,0.01993170311511042,0.009422237139840655,1.0
MCFD2,0.0244424744726493,0.013139193519595131,0.02340682787782159
MCIDAS,9.869083102143302e-12,1.6245114114766822e-12,1.3085965704736097e-09
MCL1,2.3201706560945477e-28,1.5752624212871734e-05,9.837950253383006e-30
MCM10,4.3102104397588026e-66,1.7004122945122016e-68,4.725606010708098e-53
MCM2,9.077138928619609e-47,1.116596364231289e-48,8.416990602250835e-31
MCM3,7.484285504432029e-23,4.740450467052966e-24,7.92402507031985e-09
MCM3AP,0.10271543484269116,,
MCM3AP-AS1,9.970377325435777e-07,2.742147192907303e-07,0.002506107761736534
MCM4,2.978477839320111e-61,1.5728790776727726e-63,2.5660660807368497e-34
MCM5,8.524909640869338e-15,1.0656137051086673e-15,1.292002328534429e-08
MCM6,2.4724407203105777e-42,3.932311284788195e-44,5.128013801440083e-29
MCM7,8.748908446425011e-29,3.592835787206096e-30,5.462844153593114e-10
MCM8,2.8032915190281914e-20,2.168301404814922e-21,2.3396194758413322e-11
MCM9,0.004337813698312233,0.0585863212348907,0.001876099034592483
MCMBP,0.04792335436754384,0.023894686908345116,1.0
MCMDC2,1.551646605830201e-15,1.809900908577412e-16,0.0016192158704949995
MCOLN1,2.665899170124115e-12,8.329278657153438e-13,4.3859019917173055e-13
MCOLN2,0.13402667267295584,,
MCOLN3,6.440753311803691e-07,0.0004403476989045581,1.7358342362453041e-07
MCPH1,0.4907212641200624,,
MCPH1-AS1,0.3220617796128224,,
MCRIP1,1.5438103259772065e-07,1.0,3.879187912161289e-08
MCRIP2,1.0344179083315367e-06,2.8501760831575334e-07,0.02450446946941305
MCRS1,0.005651982669534071,0.00247941411714588,0.0280670899436225
MCTP1,0.6297564204249969,,
MCTP2,0.04358663868464526,0.021607826999510863,0.12977335389869393
MCTS1,2.9161175155571304e-26,4.836862107344304e-22,1.4348689564620072e-27
MCU,3.4547645306096475e-05,1.1387458509660465e-05,0.027382480632761434
MCUB,0.004441820489803172,0.001924393339068242,0.07083139785894567
MCUR1,0.003966032957842864,0.0017066803729186505,0.0034929599386487615
MDC1,3.539291827871711e-06,1.0348954391077414e-06,1.0
MDFI,3.246666036129157e-13,4.664460243879645e-14,5.372806252116699e-07
MDFIC,0.0033595813462382685,0.21638699425676455,0.0014326644110697982
MDGA1,1.4129308270858663e-33,3.5226636744671986e-23,4.0598938091899427e-35
MDH1,0.010977716604556818,0.014253899756994435,0.005011106657056487
MDH1B,1.4385214605238986e-06,1.813522940365729e-05,4.032552826483918e-07
MDH2,1.3108693210186982e-21,9.052132519335754e-23,0.0005538883128216642
MDK,8.550065174743536e-58,5.736872756413406e-60,1.6975634426943087e-48
MDM1,0.04742060280352777,0.026114105442517,0.04726740503105116
MDM2,0.00193920557089954,0.000799428340314606,0.29664546111436657
MDM4,1.7301392879866492e-08,0.9210755513210697,3.9464502956280955e-09
MDN1,0.8823906846108289,,
MDS2,5.497185380658361e-05,0.0009821245034441017,1.8544804061241864e-05
ME1,8.822251206460809e-05,0.0001046731337019522,3.053559303456488e-05
ME2,0.0027496146167490677,0.0013095955440762248,0.0023175957694728257
ME3,0.00013788508071201842,4.897421759633507e-05,0.9914754774884607
MEA1,3.041366574484669e-11,5.23868590193759e-12,0.09419218345464805
MEAF6,0.0011125651461415505,0.5014488463284512,0.0004438924806486728
MEAK7,5.51393039292706e-16,6.164461817887826e-17,2.8616971421829402e-12
MECOM,0.00019577551145676372,0.0014503441822051747,7.078861062862606e-05
MECOM-AS1,1.7982462226706048e-14,4.465654433513709e-12,2.3086952156739593e-15
MECP2,3.055259925587047e-05,1.0004191996649188e-05,4.309895143815338e-05
MECR,1.1139839972895439e-10,2.0288544284631574e-11,0.0012773977235820964
MED1,8.753527478814993e-08,2.1429718582424503e-08,0.36998286560994853
MED10,7.017067355181092e-07,1.8990025720159562e-07,0.012974101885811539
MED11,0.016848168092084843,0.007892868507602247,0.029138821772492603
MED12,1.7906255353672128e-05,0.0032542218440034334,5.701945316553584e-06
MED12L,1.793205582227423e-05,5.7123891792191295e-06,0.03228754908795705
MED13,0.008190484071896723,0.007350878038184647,0.00697170545603117
MED13L,0.003569105393818452,0.5281701557532913,0.0015266706409319114
MED14,2.0031547360169615e-36,5.151757229948414e-24,4.704227697654147e-38
MED14OS,6.719053200070839e-13,9.920371477366022e-14,9.859866122646115e-12
MED15,0.32751956596291065,,
MED16,0.8564112616572233,,
MED17,3.912517433989319e-08,0.6063174042102955,9.241669535305288e-09
MED18,0.002806421130459384,0.001183523026438761,0.36797551698806996
MED19,0.00015059345572874668,5.365172538994147e-05,0.46751544111437165
MED20,2.2904538463936814e-25,1.2109693236089854e-26,7.96385006129122e-07
MED21,1.525545886681839e-09,0.05323278523004372,3.108716767095199e-10
MED22,0.24842561400116148,,
MED23,0.008496351961038599,0.0038216692468886343,0.3824575953836845
MED24,2.127083863119929e-05,0.9151716217857244,6.8308253531727836e-06
MED25,0.016631043221318167,0.22811519816598877,0.0077818527597762035
MED26,1.8286662683251084e-06,9.893227083435516e-06,5.184591523050219e-07
MED27,0.03747711686336935,0.018412589472883004,0.5127587366702963
MED28,0.0006494122171056539,1.0,0.00025099362590794437
MED29,0.0007792991963830841,0.00030434112502883117,0.018443007349650545
MED30,2.9156524897882576e-06,0.22597009356060027,8.435756489155015e-07
MED31,0.11144299315841351,,
MED4,0.42729441688277403,,
MED6,3.426589320471022e-07,8.94221448846827e-08,0.45188996855698577
MED7,6.0724637515941965e-09,0.0010119923194834735,1.314203993456659e-09
MED8,4.137202856417147e-10,7.97958888403767e-11,0.024733822906408832
MED8-AS1,0.03172955114052109,0.015429125048264077,0.9884142627010201
MED9,0.002187231621384193,0.005102958172827621,0.0009081592963299712
MEDAG,0.013336726863622726,0.011081881096450601,0.012314266566051252
MEF2A,2.907544222208886e-25,8.985269471837454e-24,1.5462586072383244e-26
MEF2C,0.0009292278701635107,0.0009168340950108033,0.00036667437980514035
MEF2C-AS1,4.4696698319428045e-08,8.165682193851896e-07,1.0631294080264057e-08
MEF2D,7.908498264989206e-17,0.9145001024893307,8.227373474605134e-18
MEFV,6.795820515840809e-14,3.8372957864988886e-11,9.170304523115206e-15
MEG3,0.0460909957373019,0.022946706904875047,0.11519472798425091
MEGF11,3.0491490651867338e-09,6.41427605288412e-10,7.133460705830839e-09
MEGF6,2.548206521177905e-14,8.956236121946377e-10,3.312700140137156e-15
MEGF8,0.16208715408541402,,
MEGF9,0.005734868664501795,0.017977314520772912,0.002518803058132172
MEI1,1.2318054015473887e-06,2.2113283878155022e-06,3.4258057157224693e-07
MEIG1,0.002982705606861861,0.04841782528824749,0.0012621277266610424
MEIS1,2.7306508288884135e-33,8.043052153497437e-21,8.075234807100427e-35
MEIS2,8.900672942504494e-12,1.4592989497558e-12,4.523921843721778e-09
MEIS3,3.2912815804555473e-07,8.57786172341639e-08,1.7834266471739828e-06
MEIS3P1,0.588591968640843,,
MEIS3P2,0.012681047894287494,0.0058374890887626235,0.05496980608018793
MELK,3.1949075871543708e-68,1.091699287360154e-70,4.888988017906772e-64
MELTF,1.4067998999905279e-30,5.029903966479553e-32,4.304223885117058e-24
MELTF-AS1,5.264520337062691e-10,1.0258553701041954e-10,3.3242594811419606e-05
MEMO1,1.3554637702130427e-05,0.501926471588293,4.251403357306502e-06
MEMO1P1,1.350979710646514e-10,2.4797897335394666e-11,9.064204958555956e-07
MEN1,1.6756729980464201e-25,8.781251080095399e-27,3.1471447640156877e-07
MEOX1,2.9850332049513264e-06,0.0004514050447726125,8.645765905493964e-07
MEOX2,2.1292921996955887e-10,1.702987852244664e-05,3.987131392819647e-11
MEPCE,1.0832175454043683e-20,0.07195405464058258,8.079042391016054e-22
MERTK,0.30592604140681406,,
MESD,8.517822994466662e-07,2.3249910118159345e-07,0.0006191960236150672
MESP1,5.988125661168238e-22,4.038338969432233e-23,3.112842953626057e-17
MEST,5.742807690008307e-15,7.082177724072123e-16,9.218580349823732e-06
MET,1.2174343356602974e-08,2.7225117365862577e-09,0.016422498980325294
METAP1,2.9087743205744732e-24,1.6526305393671448e-25,4.556316123750085e-15
METAP1D,2.3783904737834462e-15,2.8244864504454883e-16,9.492833599478065e-07
METAP2,0.00027889214597452174,0.463589833938075,0.00010285187490710493
METRN,0.237404708987049,,
METRNL,3.5903382990055525e-12,0.0027871465957578253,5.672359775329971e-13
METTL1,3.452025461041693e-23,2.126418516788543e-24,9.81441688066478e-09
METTL14,3.810918596408469e-10,0.002359149399823504,7.317124703156296e-11
METTL15,0.0026086187258775578,0.0010950818048431074,0.5864087993927426
METTL15P1,0.0030462004382677548,0.001291266500391457,0.8442565292320728
METTL16,0.553494011058492,,
METTL17,0.0003969615797875267,0.00014936616600292964,0.6233124909133484
METTL18,7.599415471260749e-12,1.2367463237430127e-12,0.8170594453425483
METTL21A,3.1239490181703215e-15,3.7506408285376155e-16,1.0004706854952582e-05
METTL22,8.258341635789944e-05,2.850348966055606e-05,0.5062938891637994
METTL23,1.956041695986174e-15,2.308338221623843e-16,1.0
METTL24,0.0632916087740958,,
METTL25,1.1771855514915293e-07,0.002650401645035966,2.92431438098837e-08
METTL26,9.5059584674091e-10,1.8948724989240866e-10,0.004771990607668746
METTL27,0.07661503000203648,,
METTL2A,8.69919509638367e-14,1.1868434661815693e-14,0.3380719428010511
METTL2B,1.2832979656660305e-08,2.87617880910798e-09,0.4926532821293722
METTL3,0.02779282421733502,0.0468282845327557,0.013419845291819568
METTL4,0.0012623567572903314,0.0005077739081185544,1.0
METTL5,3.113856993931576e-11,5.368385411381786e-12,0.0011291157371921335
METTL6,3.237325813641098e-05,1.0638565414546835e-05,6.814899140951202e-05
METTL7A,2.2173251932388407e-40,2.034957424252706e-34,3.967381061461146e-42
METTL7B,3.3028861279080066e-25,1.7667650075352842e-26,3.123704177963e-20
METTL8,1.466831145512984e-14,1.8718136014436317e-15,2.4692439356289357e-05
METTL9,1.5363706804476228e-06,4.3219970434063346e-07,0.13196714917250443
MEX3A,1.5452217347974986e-69,4.800017814356047e-72,1.3135076066412494e-39
MEX3B,1.0537951046502731e-10,1.914324606111704e-11,3.873347802304868e-11
MEX3C,0.00012627490734191097,4.461514649934441e-05,9.231950392244316e-05
MEX3D,2.491181234226851e-16,2.71080015640428e-17,3.867984085549506e-15
MFAP1,0.003357918046289098,0.28750656174463296,0.001431746493021998
MFAP2,4.810751656425802e-16,5.3454456619766066e-17,3.288718716485891e-12
MFAP3,0.1308471530544507,,
MFAP3L,5.615963376306977e-32,2.5562330072956773e-30,1.826513933583935e-33
MFAP4,1.7084661420165095e-33,6.544864481940361e-35,9.92430319821966e-35
MFAP5,0.9398617874147478,,
MFF,2.4334611731707818e-08,5.637659489782459e-09,0.0002772793932775275
MFF-DT,9.175765139734897e-07,0.005292364484387619,2.5122761537532113e-07
MFGE8,0.2566069210532464,,
MFHAS1,0.7327543732600224,,
MFN1,2.136158385642451e-08,4.910403843735753e-09,0.8991736583542362
MFN2,5.7093903020686615e-12,0.005850798556344844,9.185180285292496e-13
MFNG,2.628005208077171e-30,9.616644306395712e-32,2.122044498285655e-31
MFSD1,8.646818717649949e-05,0.0674705864508527,2.99141463899315e-05
MFSD10,0.01804516440162246,0.008478289996724023,0.6101578147856123
MFSD11,0.0007610610388572286,0.0005934441537460907,0.0004742118022188855
MFSD12,2.0906971336941742e-06,8.908149419408732e-07,1.1929027383105926e-06
MFSD13A,0.05230148342263223,,
MFSD14A,2.6940969725045966e-05,0.011338735677494905,8.751295987040434e-06
MFSD14B,0.0033922132175590843,0.01436756209760617,0.001447202152136322
MFSD14C,0.011097408741639992,0.021822071280177786,0.005069535690685814
MFSD2A,1.4084011371951669e-14,5.302080096955096e-12,1.794180198030792e-15
MFSD2B,0.00018468301667945214,6.657125141489695e-05,0.06322824976876379
MFSD3,4.3004487631332183e-13,6.247887321438265e-14,0.008721674793457368
MFSD4A,2.7599506600111617e-05,8.97807011420132e-06,0.11350731084009184
MFSD4B,0.0037366540780344685,0.001602169366274533,0.01673319393353577
MFSD5,0.00036705448170575814,0.00013745159595436487,1.0
MFSD6,7.969603115002503e-05,0.31463930418993846,2.7459877532184324e-05
MFSD6L,2.349101022714729e-09,4.88763626060613e-10,1.1652912307577668e-08
MFSD8,0.24723636411200314,,
