,padjScreen,p_naive,p_aware
EIF4E,1.0,1.0,1.0
EIF4E2,1.0,0.0,1.0
EIF4E3,1.0,1.0,1.0
EIF4EBP1,0.0,0.0,0.0
EIF4EBP2,0.0,0.0,0.0
EIF4EBP3,0.0,0.0,0.0
EIF4ENIF1,1.0,1.0,0.0
EIF4G1,1.0,0.0,1.0
EIF4G2,0.0,0.0,0.0
EIF4G3,1.0,1.0,1.0
EIF4H,1.0,0.0,1.0
EIF5,1.0,1.0,1.0
EIF5A,1.0,1.0,0.0
EIF5A2,1.0,1.0,1.0
EIF5AL1,0.0,0.0,0.0
EIF5B,1.0,1.0,0.0
EIF6,1.0,1.0,0.0
EIPR1,1.0,1.0,0.0
ELAC1,1.0,1.0,1.0
ELAC2,1.0,1.0,0.0
ELAPOR1,1.0,1.0,0.0
ELAPOR2,0.0,0.0,0.0
ELAVL1,1.0,1.0,0.0
ELAVL4-AS1,1.0,1.0,1.0
ELF1,1.0,1.0,1.0
ELF2,1.0,1.0,1.0
ELF3,1.0,0.0,1.0
ELF3-AS1,1.0,1.0,0.0
ELF4,0.0,0.0,0.0
ELFN1,0.0,0.0,0.0
ELFN2,1.0,1.0,1.0
ELK1,1.0,0.0,1.0
ELK3,0.0,0.0,0.0
ELK4,1.0,1.0,1.0
ELL,1.0,1.0,1.0
ELL2,1.0,1.0,1.0
ELMO1,0.0,0.0,0.0
ELMO2,1.0,0.0,1.0
ELMO3,1.0,1.0,0.0
ELMOD2,0.0,0.0,0.0
ELMOD3,1.0,1.0,0.0
ELN,1.0,0.0,1.0
ELOA,1.0,1.0,1.0
ELOA-AS1,0.0,0.0,0.0
ELOB,0.0,0.0,0.0
ELOC,1.0,1.0,0.0
ELOF1,0.0,0.0,0.0
ELOVL1,1.0,1.0,1.0
ELOVL2,0.0,0.0,0.0
ELOVL2-AS1,1.0,1.0,0.0
ELOVL5,0.0,0.0,0.0
ELOVL6,1.0,1.0,1.0
ELOVL7,1.0,1.0,1.0
ELP1,0.0,0.0,0.0
ELP2,1.0,1.0,1.0
ELP3,1.0,1.0,0.0
ELP4,1.0,0.0,1.0
ELP5,0.0,0.0,0.0
ELP6,0.0,0.0,0.0
EMB,1.0,1.0,1.0
EMBP1,1.0,1.0,1.0
EMC1,0.0,0.0,0.0
EMC10,0.0,0.0,0.0
EMC2,1.0,1.0,0.0
EMC3,1.0,1.0,0.0
EMC4,0.0,0.0,0.0
EMC6,0.0,0.0,0.0
EMC7,1.0,1.0,0.0
EMC8,1.0,1.0,1.0
EMC9,0.0,0.0,0.0
EMCN,1.0,1.0,1.0
EMD,1.0,1.0,1.0
EME2,1.0,1.0,1.0
EMG1,0.0,0.0,0.0
EMID1,1.0,1.0,1.0
EMILIN1,1.0,1.0,1.0
EMILIN2,1.0,1.0,0.0
EML1,0.0,0.0,0.0
EML2,1.0,1.0,0.0
EML3,0.0,0.0,0.0
EML4,0.0,0.0,0.0
EML6,1.0,1.0,1.0
EMP1,1.0,1.0,1.0
EMP2,0.0,0.0,0.0
EMP3,1.0,1.0,1.0
EMSLR,0.0,0.0,0.0
EMSY,0.0,0.0,0.0
ENAH,1.0,1.0,1.0
ENAM,1.0,1.0,1.0
ENC1,1.0,1.0,1.0
ENDOD1,0.0,0.0,0.0
ENDOG,1.0,1.0,1.0
ENDOV,1.0,0.0,1.0
ENG,1.0,1.0,1.0
ENGASE,1.0,1.0,0.0
ENHO,0.0,0.0,0.0
ENKD1,0.0,0.0,0.0
ENKUR,0.0,0.0,0.0
ENO1,1.0,1.0,1.0
ENO2,0.0,0.0,0.0
ENO3,1.0,1.0,1.0
ENOPH1,1.0,1.0,1.0
ENOSF1,1.0,1.0,1.0
ENOX1,1.0,1.0,1.0
ENOX2,1.0,1.0,1.0
ENPEP,1.0,1.0,1.0
ENPP1,1.0,1.0,1.0
ENPP2,0.0,0.0,0.0
ENPP3,0.0,0.0,0.0
ENPP4,1.0,1.0,0.0
ENPP5,0.0,0.0,0.0
ENPP7,0.0,0.0,0.0
ENSA,1.0,1.0,1.0
ENTPD1,1.0,1.0,1.0
ENTPD1-AS1,0.0,0.0,0.0
ENTPD3-AS1,1.0,0.0,1.0
ENTPD4,0.0,0.0,0.0
ENTPD5,1.0,1.0,1.0
ENTPD6,1.0,1.0,1.0
ENTPD7,1.0,0.0,1.0
ENTPD8,1.0,1.0,1.0
ENTR1,0.0,0.0,0.0
ENY2,1.0,1.0,1.0
EOGT,1.0,1.0,1.0
EOLA1,1.0,1.0,1.0
EOLA2,1.0,1.0,1.0
EOMES,1.0,1.0,1.0
EP300,0.0,0.0,0.0
EP300-AS1,0.0,0.0,0.0
EP400,1.0,1.0,1.0
EP400P1,1.0,0.0,1.0
EPAS1,1.0,1.0,1.0
EPB41,0.0,0.0,0.0
EPB41L1,1.0,1.0,0.0
EPB41L2,0.0,0.0,0.0
EPB41L3,1.0,1.0,1.0
EPB41L4A,1.0,1.0,1.0
EPB41L4A-AS1,0.0,0.0,0.0
EPB41L4A-DT,1.0,1.0,1.0
EPB41L4B,1.0,1.0,1.0
EPB41L5,1.0,1.0,1.0
EPC1,1.0,0.0,1.0
EPC2,1.0,1.0,1.0
EPCAM,1.0,1.0,0.0
EPDR1,1.0,1.0,0.0
EPG5,1.0,0.0,1.0
EPHA1,0.0,0.0,0.0
EPHA2,1.0,1.0,1.0
EPHA3,1.0,1.0,1.0
EPHA4,0.0,0.0,0.0
EPHB1,1.0,1.0,1.0
EPHB2,1.0,1.0,1.0
EPHB3,0.0,0.0,0.0
EPHB4,1.0,1.0,0.0
EPHB6,0.0,0.0,0.0
EPHX1,1.0,1.0,0.0
EPHX2,1.0,1.0,1.0
EPM2A,1.0,1.0,1.0
EPM2AIP1,1.0,0.0,1.0
EPN1,1.0,0.0,1.0
EPN2,0.0,0.0,0.0
EPN3,0.0,0.0,0.0
EPO,0.0,0.0,0.0
EPOP,0.0,0.0,0.0
EPOR,1.0,1.0,1.0
EPPK1,1.0,1.0,1.0
EPRS1,1.0,1.0,1.0
EPS15,1.0,1.0,1.0
EPS15-AS1,1.0,1.0,1.0
EPS15L1,1.0,1.0,1.0
EPS8,0.0,0.0,0.0
EPS8L1,1.0,0.0,1.0
EPS8L2,1.0,0.0,1.0
EPS8L3,1.0,1.0,1.0
EPSTI1,1.0,1.0,1.0
ERAL1,0.0,0.0,0.0
ERAP1,1.0,0.0,1.0
ERAP2,0.0,0.0,0.0
ERBB2,0.0,0.0,0.0
ERBB3,1.0,1.0,1.0
ERBIN,1.0,0.0,1.0
ERC1,0.0,0.0,0.0
ERCC1,0.0,0.0,0.0
ERCC2,1.0,1.0,1.0
ERCC3,1.0,1.0,0.0
ERCC4,0.0,0.0,0.0
ERCC5,0.0,0.0,0.0
ERCC6,1.0,0.0,1.0
ERCC6L2,1.0,1.0,1.0
ERCC8,1.0,1.0,0.0
EREG,0.0,0.0,0.0
ERF,1.0,0.0,1.0
ERG,1.0,1.0,1.0
ERG28,0.0,0.0,0.0
ERGIC1,1.0,1.0,1.0
ERGIC2,1.0,0.0,1.0
ERGIC3,1.0,1.0,0.0
ERH,0.0,0.0,0.0
ERI1,1.0,0.0,1.0
ERI2,0.0,0.0,0.0
ERI3,1.0,1.0,1.0
ERICD,1.0,1.0,0.0
ERICH1,0.0,0.0,0.0
ERICH2,1.0,1.0,0.0
ERICH3,1.0,1.0,1.0
ERICH5,1.0,1.0,1.0
ERICH6-AS1,1.0,0.0,1.0
ERLEC1,1.0,1.0,0.0
ERLIN1,1.0,1.0,1.0
ERLIN2,1.0,1.0,1.0
ERMAP,1.0,1.0,1.0
ERMARD,0.0,0.0,0.0
ERMP1,1.0,1.0,1.0
ERN1,1.0,1.0,1.0
ERN2,1.0,1.0,1.0
ERO1A,0.0,0.0,0.0
ERO1B,1.0,1.0,0.0
ERP27,1.0,1.0,0.0
ERP29,1.0,1.0,1.0
ERP44,1.0,1.0,1.0
ERRFI1,1.0,1.0,1.0
ERV3-1,1.0,1.0,1.0
ERVE-1,1.0,1.0,1.0
ERVFRD-1,1.0,1.0,1.0
ERVK13-1,1.0,1.0,0.0
ERVK3-1,1.0,1.0,0.0
ERVK9-11,1.0,1.0,1.0
ESAM,1.0,1.0,1.0
ESCO1,0.0,0.0,0.0
ESCO2,1.0,1.0,1.0
ESD,1.0,1.0,1.0
ESF1,1.0,1.0,0.0
ESM1,1.0,1.0,1.0
ESPL1,1.0,1.0,1.0
ESPN,0.0,0.0,0.0
ESPNL,0.0,0.0,0.0
ESR1,1.0,1.0,1.0
ESRP1,0.0,0.0,0.0
ESRP2,1.0,1.0,1.0
ESRRA,1.0,1.0,0.0
ESRRG,1.0,1.0,1.0
ESS2,1.0,1.0,1.0
ESYT1,1.0,1.0,1.0
ESYT2,1.0,0.0,1.0
ESYT3,1.0,1.0,1.0
ETAA1,1.0,1.0,0.0
ETF1,1.0,0.0,1.0
ETFA,1.0,1.0,1.0
ETFB,1.0,0.0,1.0
ETFBKMT,1.0,1.0,1.0
ETFDH,1.0,1.0,1.0
ETFRF1,1.0,1.0,1.0
ETHE1,1.0,1.0,1.0
ETNK1,1.0,1.0,1.0
ETNK2,1.0,0.0,1.0
ETNPPL,0.0,0.0,0.0
ETS1,1.0,1.0,1.0
ETS2,1.0,1.0,1.0
ETV1,0.0,0.0,0.0
ETV2,1.0,1.0,0.0
ETV3,1.0,1.0,1.0
ETV4,1.0,1.0,1.0
ETV5,0.0,0.0,0.0
ETV6,1.0,0.0,1.0
ETV7,0.0,0.0,0.0
EVA1A,1.0,1.0,1.0
EVA1C,1.0,0.0,1.0
EVC,0.0,0.0,0.0
EVC2,0.0,0.0,0.0
EVI2A,1.0,1.0,1.0
EVI2B,1.0,1.0,1.0
EVI5,1.0,1.0,1.0
EVI5L,1.0,1.0,1.0
EVL,0.0,0.0,0.0
EVPL,1.0,1.0,0.0
EWSR1,1.0,1.0,0.0
EXD2,0.0,0.0,0.0
EXD3,0.0,0.0,0.0
EXO1,1.0,1.0,1.0
EXO5,1.0,1.0,0.0
EXOC1,1.0,1.0,0.0
EXOC2,1.0,1.0,1.0
EXOC3,1.0,1.0,0.0
EXOC3-AS1,0.0,0.0,0.0
EXOC3L1,1.0,1.0,1.0
EXOC3L2,1.0,1.0,1.0
EXOC3L4,1.0,1.0,1.0
EXOC4,1.0,1.0,0.0
EXOC5,1.0,1.0,1.0
EXOC6,1.0,1.0,1.0
EXOC6B,1.0,1.0,1.0
EXOC7,1.0,1.0,0.0
EXOC8,1.0,0.0,1.0
EXOG,1.0,1.0,1.0
EXOSC1,1.0,1.0,0.0
EXOSC10,0.0,0.0,0.0
EXOSC2,0.0,0.0,0.0
EXOSC3,0.0,0.0,0.0
EXOSC4,1.0,1.0,0.0
EXOSC5,1.0,1.0,1.0
EXOSC6,1.0,1.0,1.0
EXOSC7,0.0,0.0,0.0
EXOSC8,1.0,1.0,0.0
EXOSC9,1.0,1.0,1.0
EXPH5,1.0,1.0,1.0
EXT1,1.0,0.0,1.0
EXT2,1.0,0.0,1.0
EXTL2,0.0,0.0,0.0
EXTL3,1.0,1.0,1.0
EYA2,1.0,1.0,1.0
EYA3,0.0,0.0,0.0
EYS,1.0,1.0,1.0
EZH1,1.0,1.0,1.0
EZH2,1.0,1.0,1.0
EZR,1.0,1.0,1.0
F10,0.0,0.0,0.0
F11,1.0,1.0,1.0
F11-AS1,1.0,1.0,1.0
F11R,1.0,1.0,1.0
F12,1.0,1.0,1.0
F13A1,1.0,1.0,1.0
F13B,1.0,0.0,1.0
F2,1.0,1.0,1.0
F2R,1.0,0.0,1.0
F2RL1,0.0,0.0,0.0
F2RL2,1.0,0.0,1.0
F2RL3,1.0,1.0,1.0
F3,1.0,1.0,1.0
F5,1.0,1.0,1.0
F7,1.0,1.0,1.0
F8,1.0,1.0,1.0
F8A1,0.0,0.0,0.0
F9,1.0,1.0,1.0
FA2H,1.0,0.0,1.0
FAAH,1.0,1.0,1.0
FAAH2,1.0,1.0,0.0
FAAP100,1.0,1.0,0.0
FAAP20,1.0,1.0,0.0
FAAP24,1.0,1.0,1.0
FABP1,1.0,1.0,1.0
FABP3,1.0,0.0,1.0
FABP4,1.0,1.0,0.0
FABP5,1.0,1.0,0.0
FADD,0.0,0.0,0.0
FADS1,1.0,1.0,0.0
FADS2,0.0,0.0,0.0
FADS3,1.0,1.0,1.0
FADS6,0.0,0.0,0.0
FAF1,1.0,1.0,1.0
FAF2,1.0,1.0,1.0
FAH,1.0,1.0,1.0
FAHD1,1.0,0.0,1.0
FAHD2A,1.0,1.0,1.0
FAHD2B,0.0,0.0,0.0
FAHD2CP,1.0,1.0,1.0
FAIM,1.0,1.0,1.0
FAM102A,1.0,1.0,1.0
FAM102B,0.0,0.0,0.0
FAM104A,1.0,1.0,0.0
FAM104B,1.0,0.0,1.0
FAM107A,1.0,0.0,1.0
FAM107B,1.0,1.0,1.0
FAM110A,1.0,1.0,1.0
FAM110B,0.0,0.0,0.0
FAM110C,1.0,1.0,1.0
FAM110D,1.0,1.0,1.0
FAM111A,1.0,1.0,1.0
FAM111A-DT,1.0,1.0,1.0
FAM111B,1.0,1.0,1.0
FAM114A1,1.0,0.0,1.0
FAM114A2,1.0,0.0,1.0
FAM117A,1.0,1.0,1.0
FAM117B,0.0,0.0,0.0
FAM118A,1.0,1.0,0.0
FAM118B,1.0,1.0,0.0
FAM120A,0.0,0.0,0.0
FAM120AOS,0.0,0.0,0.0
FAM120B,1.0,1.0,1.0
FAM120C,1.0,0.0,1.0
FAM122A,1.0,1.0,1.0
FAM122B,1.0,1.0,1.0
FAM122C,0.0,0.0,0.0
FAM124A,1.0,0.0,1.0
FAM124B,1.0,1.0,1.0
FAM126A,1.0,0.0,1.0
FAM126B,1.0,1.0,1.0
FAM131A,0.0,0.0,0.0
FAM131C,1.0,1.0,1.0
FAM133B,1.0,0.0,1.0
FAM135A,0.0,0.0,0.0
FAM135B,1.0,1.0,1.0
FAM136A,0.0,0.0,0.0
FAM13A,1.0,1.0,1.0
FAM13A-AS1,0.0,0.0,0.0
FAM13B,1.0,0.0,1.0
FAM13C,1.0,1.0,1.0
FAM149A,1.0,1.0,1.0
FAM149B1,0.0,0.0,0.0
FAM151A,1.0,1.0,1.0
FAM151B,0.0,0.0,0.0
FAM155B,1.0,1.0,1.0
FAM160A1,1.0,0.0,1.0
FAM160A2,1.0,1.0,1.0
FAM160B1,1.0,1.0,1.0
FAM160B2,1.0,0.0,1.0
FAM161A,1.0,1.0,0.0
FAM161B,1.0,1.0,1.0
FAM162A,1.0,1.0,1.0
FAM162B,1.0,1.0,1.0
FAM163B,1.0,1.0,1.0
FAM166B,0.0,0.0,0.0
FAM167A,1.0,0.0,1.0
FAM167B,1.0,1.0,1.0
FAM168A,1.0,1.0,1.0
FAM168B,1.0,1.0,1.0
FAM169A,1.0,1.0,1.0
FAM169B,1.0,1.0,1.0
FAM171A1,0.0,0.0,0.0
FAM171A2,1.0,1.0,1.0
FAM171B,1.0,1.0,1.0
FAM172A,1.0,1.0,0.0
FAM174A,1.0,0.0,1.0
FAM174B,1.0,1.0,0.0
FAM174C,1.0,1.0,0.0
FAM177A1,0.0,0.0,0.0
FAM177B,0.0,0.0,0.0
FAM180A,1.0,1.0,1.0
FAM184A,1.0,1.0,1.0
FAM185A,1.0,1.0,1.0
FAM185BP,0.0,0.0,0.0
FAM186B,0.0,0.0,0.0
FAM189A2,0.0,0.0,0.0
FAM189B,1.0,1.0,1.0
FAM193A,1.0,1.0,0.0
FAM193B,1.0,1.0,0.0
FAM199X,1.0,1.0,1.0
FAM200A,1.0,1.0,1.0
FAM200B,1.0,0.0,1.0
FAM201A,0.0,0.0,0.0
FAM204A,1.0,0.0,1.0
FAM207A,0.0,0.0,0.0
FAM20A,1.0,0.0,1.0
FAM20B,1.0,1.0,0.0
FAM20C,1.0,0.0,1.0
FAM210A,1.0,1.0,1.0
FAM210B,1.0,1.0,1.0
FAM214A,1.0,1.0,1.0
FAM214B,1.0,1.0,1.0
FAM216A,0.0,0.0,0.0
FAM217B,1.0,1.0,1.0
FAM219A,1.0,1.0,1.0
FAM219B,1.0,1.0,1.0
FAM220A,1.0,1.0,1.0
FAM221A,1.0,0.0,1.0
FAM222A,1.0,1.0,1.0
FAM222A-AS1,1.0,1.0,1.0
FAM222B,1.0,1.0,0.0
FAM227B,1.0,1.0,1.0
FAM228B,0.0,0.0,0.0
FAM229A,1.0,1.0,1.0
FAM229B,1.0,1.0,1.0
FAM234A,1.0,1.0,0.0
FAM234B,0.0,0.0,0.0
FAM241A,0.0,0.0,0.0
FAM241B,1.0,1.0,1.0
FAM245A,0.0,0.0,0.0
FAM245B,1.0,1.0,1.0
FAM30A,1.0,1.0,1.0
FAM32A,1.0,0.0,1.0
FAM3A,1.0,1.0,1.0
FAM3B,1.0,1.0,1.0
FAM3C,1.0,1.0,1.0
FAM3C2P,0.0,0.0,0.0
FAM3D-AS1,1.0,1.0,1.0
FAM43A,1.0,1.0,0.0
FAM43B,0.0,0.0,0.0
FAM47E,0.0,0.0,0.0
FAM50A,1.0,1.0,1.0
FAM50B,1.0,0.0,1.0
FAM53A,1.0,1.0,1.0
FAM53B,1.0,1.0,1.0
FAM53C,1.0,1.0,0.0
FAM71E1,0.0,0.0,0.0
FAM71F2,1.0,1.0,1.0
FAM76A,0.0,0.0,0.0
FAM76B,1.0,1.0,1.0
FAM78A,0.0,0.0,0.0
FAM78B,1.0,1.0,1.0
FAM83A,1.0,0.0,1.0
FAM83A-AS1,1.0,1.0,1.0
FAM83D,1.0,1.0,1.0
FAM83E,1.0,1.0,1.0
FAM83F,1.0,1.0,1.0
FAM83G,1.0,1.0,1.0
FAM83H,1.0,1.0,1.0
FAM86B1,0.0,0.0,0.0
FAM86B3P,1.0,1.0,1.0
FAM86C1P,1.0,1.0,1.0
FAM86C2P,1.0,1.0,0.0
FAM86DP,1.0,1.0,0.0
FAM86EP,1.0,1.0,1.0
FAM86FP,1.0,0.0,1.0
FAM86HP,0.0,0.0,0.0
FAM86JP,1.0,1.0,1.0
FAM89A,1.0,0.0,1.0
FAM89B,0.0,0.0,0.0
FAM8A1,1.0,0.0,1.0
FAM91A1,1.0,1.0,1.0
FAM98A,0.0,0.0,0.0
FAM98B,1.0,0.0,1.0
FAM98C,1.0,1.0,0.0
FAM99A,1.0,1.0,1.0
FAM99B,1.0,1.0,1.0
FAM9B,1.0,1.0,1.0
FAN1,0.0,0.0,0.0
FANCA,1.0,1.0,1.0
FANCC,1.0,1.0,1.0
FANCD2,1.0,1.0,1.0
FANCE,1.0,1.0,1.0
FANCF,1.0,1.0,1.0
FANCI,1.0,1.0,1.0
FANCL,1.0,0.0,1.0
FANCM,1.0,1.0,1.0
FAP,1.0,1.0,1.0
FAR1,1.0,0.0,1.0
FAR2,0.0,0.0,0.0
FARP1,0.0,0.0,0.0
FARP2,1.0,1.0,1.0
FARS2,1.0,1.0,0.0
FARSA,1.0,1.0,0.0
FARSB,1.0,1.0,1.0
FAS,1.0,0.0,1.0
FASLG,1.0,0.0,1.0
FASN,1.0,1.0,1.0
FASTK,1.0,1.0,1.0
FASTKD1,1.0,1.0,0.0
FASTKD2,1.0,0.0,1.0
FASTKD3,1.0,1.0,1.0
FASTKD5,1.0,0.0,1.0
FAT1,1.0,1.0,1.0
FAT3,1.0,0.0,1.0
FAT4,1.0,1.0,1.0
FAU,0.0,0.0,0.0
FAXDC2,1.0,1.0,1.0
FBF1,1.0,1.0,1.0
FBH1,1.0,0.0,1.0
FBL,1.0,1.0,0.0
FBLIM1,1.0,1.0,1.0
FBLL1,1.0,1.0,1.0
FBLN1,1.0,1.0,1.0
FBLN2,1.0,0.0,1.0
FBLN5,1.0,1.0,1.0
FBLN7,1.0,1.0,1.0
FBN1,1.0,1.0,0.0
FBN2,1.0,1.0,1.0
FBP1,1.0,1.0,1.0
FBRS,1.0,1.0,0.0
FBRSL1,1.0,1.0,0.0
FBXL12,0.0,0.0,0.0
FBXL14,1.0,0.0,1.0
FBXL15,0.0,0.0,0.0
FBXL16,1.0,1.0,1.0
FBXL17,1.0,0.0,1.0
FBXL18,1.0,1.0,1.0
FBXL19,1.0,1.0,1.0
FBXL19-AS1,1.0,1.0,1.0
FBXL2,1.0,1.0,1.0
FBXL20,1.0,0.0,1.0
FBXL21P,0.0,0.0,0.0
FBXL3,1.0,1.0,1.0
FBXL4,1.0,1.0,1.0
FBXL5,1.0,0.0,1.0
FBXL6,1.0,1.0,0.0
FBXL7,1.0,1.0,0.0
FBXL8,1.0,1.0,1.0
FBXO10,0.0,0.0,0.0
FBXO11,0.0,0.0,0.0
FBXO15,1.0,1.0,1.0
FBXO16,0.0,0.0,0.0
FBXO17,1.0,0.0,1.0
FBXO2,1.0,1.0,1.0
FBXO21,1.0,1.0,1.0
FBXO22,0.0,0.0,0.0
FBXO25,0.0,0.0,0.0
FBXO27,0.0,0.0,0.0
FBXO28,1.0,1.0,1.0
FBXO3,1.0,1.0,1.0
FBXO30,0.0,0.0,0.0
FBXO30-DT,0.0,0.0,0.0
FBXO31,1.0,1.0,1.0
FBXO32,1.0,1.0,1.0
FBXO33,1.0,1.0,1.0
FBXO34,1.0,1.0,1.0
FBXO36,0.0,0.0,0.0
FBXO38,1.0,0.0,1.0
FBXO39,1.0,0.0,1.0
FBXO4,1.0,0.0,1.0
FBXO41,1.0,1.0,0.0
FBXO42,0.0,0.0,0.0
FBXO44,1.0,1.0,1.0
FBXO45,1.0,1.0,0.0
FBXO46,1.0,1.0,0.0
FBXO48,1.0,1.0,1.0
FBXO5,0.0,0.0,0.0
FBXO6,0.0,0.0,0.0
FBXO7,1.0,1.0,1.0
FBXO8,1.0,1.0,1.0
FBXO9,0.0,0.0,0.0
FBXW11,1.0,1.0,0.0
FBXW11P1,1.0,1.0,1.0
FBXW2,0.0,0.0,0.0
FBXW4,0.0,0.0,0.0
FBXW4P1,0.0,0.0,0.0
FBXW5,0.0,0.0,0.0
FBXW7,1.0,1.0,1.0
FBXW8,1.0,1.0,0.0
FBXW9,1.0,1.0,1.0
FCAMR,1.0,1.0,1.0
FCAR,1.0,1.0,1.0
FCER1A,1.0,1.0,1.0
FCER1G,1.0,1.0,1.0
FCER2,0.0,0.0,0.0
FCF1,1.0,1.0,1.0
FCGBP,1.0,1.0,1.0
FCGR1A,1.0,0.0,1.0
FCGR1B,1.0,1.0,1.0
FCGR2A,0.0,0.0,0.0
FCGR2B,1.0,1.0,1.0
FCGR2C,1.0,0.0,1.0
FCGR3A,1.0,1.0,1.0
FCGR3B,1.0,1.0,1.0
FCGRT,1.0,1.0,1.0
FCHO1,1.0,1.0,1.0
FCHO2,1.0,0.0,1.0
FCHSD1,0.0,0.0,0.0
FCHSD2,1.0,1.0,1.0
FCMR,1.0,1.0,1.0
FCN1,1.0,1.0,1.0
FCN2,1.0,1.0,1.0
FCN3,1.0,1.0,1.0
FCRL2,1.0,1.0,1.0
FCRL3,1.0,1.0,1.0
FCRL5,1.0,1.0,1.0
FCRL6,1.0,1.0,1.0
FCRLA,1.0,0.0,1.0
FCRLB,0.0,0.0,0.0
FCSK,1.0,1.0,1.0
FDFT1,1.0,0.0,1.0
FDPS,1.0,1.0,0.0
FDX1,1.0,1.0,1.0
FDXACB1,0.0,0.0,0.0
FDXR,0.0,0.0,0.0
FECH,1.0,1.0,1.0
FEM1A,1.0,1.0,0.0
FEM1B,1.0,1.0,1.0
FEM1C,1.0,1.0,1.0
FEN1,1.0,1.0,1.0
FENDRR,1.0,1.0,1.0
FER,1.0,1.0,0.0
FER1L4,1.0,1.0,1.0
FERMT1,1.0,1.0,1.0
FERMT2,1.0,1.0,1.0
FERMT3,1.0,0.0,1.0
FES,1.0,0.0,1.0
FETUB,1.0,1.0,1.0
FEZ1,1.0,1.0,1.0
FEZ2,0.0,0.0,0.0
FFAR2,1.0,1.0,1.0
FFAR4,1.0,1.0,1.0
FGA,1.0,1.0,1.0
FGB,1.0,1.0,1.0
FGD1,1.0,1.0,1.0
FGD2,1.0,1.0,1.0
FGD3,1.0,1.0,1.0
FGD4,1.0,1.0,1.0
FGD5,1.0,1.0,0.0
FGD5-AS1,0.0,0.0,0.0
FGD6,1.0,1.0,0.0
FGF1,1.0,0.0,1.0
FGF12,1.0,1.0,1.0
FGF13,1.0,1.0,1.0
FGF14,1.0,0.0,1.0
FGF14-AS2,1.0,1.0,1.0
FGF19,1.0,1.0,1.0
FGF2,0.0,0.0,0.0
FGF21,0.0,0.0,0.0
FGF23,1.0,1.0,1.0
FGF7,0.0,0.0,0.0
FGFBP2,1.0,1.0,1.0
FGFBP3,0.0,0.0,0.0
FGFR1,0.0,0.0,0.0
FGFR1OP2,1.0,1.0,1.0
FGFR2,0.0,0.0,0.0
FGFR3,0.0,0.0,0.0
FGFR4,1.0,1.0,0.0
FGFRL1,1.0,0.0,1.0
FGG,1.0,1.0,1.0
FGGY,1.0,1.0,0.0
FGL1,1.0,1.0,1.0
FGL2,1.0,1.0,1.0
FGR,1.0,1.0,1.0
FH,1.0,0.0,1.0
FHDC1,1.0,1.0,1.0
FHIT,1.0,1.0,1.0
FHL1,1.0,1.0,1.0
FHL2,1.0,1.0,1.0
FHL3,1.0,1.0,1.0
FHOD1,1.0,1.0,1.0
FHOD3,1.0,1.0,1.0
FIBIN,0.0,0.0,0.0
FIBP,1.0,1.0,1.0
FICD,1.0,1.0,0.0
FIG4,0.0,0.0,0.0
FIGN,1.0,1.0,1.0
FIGNL1,1.0,1.0,1.0
FILIP1,1.0,1.0,1.0
FILIP1L,1.0,1.0,1.0
FIP1L1,1.0,1.0,0.0
FIS1,0.0,0.0,0.0
FITM1,1.0,1.0,1.0
FITM2,1.0,1.0,0.0
FIZ1,1.0,1.0,0.0
FJX1,0.0,0.0,0.0
FKBP10,1.0,1.0,0.0
FKBP11,1.0,1.0,1.0
FKBP14,1.0,1.0,0.0
FKBP15,0.0,0.0,0.0
FKBP1A,1.0,1.0,1.0
FKBP1B,0.0,0.0,0.0
FKBP3,0.0,0.0,0.0
FKBP4,0.0,0.0,0.0
FKBP5,0.0,0.0,0.0
FKBP7,1.0,1.0,1.0
FKBP8,1.0,1.0,0.0
FKBP9,1.0,1.0,0.0
FKBP9P1,1.0,1.0,1.0
FKBPL,1.0,1.0,1.0
FKRP,1.0,1.0,1.0
FKTN,1.0,1.0,1.0
FLAD1,1.0,1.0,1.0
FLCN,0.0,0.0,0.0
FLG-AS1,0.0,0.0,0.0
FLI1,1.0,1.0,1.0
FLII,1.0,1.0,1.0
FLJ20021,0.0,0.0,0.0
FLJ37453,0.0,0.0,0.0
FLJ38576,1.0,1.0,1.0
FLNA,1.0,1.0,1.0
FLNB,0.0,0.0,0.0
FLNB-AS1,1.0,0.0,1.0
FLNC,1.0,1.0,1.0
FLOT1,1.0,1.0,0.0
FLOT2,0.0,0.0,0.0
FLRT2,1.0,1.0,1.0
FLRT3,1.0,1.0,1.0
FLT1,1.0,1.0,1.0
FLT3,1.0,1.0,1.0
FLT4,0.0,0.0,0.0
FLVCR1,1.0,1.0,1.0
FLVCR1-DT,1.0,1.0,1.0
FLVCR2,1.0,1.0,1.0
FLYWCH1,1.0,1.0,1.0
FLYWCH2,1.0,1.0,1.0
FMC1,1.0,0.0,1.0
FMN1,0.0,0.0,0.0
FMNL1,0.0,0.0,0.0
FMNL2,1.0,1.0,0.0
FMNL3,1.0,1.0,1.0
FMO1,1.0,1.0,1.0
FMO2,1.0,1.0,1.0
FMO3,1.0,1.0,1.0
FMO4,1.0,0.0,1.0
FMO5,1.0,1.0,1.0
FMOD,1.0,0.0,1.0
FMR1,1.0,0.0,1.0
FN1,1.0,0.0,1.0
FN3K,1.0,0.0,1.0
FN3KRP,1.0,0.0,1.0
FNBP1,0.0,0.0,0.0
