,padjScreen,p_naive,p_aware
UBIAD1,0.07158502755949774,,
UBL3,5.865659658242274e-09,8.223822815095522e-07,3.8454912915166186e-09
UBL4A,8.59586689711249e-20,2.504496577763663e-15,5.635398782374556e-20
UBL5,0.012706904958472893,0.008330570678657431,0.46733117193894713
UBL7,4.11315114508266e-07,2.696557221297559e-07,0.0036210866328794432
UBL7-AS1,0.4195546109596602,,
UBLCP1,0.016299864779652003,0.012892851877128048,0.021372187175903574
UBN1,1.2466376896284511e-08,8.17288192370025e-09,3.467940769651205e-06
UBN2,0.07180407180945376,,
UBOX5,1.1790778495115171e-05,7.729963663925564e-06,0.7029100672846248
UBP1,0.1586193672910985,,
UBQLN1,0.09081344492205054,,
UBQLN2,0.006522517948942126,0.7615702871427554,0.004276123647264942
UBQLN4,9.958918933831264e-23,6.529007522479458e-23,0.0538207043134772
UBQLNL,0.2692609286834982,,
UBR1,7.219236361136896e-05,0.06858139170931128,4.7328880595965536e-05
UBR2,4.780043779207798e-16,0.007059295833557786,3.1337680324125863e-16
UBR3,9.795023445591907e-10,0.0007856132557510891,6.421558623384591e-10
UBR4,0.10371827031171424,,
UBR5,1.2122776402739755e-08,7.947619500942649e-09,0.589034059914959
UBR5-AS1,4.1444941114873686e-07,2.71710548208699e-07,0.6057238705961882
UBR7,0.3827070886370585,,
UBTD1,0.06876996487757911,,
UBTD2,0.0005801086988296176,0.2057953995134253,0.00038031578363870204
UBTF,1.4383967971784806e-06,9.430043131675299e-07,1.0
UBXN1,0.007759250652209899,0.005086918189983976,0.8417157727208876
UBXN10,0.10386305090895045,,
UBXN11,7.92623748606636e-05,0.00010392787513448949,8.958023620309761e-05
UBXN2A,0.00030870782374393236,0.750718607411412,0.00020238699771170837
UBXN2B,1.0125248846243799e-06,6.638052415461331e-07,0.7704787145649811
UBXN4,0.0005069584474648691,0.38498275483884814,0.0003323589175767378
UBXN6,5.78946771836957e-05,0.035523513658423586,3.7955403127119534e-05
UBXN7,0.0905122749990643,,
UBXN8,1.496889996139584e-07,9.813521035821679e-08,9.684899898988991e-05
UCA1,1.161386133307162e-07,2.369616854714007e-05,7.61397783358467e-08
UCHL1,2.418502545239412e-11,1.585555763222701e-11,0.005295535467356736
UCHL3,0.02358722843891401,0.03092729099118506,0.022704897176760053
UCHL5,5.467006221119355e-06,3.5841364891398407e-06,0.0023195172312474913
UCK1,0.7379362377013392,,
UCK2,1.0557582100005647e-40,6.921487503625386e-41,1.359962907953878e-12
UCKL1,4.929449791972449e-05,3.231717718289665e-05,0.5709707530635801
UCN,0.0001120624712265089,7.346748401977815e-05,0.018960094582199456
UCP2,0.001246397377673502,0.03660002447775836,0.0008171306452936777
UCP3,0.13780525683686934,,
UEVLD,4.2999652785278455e-06,2.8190314467303664e-06,0.29769312270722315
UFC1,1.4234822290732906e-15,9.332264117707709e-16,1.0
UFD1,2.3794521127343935e-15,1.5599545338849242e-15,8.261260509370367e-07
UFL1,0.00018154588499639463,0.00011902039334711731,0.00039579979963227013
UFM1,0.019834820852757198,0.052959395886457934,0.013003589587897569
UFSP2,0.00011902650745505097,0.00015606612880611528,8.076406285116103e-05
UGCG,0.26541907434804113,,
UGDH,0.064227828163514,,
UGDH-AS1,0.0019170359516333944,0.16444115259251865,0.0012567972720973716
UGGT1,3.673430762871869e-13,2.408279176028109e-13,1.2973965459373401e-06
UGGT2,1.0800189720740308e-09,7.080539604692953e-10,0.0007664748089599289
UGP2,2.0312207619401965e-29,1.1629905681567113e-22,1.3316561488890514e-29
UGT1A1,0.04658312768681623,0.12482196505986445,0.030539619120168796
UGT1A2P,0.5986460095104139,,
UGT1A3,0.20191245909210587,,
UGT1A4,0.10669457521642263,,
UGT1A6,0.06147112414551033,,
UGT1A9,0.018275784673739928,0.04345411087700049,0.011981494819554527
UGT2A1,6.273139398302236e-05,8.225265130322932e-05,4.302086408543667e-05
UGT2A3,0.9275582308917837,,
UGT2B10,2.175167445358764e-09,7.328025524413116e-09,1.4260267311902209e-09
UGT2B11,1.0003966373148461e-36,6.558540353515093e-37,4.3286492567377834e-35
UGT2B15,0.001783568650540081,0.033652743447329124,0.0011692969099965191
UGT2B17,0.9132813846720438,,
UGT2B24P,0.00016389717063022613,0.00028403996925654415,0.0001074500020602313
UGT2B27P,0.00013985995534624243,0.00018979370663552725,9.169134788789411e-05
UGT2B4,0.5854134998684999,,
UGT2B7,4.4687764312260664e-14,1.310349738161528e-13,2.929703025961818e-14
UGT3A1,0.4280143438743331,,
UGT3A2,3.277429975950872e-05,2.148663435213928e-05,0.01177735316673462
UHMK1,1.605585515116471e-05,0.00042742274772477755,1.0526122339010405e-05
UHRF1,6.245960164643848e-32,4.094814022587731e-32,8.123003034061143e-30
UHRF1BP1,2.91748805977554e-06,1.9126876737905617e-06,0.23291616423103487
UHRF1BP1L,4.8453477411819135e-05,0.03869047068605826,3.176580918209688e-05
UHRF2,0.5158234830611095,,
UICLM,8.705556385169402e-31,2.9885664940964806e-29,5.70731055286077e-31
UIMC1,6.086185870712618e-07,3.9900669537636125e-07,0.6051000726171696
ULBP2,0.0013392261090017087,0.0025133039700581078,0.0008779886047941998
ULBP3,0.19773111354869236,,
ULK1,0.03394660291683945,0.02225518927097064,1.0
ULK2,0.2775037082685818,,
ULK3,3.2430150950204177e-06,2.1261012456858193e-06,0.061536276755459966
ULK4,2.4352402288523423e-10,1.596528888211847e-10,5.286871641976184e-08
UMAD1,0.004643101769050147,0.003043989671889392,0.036816918440499787
UMPS,0.002801590965688693,1.0,0.0018367062340224373
UNC119,0.039115478000396706,0.02564387277442386,1.0
UNC119B,6.677807221642144e-11,4.3779303630696597e-11,1.3726175833428555e-07
UNC13B,2.0715970994839775e-08,1.3581266336178694e-08,4.187280300517293e-05
UNC13D,3.3071458596958775e-07,2.1681449903704e-07,0.8153834012069568
UNC45A,1.4234655868206427e-12,9.3321550120975e-13,1.8350521379953405e-06
UNC50,0.0036490257737782717,0.0023922794115519837,0.22252123089425435
UNC5B,1.033044518038551e-06,6.772577901419981e-07,2.7621355430743186e-05
UNC5C,0.0748125165871585,,
UNC5CL,0.174072768253682,,
UNC79,0.00043828092558719433,0.0017951064513519281,0.00028733434614043975
UNC93A,0.5672093247101127,,
UNC93B1,0.025188663938874836,0.016513537004448048,1.0
UNG,0.17913855353237731,,
UNK,1.3072981153889071e-14,8.570568036759571e-15,0.0792780071061404
UNKL,2.3407371353972544e-13,1.534573226943252e-13,1.830904441503752e-10
UNQ6494,5.805434044149139e-06,5.916869127711262e-05,3.806007740131916e-06
UPB1,0.0001893546524238105,0.0028473010951212126,0.0001241397744379399
UPF1,0.00046349770406949763,0.00030386631487093707,0.7025975859009983
UPF2,0.12067408089653818,,
UPF3A,7.249377027337106e-05,4.752648099582943e-05,0.4034629805139326
UPF3B,5.604932807987769e-22,6.929042390586865e-15,3.6745603322494206e-22
UPK1B,9.987875822955428e-11,5.354109234959472e-09,6.547991485314724e-11
UPK3B,0.1563139431451716,,
UPP1,0.1431589723408185,,
UPP2,0.00027042599021420813,0.029141007395673674,0.00017728965725231363
UPRT,0.006704719590704246,0.7453174486963786,0.004395573950814641
UQCC1,0.012698897859817943,0.09851462095202057,0.008325321272803367
UQCC2,4.4004904158880216e-11,2.8849351238647652e-11,0.0008002239409936283
UQCC3,0.004260137168612802,0.0027929203767468476,0.36645991688073837
UQCR10,0.3945509088580561,,
UQCR11,0.01895917516222161,0.012429521525036635,0.5127655842498481
UQCRB,1.492357199410464e-05,9.783804292328809e-06,0.1832974066726391
UQCRC1,0.05318121147322177,,
UQCRC2,6.687697105653046e-09,9.281384305629533e-05,4.384414111710716e-09
UQCRFS1,0.0028066855591296824,1.0,0.0018400462189265415
UQCRH,1.6708027683024733e-07,1.0953682739367081e-07,0.003908252477844479
UQCRHL,9.612098652153982e-06,6.301634225933475e-06,1.6441974482197996e-05
UQCRQ,0.13804795422699917,,
URAHP,0.7738199087940976,,
URB1,0.00039535998658485946,0.00025919563595713275,0.00949594402506178
URB1-AS1,0.17764406752876494,,
URB2,0.005622642007630552,0.0036861703773208836,0.07399676597542301
URGCP,5.246994760493858e-10,0.014090831470043037,3.4398982951150046e-10
URI1,1.925530804387996e-07,1.0,1.2623664466137682e-07
URM1,0.0003761599487322603,0.0002466082062969051,0.011282906947857293
UROC1,1.2586284822696536e-08,1.5035233357830358e-07,8.25149284108502e-09
UROD,0.21647721119719604,,
UROS,0.6277588057334682,,
USB1,0.6024190183648486,,
USE1,0.02564684786140536,0.016813919636012465,1.0
USF1,1.832738132230117e-19,1.201532127289041e-19,0.5943197594058989
USF2,3.081414796864789e-07,0.1185443878757553,2.0201570594439974e-07
USF3,0.00017400027549229676,0.07872603056323156,0.00011407353701248151
USH1C,1.1317082618708084e-07,7.419411488435612e-08,4.497610969094617e-05
USH2A,0.000144669719371093,0.03214542131379339,9.484460033509719e-05
USHBP1,9.096115030268565e-05,5.963358458136854e-05,0.0008249765537461864
USO1,0.008833396211846357,0.03997211419490526,0.005791121576486123
USP1,8.902245796119768e-06,5.836258950997089e-06,0.03503859585272135
USP10,0.00012538398807207537,8.22009905653606e-05,0.0008708742827776847
USP11,8.359505836050084e-10,0.00024284820646777443,5.48044188836317e-10
USP12,5.334853570301923e-07,5.007639892515716e-06,3.497498003874986e-07
USP13,0.062476050914113006,,
USP14,7.036407767109841e-10,4.61302672990223e-10,6.742675565962896e-05
USP15,9.415071205803386e-32,3.03709500708184e-17,6.172464213816199e-32
USP16,0.08263203279411313,,
USP18,6.161725166507985e-05,0.00040688145358280293,4.0395900630255346e-05
USP19,0.08019118719151956,,
USP2,0.0019203199849708319,0.019264664805085065,0.0012589502646567715
USP2-AS1,6.434744560678915e-06,4.218579940357434e-06,1.4466290987907649e-05
USP20,0.762286800052947,,
USP21,3.566458847834959e-27,2.3381490301146377e-27,0.12857171194919859
USP22,1.0356622060574703e-06,6.789739307071121e-07,1.206511384464311e-05
USP24,0.19268641433694267,,
USP25,0.0007347586668740251,0.031385466171054456,0.00048170337514555464
USP27X,0.003981862494983185,0.17571456644926595,0.0026104851697213863
USP27X-AS1,9.955921709293133e-07,0.0003283023793195143,6.527042560048694e-07
USP28,0.025852781376599975,0.9258932999035189,0.01694892841344801
USP3,0.00021877327591086478,0.00014342644755217478,0.8587156292434027
USP30,0.4060520545989268,,
USP30-AS1,0.01844427914119693,0.11017641171132335,0.012091958781841217
USP31,0.0030074880873356465,0.001971691152066415,0.23186014005179
USP32,2.013583860297551e-05,0.8826493924164848,1.3200935019528582e-05
USP33,0.11794044501274709,,
USP34,0.4068601655519366,,
USP35,1.860446459048507e-07,1.2196975401651342e-07,0.00013865910360383215
USP36,0.009370007263267758,0.0061429205633695425,0.021971914720030208
USP37,0.7352433918613019,,
USP38,3.143312840191484e-15,1.10402928795161e-13,2.0607370454035057e-15
USP39,2.1586693398225808e-17,1.4152106721512744e-17,0.005346794754035008
USP4,2.5738954371902493e-05,0.5166835702277504,1.6874304111867793e-05
USP40,0.12044448812565585,,
USP42,0.0005731631490215524,0.1258181578149998,0.00037576232284181125
USP43,0.00022646247170309897,0.00014846743819612625,0.0007567557095298407
USP45,0.23276037468596866,,
USP46,2.4761059065199197e-07,1.623320181390914e-07,0.0007357447627919302
USP46-DT,0.002288089875396203,0.0015000579990486756,0.10826295818674068
USP47,6.638668468582618e-05,0.026401175885686447,4.352271231306067e-05
USP48,0.40107065855742996,,
USP49,1.1619749603639274e-19,7.617838148452785e-20,9.803726687675871e-07
USP5,8.652897825173038e-08,5.6727879167570415e-08,0.001144294077011047
USP51,0.7254126016600024,,
USP53,5.5109928046782947e-05,0.0003846870794608816,3.612973829503048e-05
USP54,2.4432049885586015e-09,1.6017505369050856e-09,2.849340241650601e-07
USP6,0.352370035809787,,
USP6NL,1.131514637268296e-14,1.6982386369741655e-06,7.41814209715455e-15
USP7,0.2391351451097219,,
USP8,0.00014931956165775616,0.19177584715556306,9.789300904990612e-05
USP9X,0.0123067458868834,0.008068228791354699,1.0
USPL1,1.8285593534702153e-09,5.494287599237907e-07,1.1987925449970826e-09
UST,0.021586036873010448,0.19150122223340643,0.014151676307519193
UTP11,0.3420299577283299,,
UTP14A,9.151759819560865e-22,1.4270892519391753e-14,5.999838848256513e-22
UTP15,0.0015958758561787235,0.0010462466397370086,1.0
UTP18,3.6912955664589093e-06,2.4199912341121614e-06,0.8510523347669534
UTP20,6.941376093507383e-07,4.550724534659281e-07,0.03765764957017804
UTP23,8.234053669932104e-08,5.398196200679824e-08,0.0010235832367311022
UTP25,2.8996695082068473e-05,1.9010059382523322e-05,0.008322720153048682
UTP3,2.4111473979431643e-07,3.781088212278399e-05,1.580733772769198e-07
UTP4,0.07783059368576574,,
UTP6,3.558878857787185e-06,2.333179634101772e-06,0.6893843709013233
UTRN,0.975855840096601,,
UVRAG,1.0314321662542814e-06,0.138174407324644,6.762007419826223e-07
UVSSA,1.5677433265708427e-09,1.0278031220563633e-09,0.0006145081524244762
UXS1,3.4387100843001406e-21,2.2543977069391004e-21,1.9245183426719565e-11
UXT,7.956501564973097e-06,0.05027034021009061,5.216234705341071e-06
UXT-AS1,0.3436719091681393,,
VAC14,2.9493909835677006e-06,3.2672009740844324e-06,3.867206078569506e-06
VAC14-AS1,0.0001110703274087555,0.0001509936080690784,7.281704048343325e-05
VAMP1,3.572836668461577e-09,2.342330291065237e-09,3.566554060734731e-07
VAMP2,0.0022175033844288364,0.0014537819189265866,0.11445595086171476
VAMP3,0.7340403700577265,,
VAMP4,3.0564065883560517e-05,0.00039551524675216393,2.0037618279372315e-05
VAMP5,0.0012942916726459293,0.0008485298578223139,0.04658664498832889
VAMP7,1.1059228273639271e-05,0.007249635101882598,7.250363726339748e-06
VAMP8,0.00015126628944292465,0.1353942895962369,9.91692721099866e-05
VANGL1,0.00016954671441242374,0.00011115380907960974,0.08334003177073501
VANGL2,0.02795751423688337,0.018328778653107853,0.8643650508942052
VAPA,0.21299181893996613,,
VAPB,0.009380731867438312,0.006149951549540873,0.012751869883166038
VARS1,1.3267447641019866e-18,8.698059099372193e-19,2.3789295606231274e-05
VASH1,0.2519105622919039,,
VASH2,1.735512264408914e-16,1.137791431476386e-16,5.0732123851967957e-08
VASN,0.020987789277114036,0.013759468771755039,0.2552822519637067
VASP,0.1968298897753502,,
VAT1,6.130577798323803e-08,4.019170035256343e-08,0.0006172745707102098
VAT1L,0.0007821786331963635,0.0007675179546262011,0.001025583241312141
VAV1,4.587464230685469e-05,0.002504289791915688,3.0075140354343954e-05
VAV2,3.6572004368666095e-05,0.000797984119709387,2.3976386716435766e-05
VAV3,0.001397783145403021,0.4486807932631387,0.0009163782466517614
VBP1,2.7360539884754974e-28,3.2389258053194933e-17,1.7937405848321484e-28
VCAM1,0.6439996964500014,,
VCAN,3.2668134388145256e-10,2.141703297142072e-10,1.4748658089815273e-08
VCL,0.30857259724977454,,
VCP,0.0004181949406914352,0.000274166094912355,0.07329434804770966
VCPIP1,8.439495659017931e-13,0.647797705690239,5.532882736546474e-13
VCPKMT,7.739075077992612e-06,0.002098385049346861,5.0736912045340256e-06
VDAC1,0.013275246152421151,0.008703171756673797,0.10441935575345015
VDAC1P8,0.005401953968915842,0.0035414886227586673,0.009066266767929203
VDAC2,0.0006185174579047897,0.0004054963357244319,0.2618248575580029
VDAC3,0.0964793700716896,,
VDR,0.0095090123846963,0.006234051487268024,0.05363818084247958
VEGFA,0.002710714161833536,0.1603956731379098,0.0017771279464661846
VEGFB,0.00048700047055016016,0.00031927458761327686,0.023795205399033056
VEGFC,0.032552019991638974,0.09465614766720262,0.021340909069489725
VEGFD,4.32701884845728e-05,0.00012024495546544149,2.8367676049170914e-05
VEPH1,0.00011430116436456212,0.107035696704124,7.493515781409125e-05
VEZF1,0.023705580222575233,0.15308750268086194,0.01554123621512314
VEZT,0.0006370127820986458,0.9882905725059369,0.0004176217593366439
VGLL3,0.27841803752230065,,
VGLL4,0.0006688407056537063,0.0004384879551252211,0.22201640426243666
VHL,0.00037158904706645514,1.0,0.0002436115505796691
VIL1,0.060151089415661635,,
VILL,0.2154217372734828,,
VIM,0.007355396661352964,0.004822153935770502,0.22724571804821053
VIM-AS1,0.013444964950904992,0.46159401934960037,0.00881443838303852
VIPAS39,0.886418780885661,,
VIPR1,9.208711845309503e-30,2.8526782311548737e-28,6.037176254756542e-30
VIRMA,1.1558305293668756e-13,7.577555627360233e-14,0.21759611668831075
VKORC1,2.6132096435232136e-07,1.34856701420063e-05,1.713204569064123e-07
VKORC1L1,1.7284616183680219e-16,0.0028403010567931066,1.133169070219589e-16
VLDLR,1.9074425690221886e-11,1.2505079079956309e-11,1.457468954953513e-10
VMA21,2.6049250823977433e-06,0.004358487206844388,1.7077732604785204e-06
VMAC,5.200543760346268e-07,3.4094452980170917e-07,0.0009909604904343972
VMO1,2.293939735869669e-15,1.5038931324894116e-15,2.4503658289272304e-12
VMP1,0.021704048466062362,0.13329308818440797,0.014229044000126699
VNN1,2.0513972325009612e-05,0.0001268929153824028,1.3448837219764088e-05
VNN2,0.0005725027107955534,0.00040065841261200866,0.0007506586870039044
VNN3,1.3271055084206461e-06,8.700424117488988e-07,3.478551978470055e-06
VOPP1,0.00010555073444247898,6.919842843956754e-05,1.0
VPREB3,0.1736345337407722,,
VPS11,2.3904477033120587e-21,1.5671631771194627e-21,4.9860361396059303e-11
VPS13A,0.1247084792220624,,
VPS13B,1.516871287645113e-08,9.944517184515365e-09,0.7291670411934082
VPS13B-DT,3.0660398917360207e-07,2.0100773638555412e-07,0.45522350095037906
VPS13C,0.017509376533500244,0.8274525656401749,0.011479042239494277
VPS13D,0.01951992871014657,0.025594296375657,0.013078740701823154
VPS16,1.4677113359458866e-11,9.622227489638315e-12,0.03702990717620737
VPS18,0.18126145020630954,,
VPS25,1.797092874420219e-05,1.178163310058192e-05,0.6087037978270556
VPS26A,0.024875493684856226,0.016308224464212547,1.0
VPS26B,0.05121838008969351,,
VPS26C,0.00013083612102272402,0.09598029233353253,8.577537622758516e-05
VPS28,2.6914032688843397e-10,1.7644678408695025e-10,0.7014497944401988
VPS29,0.09404218320766254,,
VPS33A,8.755367642094287e-18,5.739966514148088e-18,6.856840961989467e-10
VPS33B,0.01997254564342893,0.013093881134630916,0.36339433619821654
VPS35,1.2584470685379388e-05,8.250303503540536e-06,0.021059194373764745
VPS35L,0.0016754762201945336,0.027365228273216795,0.001098432160967212
VPS36,0.0018099541389554458,0.00280280958228941,0.001186595077949568
VPS37A,0.47889951931696895,,
VPS37B,1.4218941887958219e-05,0.01874906868911317,9.321853020894408e-06
VPS37C,1.2480651976268068e-10,8.18224058051992e-11,0.010902446141300317
VPS37D,0.0006643115234796297,0.0004355186504565415,0.5164932493962536
VPS39,7.745782989221043e-06,5.078088870903391e-06,0.02378916819164453
VPS41,0.016104389782547263,0.01055794135224898,0.12336111072817936
VPS45,5.76149058984364e-37,3.777198675048588e-37,0.00121356452383251
VPS4A,0.38326498719361846,,
VPS4B,2.5123982090200244e-10,6.663857367413032e-05,1.6471131972398868e-10
VPS50,1.1647262900632314e-08,7.635875700945107e-09,0.3814823068274994
VPS51,0.00013068779756475395,0.3872595754026468,8.567813625813858e-05
VPS52,0.003941418074002854,0.00258397004989991,0.5783958369934791
VPS53,0.037802137123022314,0.31708033551434417,0.024782854372232852
VPS54,7.378936723618013e-07,4.837586659405397e-07,0.047023267975226296
VPS72,2.9439592891461935e-26,1.93004205299965e-26,0.13135842080563473
VPS8,3.965755087392824e-05,2.599925249912435e-05,0.9682137466070595
VPS9D1,0.8922773611531059,,
VPS9D1-AS1,0.0003950128928499612,0.0002589680833862952,0.0012321305472991222
VRK1,4.3989692584597855e-10,2.883937862178249e-10,5.739666568292789e-08
VRK2,0.3680692559306836,,
VRK3,8.9008499921669e-06,0.22667928633930723,5.8353438702971925e-06
VSIG10,1.8465288284308062e-12,1.210573225005848e-12,6.9045596690629e-07
