,padjScreen,p_naive,p_aware
SSR4P1,0.013214750296546156,0.006187661110253255,0.12819634045014838
SSRP1,1.4891263635847716e-07,4.66073558581096e-08,0.01703398265460984
SST,5.195168708628302e-13,1.1323497892185801e-13,0.3716463185311453
SSTR1,0.002839992866205329,0.001246995369196092,0.03812458475793182
SSTR2,0.005524908566090054,0.011252932105356427,0.0024870907379893957
SSTR3,5.957649280742988e-06,4.602979724057618e-06,2.098510055139551e-06
SSTR5,7.03583303983102e-24,2.2298105522471302e-22,8.141012104202157e-25
SSTR5-AS1,2.6686945047820446e-27,2.4391002983766336e-25,2.5784571962940725e-28
SSUH2,1.0091479532164789e-16,1.7353873363182594e-17,5.199069175478287e-09
SSX2IP,2.9238960671268244e-05,6.547927291359186e-05,1.086102900952739e-05
ST13,0.19752282495278156,,
ST13P15,0.04564994029009693,0.022734259142452338,0.048847282737997204
ST13P3,0.31940446696882296,,
ST13P5,0.03183267659022959,0.015558586212776233,0.32110612409089023
ST13P7,0.21585583711151518,,
ST14,2.1001974290210254e-18,1.210137377357278e-17,3.295540756920412e-19
ST18,0.0010842770099063776,0.004569044987660717,0.0004574392975209296
ST20,1.0809719801660215e-13,2.2603293832450623e-14,5.059250128507474e-12
ST20-AS1,0.6715557754654329,,
ST3GAL1,0.002114211751130578,0.005053512380893113,0.0009168149987311959
ST3GAL2,1.0937633311023363e-20,1.5103468501344726e-21,2.0714821594769064e-09
ST3GAL3,8.795788072372242e-06,3.1351720987652962e-06,2.584275283912507e-05
ST3GAL4,2.854413098125383e-16,2.6004753950632556e-15,5.048084145456611e-17
ST3GAL5,6.64814731029256e-29,5.862445360923174e-30,1.8872844635874523e-20
ST3GAL5-AS1,2.6954867519602766e-07,8.691907875919857e-06,8.578704008942571e-08
ST3GAL6,1.3598539169514199e-37,7.459749808281292e-39,1.1866918196275068e-31
ST3GAL6-AS1,1.367071971794769e-37,7.503799180644296e-39,6.359225647780402e-34
ST6GAL1,3.141377109894135e-71,1.5228076161099923e-69,3.438343569367481e-73
ST6GAL2,0.11594187099150172,,
ST6GALNAC1,0.009843446496458566,0.032494617909845105,0.004550726193163723
ST6GALNAC2,1.9431458681518231e-16,5.046570892935728e-16,3.4067401988380714e-17
ST6GALNAC3,2.509040010849656e-11,9.198342699513307e-11,6.080936113336843e-12
ST6GALNAC4,0.007228834145305165,0.12625283071667356,0.0032936902466083576
ST6GALNAC5,1.019616149067384e-14,4.083793433691159e-05,1.9968507030403e-15
ST7,0.0024031863817440195,0.0010476853002436709,0.8591360131054738
ST7-AS1,7.290622615205137e-20,2.268645584897722e-13,1.055190444959164e-20
ST8SIA1,0.0022146145975243097,0.0009619225875952378,0.016871557941326415
ST8SIA2,4.007338418932584e-07,0.10636183112432483,1.29170022983054e-07
ST8SIA4,9.652213269205495e-100,2.8298234224656153e-102,1.0559735289886168e-84
ST8SIA5,2.291120890009921e-16,4.0295008421276837e-17,1.4685985253210151e-12
ST8SIA6,2.782921517194483e-05,1.0317424518597438e-05,3.631790360675112e-05
STAB1,1.8289245728693253e-53,1.6898812644322238e-26,4.58154601777481e-55
STAB2,0.042430045233763716,0.021046397119503554,0.12218903543853171
STAC,2.2483555117535387e-07,7.11683839589196e-08,0.06476799286133811
STAC2,5.535393745763714e-09,2.4104317407482288e-05,1.5703871304924159e-09
STAC3,8.879812106039985e-52,2.450062171416987e-53,5.634468782479911e-43
STAG1,0.8071477114499495,,
STAG3,1.1972009465645793e-11,2.8527998319499307e-12,1.1899940197076527e-07
STAG3L3,0.29840434996974546,,
STAM,3.1718902894126717e-09,9.103851900983918e-08,8.828142104613287e-10
STAM-AS1,0.0013642244283416864,0.001427828078915309,0.0005816329831955173
STAM2,9.416554342852483e-33,2.5973771943341123e-20,6.751526519192884e-34
STAMBP,4.008485541586267e-06,1.3939208794199428e-06,0.38903749413186706
STAP1,1.1464379065267983e-82,7.506483132838832e-85,2.2639471289796303e-15
STAP2,1.0993994344266292e-12,2.4485614480340297e-13,4.169766589560127e-09
STAR,0.9012452793069293,,
STARD10,3.3409014840136467e-12,3.4365246919211436e-09,7.6592194812458e-13
STARD13,0.015173116750431608,0.007158520095657729,0.1356799322738981
STARD13-AS,0.0018254749001976752,0.003908209863175642,0.0007869082466061579
STARD3,3.9111412730464234e-29,3.422153058636619e-30,7.167210611735272e-19
STARD3NL,6.0449557527535096e-21,8.199620742219563e-22,2.449604679801773e-05
STARD4,0.0218731368574517,0.01049622708473259,0.20495429419507685
STARD4-AS1,9.46464070680237e-18,1.5369481374490135e-18,2.814776200038075e-09
STARD5,6.524909868020855e-14,1.3475773198010367e-14,1.5880105474066965e-10
STARD7,3.991608951362803e-51,3.6249482067637564e-31,1.1429488136842477e-52
STARD7-AS1,0.0012826061935243712,1.0,0.0005452058185972871
STARD9,6.924140123736964e-21,9.439548640901425e-22,1.2541985046079081e-18
STAT1,0.00015379106174535223,6.045334360809061e-05,0.007262037058053287
STAT2,2.4604334723812664e-23,2.9174466869072283e-24,3.700523954323097e-12
STAT3,1.3908169387131412e-09,3.2022119435123595e-05,3.784899571962207e-10
STAT4,5.919358883524507e-36,3.557631487426775e-37,4.517935179320118e-30
STAT5A,0.031920833194243665,0.015604793268161268,0.2998457178567721
STAT5B,0.0018018338732385644,0.0007762477351482185,0.31237390466102005
STAT6,1.6426295670257246e-14,3.2608588772736873e-15,0.0002653557717267715
STAU1,9.866285158188063e-10,0.017594219713841997,2.6560355901774105e-10
STAU2,1.1225601791666453e-11,4.527225694677928e-09,2.672013560873893e-12
STBD1,5.305754313854422e-23,6.388060441724524e-24,3.3881186406719685e-19
STC1,0.006320675611399414,0.010286787705237868,0.0028631996212041
STC2,3.7504273311601895e-56,8.319893844941328e-58,5.426925217420276e-44
STEAP3,1.0429474409521385e-11,2.4767368703306697e-12,1.1236668143851691e-07
STEAP4,6.41516461891634e-08,1.957693079353973e-08,5.45706533342746e-06
STIL,3.138584109254842e-10,8.15471589530804e-11,2.78069051769258e-09
STIM1,3.996195760243508e-11,9.786761263115086e-12,1.6033058535194878e-06
STIM2,0.056884594661692905,,
STIM2-AS1,2.0369324970708458e-17,7.533202154820131e-17,3.3687882883668916e-18
STIMATE,9.161012959942493e-13,2.0298784987142107e-13,0.3209783106693305
STING1,1.9190667293558412e-20,2.69061932475977e-21,1.025883468714811e-06
STIP1,0.004161722335635193,0.3424568846834208,0.0018558152665486404
STK10,1.77802663339703e-54,4.204988389622267e-56,1.42235445577736e-24
STK11,0.2776072820658715,,
STK11IP,0.4056994450447369,,
STK16,0.05169048964883334,,
STK17A,0.09747062649133442,,
STK17B,1.1958268127434915e-06,3.9936205890436755e-07,9.184836450834891e-05
STK24,4.743600052974917e-11,8.537025540705062e-09,1.1683614567901282e-11
STK24-AS1,5.529133111587687e-16,6.249710006772804e-16,9.924269804172308e-17
STK25,0.011716021532445768,0.005458418788098227,0.3846382625467762
STK3,2.9817987505160844e-13,9.558188279191769e-11,6.406913987362074e-14
STK31,6.301108896161069e-06,0.0009601841831201604,2.223389522549244e-06
STK32A,5.883116307962171e-20,2.761648605971943e-13,8.470706261382762e-21
STK32B,0.8907252827575565,,
STK32C,0.8238666660830637,,
STK33,2.048413184930351e-15,2.139894425505384e-14,3.8201724815057196e-16
STK35,1.1231279481588112e-15,2.0572507826232966e-16,7.995006920260304e-06
STK36,0.06439982935257295,,
STK38,0.08943362995159296,,
STK38L,4.304260884479289e-11,2.5649496599345428e-05,1.0566457106468149e-11
STK39,5.563084119796097e-10,1.470598333186049e-10,1.6003731562289577e-05
STK4,1.0819244694888746e-40,5.1385949459729596e-42,1.0888777764682613e-24
STK4-AS1,0.000276020446978673,0.12006523417324465,0.00011054125269254694
STK40,0.43442018160829704,,
STKLD1,6.592951858648362e-15,1.2740045092677728e-15,1.3703166750552927e-12
STMN1,0.000207906682254008,0.00010372793006853948,0.00016496810757518816
STMP1,6.180831687600997e-31,1.3696372356413745e-13,4.8684771062021013e-32
STN1,1.683848111927277e-08,9.867883097782173e-09,7.549831391249022e-09
STOM,2.0850726154945736e-41,2.1126795775692202e-32,9.509093953001508e-43
STOML1,3.5523765327724586e-18,5.633255899907593e-19,5.789761537133648e-14
STOML2,0.30959492460040344,,
STON1,7.37849603102545e-05,0.003184660839117904,2.8287679910462745e-05
STON2,0.22820780525493553,,
STOX1,1.203886232172709e-06,8.044993865004546e-07,7.144586507645779e-07
STOX2,0.030233794915203484,0.01473377978798111,0.04239560763458459
STPG1,3.141338804940638e-17,1.4218384269539572e-17,5.2485265263341365e-18
STRA6,1.3277001868998504e-47,2.5100447785216493e-47,4.5110147075918436e-49
STRA8,1.370953343473373e-34,8.811293721652764e-36,2.2661534081195223e-26
STRADA,0.0077624964428922695,0.003548728747134996,0.0844904491867486
STRADB,0.004696041198595809,0.1225562480355422,0.0021008122281684877
STRAP,8.203649835925979e-26,4.819732275039504e-09,8.572971748534284e-27
STRBP,5.24021338954153e-37,2.965095660184259e-38,1.4677006580027232e-30
STRIP2,0.004466272123163517,0.07103038153017031,0.0019952588408712123
STRIT1,9.886038925070831e-10,2.386878515049545e-09,2.6616754093331954e-10
STRN,5.197771425492329e-19,1.7078000421228058e-12,7.876745283533232e-20
STRN3,0.0020043925920175953,0.0008674949500796721,0.2705840374015177
STRN4,0.0002972503779458286,0.00011941141640588826,0.28845140594348445
STT3A,2.503243780424509e-11,6.066072865521507e-12,2.484168439146999e-10
STT3B,1.010598236408694e-13,2.1098847146860773e-14,0.0013633222101656938
STUB1,0.12164304181553183,,
STX10,7.500026276957323e-17,1.2794852307129293e-17,3.7251820026035894e-09
STX11,1.1732466630639446e-22,3.4448827618617033e-19,1.4381807261416457e-23
STX12,0.09364274228460398,,
STX16,1.1911077305613277e-26,1.1888572827024263e-27,2.640929303618008e-11
STX16-NPEPL1,0.00234602078241871,0.0010216172330240834,0.02709431169241347
STX17,0.2327651758555261,,
STX17-AS1,4.193664392677349e-06,1.4608685334351926e-06,1.1931592061775667e-05
STX18,2.718103172612962e-25,4.798537771210787e-22,2.9139610206102223e-26
STX18-AS1,1.0199648959883692e-48,3.57241157430405e-44,3.2760615917796996e-50
STX19,4.8110182751329334e-21,6.485110959183034e-22,2.3172176377964257e-20
STX1A,0.23801744818851575,,
STX2,9.808345382474179e-06,3.510466177511362e-06,0.8815867722708673
STX3,0.24844445892363257,,
STX5,0.005225998617588191,1.0,0.002346745421312568
STX6,1.772078139948483e-13,3.754510463947141e-14,4.1944392957299255e-06
STX7,0.8071029510464919,,
STX8,0.000663651534613276,0.0002746658657652509,0.14663497450985974
STXBP1,2.1420555134139637e-06,9.427422389105835e-05,7.293929989483407e-07
STXBP2,5.751248656521098e-07,1.8749917439071975e-07,0.0008094577393728342
STXBP4,3.513608899425732e-27,1.1033000645591937e-20,3.414259999669998e-28
STXBP5,0.1815105066699287,,
STXBP5-AS1,2.1706206621031304e-08,2.7009309948169263e-08,6.408144573697811e-09
STXBP6,0.0038449305677851473,0.0017094146976718903,0.010464082750436329
STYK1,8.862135126669393e-24,3.027749481500606e-18,1.0288829758111186e-24
STYX,8.528305410255017e-16,0.0028224713219074846,1.550752518080771e-16
STYXL1,0.00040366723708884223,0.8703930498338307,0.00016412048948158967
SUB1,0.0019479306543621264,0.25858228608161177,0.0008419162135017491
SUCLA2,9.501137436903448e-27,3.389814893996872e-23,9.433665681048182e-28
SUCLA2-AS1,2.9012388111205338e-30,1.329830773385938e-28,2.393914231731159e-31
SUCLG1,6.347900714419061e-55,7.734761712700624e-47,1.4640412097884864e-56
SUCLG2,1.3850414455604178e-46,4.963012541913023e-48,5.05192135012799e-17
SUCLG2-AS1,6.48293730923964e-41,3.0495020765333376e-42,5.671160463673552e-20
SUCLG2P2,1.0160003105786459e-26,1.2292059557702055e-20,1.0111020095178069e-27
SUCNR1,5.246726185547453e-20,2.708648461380766e-19,7.53048262868007e-21
SUCO,6.078528966546795e-19,4.809877710815465e-12,9.260955103439754e-20
SUDS3,8.031688315995201e-63,1.790792550736939e-33,1.3081777829166723e-64
SUDS3P1,1.0847388967964497e-29,9.723813430833889e-13,9.204980214198812e-31
SUFU,5.724954716143968e-10,2.0880440352162938e-10,3.031626290495679e-10
SUGCT,2.248886500323266e-09,7.597772105347569e-07,6.202056522163259e-10
SUGP1,0.23228870237201327,,
SUGP2,2.3634376250227476e-11,8.999458264291179e-07,5.7195837241168775e-12
SUGT1,0.38151174897971474,,
SUGT1-DT,0.859995758272496,,
SUGT1P1,0.3215628393288546,,
SUGT1P3,4.518493899026254e-16,1.3133248726230605e-14,8.074942188435086e-17
SUGT1P4-STRA6LP,0.00040627802746650177,0.00016520843758109134,0.004166947898950969
SULF1,8.339213249778464e-08,1.1383947551284807e-07,2.564950534380359e-08
SULF2,2.054126057717358e-11,4.954981906768205e-12,1.899581961432213e-07
SULT1B1,0.1197077199111859,,
SULT1C2,2.0395891801601723e-07,6.973493233526246e-06,6.440738000023686e-08
SULT1C2P1,0.6005841015674329,,
SULT1C4,8.503936336503315e-06,3.027543169641173e-06,0.00016185390755648143
SULT2B1,4.848926160073275e-34,9.021412490350858e-33,3.234934124643321e-35
SUMF1,1.2545435324142616e-26,1.2538079215085527e-27,0.010873032413815653
SUMF2,1.4803160603525517e-11,0.03871884264130557,3.5451521761252412e-12
SUMO1,6.529701228443541e-13,5.02768369538424e-05,1.4323737074838362e-13
SUMO1P3,1.3201708699980934e-06,0.0009275696281505948,4.4183450121703075e-07
SUMO2,0.08303379809536691,,
SUMO2P1,0.739585772922484,,
SUMO2P17,4.362768803160642e-06,0.000603778491794269,1.5219522807038671e-06
SUMO3,0.2751659202873141,,
SUN1,0.0041550937360077585,0.0833958295087705,0.0018527240555891004
SUN2,5.061151008620164e-07,1.6442393318447095e-07,0.0003042398607729724
SUOX,7.772558442024946e-49,2.3695761288497068e-33,2.4787721397949127e-50
SUPT16H,3.701776048101564e-07,1.190554268125179e-07,0.5050421204071972
SUPT16HP1,5.103960812058055e-07,0.002286113525130008,1.6589784670895587e-07
SUPT20H,0.000502062473084219,0.0002056300564886274,0.024905533081973675
SUPT3H,0.06405582674414724,,
SUPT5H,6.616870424353137e-07,2.1671123606243546e-07,0.10174529159281874
SUPT6H,0.014158262445099611,0.00665435567652281,0.9395076401790415
SUPT7L,4.89537000260451e-09,1.3827530553320643e-09,0.55220557392861
SUPV3L1,4.787619024982065e-05,0.00032173812081464785,1.807248982392735e-05
SURF1,4.133263794309481e-06,1.4385233688970777e-06,0.003369879854843077
SURF2,4.6577267228131555e-05,1.7562442770396206e-05,0.0034194239549921266
SURF4,0.007751137855224922,0.7435420516117979,0.0035432835208277845
SURF6,0.009023186674723908,0.0041559331680865634,0.7094501192473692
SUSD1,6.861028288584855e-31,5.41989497681226e-32,1.2990839065654004e-26
SUSD2,1.0769516153695957e-10,9.956515301189907e-10,2.7153578418661378e-11
SUSD3,3.3126589265454475e-08,9.909488215019494e-09,5.040497851352404e-06
SUSD4,2.8099246826733866e-75,1.028603901036359e-72,2.4714302701212273e-77
SUSD5,5.6418484821335084e-05,2.1427556014461713e-05,0.11253084583255346
SUSD6,4.590199857061792e-15,0.11166367502723964,8.786244823797995e-16
SUV39H2,0.2244293629964449,,
SUZ12,7.982714093663105e-10,5.557812412990433e-06,2.1328497295011006e-10
SUZ12P1,0.005561198192299797,0.0025037891789620004,0.1763874405417078
SV2A,0.0024348554959393474,0.020679774499945992,0.0010618089297068226
SV2B,8.089056915186872e-11,2.0250310246013136e-11,6.224176896945651e-05
SV2C,0.6280666598667457,,
SVBP,0.1568519642549816,,
SVEP1,5.4455937905493567e-17,9.213764462868381e-18,3.761235204395686e-15
SVIL,0.9366933593906976,,
SVIL-AS1,0.02239062539617609,0.11955047823831796,0.010754035469451438
SVIL2P,0.050744959917118033,,
SVIP,2.731957362419198e-52,5.8667371276784075e-46,7.359856468566932e-54
SVOP,0.032616885435976746,0.23574050939896146,0.015966314986201793
SVOPL,3.9163136782079065e-43,1.6240365210628267e-44,5.586065131401327e-16
SWAP70,1.4270291294414163e-06,4.795037289135516e-07,0.0004745087702609379
SWI5,0.10388961356233702,,
SWSAP1,2.1143123756047776e-20,2.1250336661219262e-12,2.9678063803768933e-21
SWT1,0.5387563334898726,,
SYBU,0.00031534025899647406,0.0001269455639024831,0.0031454678794006416
SYCE1L,9.332290612371421e-10,2.506810488944385e-10,1.948312513825095e-06
SYCE2,0.19245037770522114,,
SYCP2,1.4772170385417831e-05,0.001056738040641013,5.363080296614821e-06
SYCP2L,0.11725250707586311,,
SYCP3,0.3796970442323308,,
SYDE1,8.354016478536455e-19,1.280669800898839e-19,4.888942114249135e-12
SYDE2,3.204554609204448e-09,6.174470008023056e-09,8.922186541426287e-10
SYK,3.689909868491432e-14,7.487278836026166e-15,3.0900727902317124e-09
SYMPK,0.00013651529362183857,5.343565600886091e-05,0.32161494512158273
SYN2,7.7013409671569395e-31,6.103773070914339e-32,3.648621877107351e-19
SYN3,5.780741743047236e-14,1.1046849421900112e-12,1.1901194806195364e-14
SYNC,1.8721281602020848e-08,5.502097941671513e-09,2.148238890920467e-08
SYNCRIP,0.03509900468960559,0.0172385071895623,0.05736281299367794
SYNDIG1,0.2822637297194055,,
SYNDIG1L,0.422577917692887,,
SYNE1,1.9072507438804933e-16,3.3419446710968704e-17,1.9179151092614085e-13
SYNE2,1.4484271303042926e-20,2.016134317476787e-21,1.2736301714646852e-11
SYNE4,7.195159897394562e-57,4.1510775208070264e-55,1.5328798530510273e-58
SYNGAP1,0.6420802304675521,,
SYNGR2,6.396346742932691e-08,1.9517300890760085e-08,2.951677195941632e-05
SYNGR3,2.6340039941521134e-26,2.6813676727230943e-27,3.0747489990893955e-12
SYNJ1,3.076114971240503e-05,0.0003332513738578962,1.145251091481781e-05
SYNJ2,0.00022391668508804023,8.904732854110349e-05,0.00032642399388146487
SYNJ2BP,2.300961082833332e-68,2.8557761826812808e-70,6.7655679944605e-39
SYNM,6.281073420955475e-27,6.189408788321817e-28,3.2833687915684805e-24
SYNPO,4.3410824766478985e-21,5.838924212026572e-22,3.933294463875419e-09
SYNPO2,0.016088089771270308,0.007610633906390887,0.030255566313348897
SYNPO2L,7.842675096597811e-09,4.490287885132683e-09,4.436517780218905e-09
SYNRG,0.00016501968685320533,0.05020785656081261,6.50176921131513e-05
SYPL1,1.181681188418874e-21,7.069284539525968e-07,1.539365128831545e-22
SYS1,0.029966367706339987,0.07466529130443543,0.014598574143211758
SYT1,8.406769826348418e-33,3.7571782666667825e-32,6.011095110051071e-34
SYT11,0.22775328498315955,,
SYT12,4.762466192797571e-12,1.1030404140592455e-12,2.9023367690195703e-10
SYT13,9.606576363431532e-05,3.715202116967202e-05,0.0003891442861685983
SYT14,1.2306311139146581e-18,1.9074020587679795e-19,9.035810820082949e-15
SYT16,0.027285946923690053,0.013230546614083212,0.1319209767714411
SYT17,1.2617425237141056e-11,3.138481653557882e-12,6.019767086558339e-12
SYT2,5.944990906094777e-09,7.100800215056181e-07,1.689592551945188e-09
SYT3,1.9573953514390486e-12,4.42387417691189e-13,7.297965874598425e-11
SYT4,2.9976488579459223e-18,4.737960863493912e-19,0.0010107071136718118
SYT6,0.09188645840730068,,
SYT7,1.1970071129958932e-116,1.3975441623684328e-115,1.44274099878976e-119
SYT8,0.007209388769682426,0.003283890910367756,0.048265237884732505
SYT9,0.007598436561229501,0.0034700137517713328,0.019844718465495726
SYTL1,8.08895000041528e-06,3.940672775158995e-05,2.8747945958867257e-06
SYTL2,0.008808785138643315,0.004052592107403072,0.039780686133733256
SYTL3,2.2295837063997734e-29,1.601317565169664e-28,1.923958315933611e-30
SZRD1,0.2161835896063861,,
SZT2,0.2529630433549849,,
TAB1,2.2350858970685726e-10,5.754082951505938e-11,5.089912891541191e-06
TAB2,2.5608358887010944e-14,5.1503683552155046e-15,1.104605988072686e-11
TAC1,7.266102937368813e-11,3.874446254452462e-09,1.81427711951697e-11
TACC1,2.9395495391964767e-06,1.0110985596578148e-06,5.179555216073482e-05
TACC2,0.0249313935686022,0.015092120805407937,0.024067265522573378
TACC3,5.324808841236066e-28,4.9556905529387725e-29,1.900341951893871e-26
TACO1,5.36991371011387e-10,2.0890635871406775e-06,1.4176096392847354e-10
TACR1,1.3593732868583895e-15,1.2125328255310816e-14,2.505483763451941e-16
