,padjScreen,p_naive,p_aware
RRBP1,4.998331937901457e-09,1.4998722204314139e-09,0.14344719712033896
RREB1,6.546660275973213e-05,0.0593824037982574,2.6282628419072378e-05
RRH,0.0028477677413980954,0.0012908370676715025,0.29473833498603214
RRM1,7.355851729651826e-28,7.244344036930961e-29,4.229851778275356e-13
RRM2,9.991089141054067e-101,3.798798803631392e-103,6.0251886809725225e-74
RRM2B,8.793414063420966e-11,2.3458573551397633e-11,0.002052995083709858
RRM2P3,0.3487783684799954,,
RRN3,6.883889514524327e-23,8.938449978476543e-24,0.5769330993493846
RRN3P1,3.476147282409589e-82,5.585000127923938e-52,3.1098733142829327e-84
RRN3P3,1.0217607257941903e-10,0.06916773756302919,2.737221825064953e-11
RRNAD1,9.911434144850392e-12,3.742155158782633e-09,2.4916517845255114e-12
RRP1,1.091920323325229e-07,3.585373566624317e-08,0.36821878176118916
RRP12,3.0529642920327785e-17,5.445869206811949e-18,2.3388931544357664e-10
RRP15,6.384731712073011e-14,4.765601214610646e-12,1.3915034074274432e-14
RRP1B,1.5128838512294012e-15,2.99305873251423e-16,1.0
RRP36,1.434826202461819e-37,8.814339891862864e-39,2.032287573791818e-06
RRP7A,0.0013158156408683852,0.000581359002957232,0.026476453414407457
RRP7BP,1.0353453082761451e-05,0.0004723419830061426,3.919337743779951e-06
RRP8,5.1995081391414265e-06,0.8266935847547249,1.921518030247817e-06
RRP9,0.002379389989987085,0.0010716715750130697,0.1440811418429423
RRS1,1.2319461745522035e-16,2.2802025616463247e-17,0.8841904294164921
RRS1-AS1,0.00041498691236622933,0.00017647256571597705,0.20977853498163201
RSAD1,1.0311854892385804e-07,0.0071016521610349805,3.379028792519861e-08
RSAD2,4.6642810709328685e-27,4.8196025578873935e-28,4.350728786180088e-20
RSBN1,1.4198552310204595e-07,0.06687749882158929,4.702035489209404e-08
RSBN1L,2.9724891204034647e-12,7.239902054938956e-13,0.7409427425089666
RSF1,1.7335669223724775e-06,6.195003067523913e-07,0.023105019939780674
RSKR,0.00023158079872766954,9.668958746082445e-05,0.636075795485134
RSL1D1,7.251672032994532e-20,0.17321574467079842,1.1169449120402612e-20
RSL24D1,8.507456686073701e-11,5.7288021272092e-05,2.2678799172841102e-11
RSL24D1P6,0.002960093731516667,0.15973237475837845,0.0013440326185025105
RSPH1,1.2522837609526517e-19,1.9559153671936918e-20,3.3278907475937808e-12
RSPH14,0.2730346444294437,,
RSPH3,0.018101214183964057,0.008740847591956657,0.5287350233293452
RSPH4A,0.22035830505828083,,
RSPH9,0.002752501008262754,0.837379180936933,0.001245944479759097
RSPO1,9.752869760795677e-17,2.465753157995119e-12,1.7937051784719818e-17
RSPO3,1.2003668659299595e-57,6.127121129771712e-59,5.7116971891216555e-59
RSPO4,0.3685596560356305,,
RSPRY1,2.1011086682933558e-22,1.4536390502537296e-20,2.807047763604642e-23
RSRC1,3.5506166358216455e-20,5.371807673678474e-21,0.26484327225918464
RSRC2,9.335066198006032e-07,0.0011590515188357679,3.2728408032174227e-07
RSRP1,2.6235232459709185e-11,4.393628114333601e-07,6.764830318139724e-12
RSU1,3.345603075229327e-09,0.466486331866368,9.92207432897286e-10
RTCA,8.036455814269505e-15,1.6626116961678337e-15,0.0003239061656685167
RTCA-AS1,1.056594683007806e-15,3.5293195331621025e-08,2.0709150757660449e-16
RTCB,0.0025377453133446346,0.0011454539792812772,0.4626848410445727
RTEL1,0.001150453992232636,0.028344910079383147,0.0005060968332629752
RTEL1-TNFRSF6B,0.0097115858329221,0.007438912791770083,0.009193666767379087
RTF1,3.934343035990768e-10,1.0959257229229751e-10,0.00012370520247592272
RTF2,1.7429934386442876e-19,0.005970313837694787,2.743991484162497e-20
RTKN,2.435050597551356e-19,3.8607412555610466e-20,2.1955707489082916e-06
RTKN2,2.540648977351456e-61,5.556091202955471e-63,7.465908610849233e-40
RTL10,0.07673970505920762,,
RTL3,5.886922629730068e-09,5.43434161148252e-08,1.7754396877337008e-09
RTL5,5.653046003506965e-20,3.652116066088005e-14,8.652775286266934e-21
RTL6,0.1781380880566478,,
RTL8A,0.005993027501442075,0.002791881052237404,0.7400122872245732
RTL8B,0.07467789198659172,,
RTL8C,2.987231170714248e-07,0.0012705714621780587,1.0117538177352008e-07
RTL9,0.19048876242611848,,
RTN1,0.0022459430360728763,0.0681836749482916,0.0010094464649705278
RTN2,5.844952731155512e-99,0.002252116772924394,2.4692891756869708e-101
RTN3,8.270207343315918e-06,1.0,3.104532929319865e-06
RTN4,1.2566727854230414e-21,6.55345173696417e-08,1.7541578120579581e-22
RTN4IP1,1.373475234271798e-07,4.545711523367745e-08,0.4298400147609091
RTN4R,2.226823119781809e-13,5.019759572450494e-14,1.2843377778904463e-10
RTN4RL1,0.0004016749523191749,0.0004838539699774506,0.00017065196284415043
RTN4RL2,1.0645067215391821e-33,7.790686617626469e-35,2.186351671243843e-17
RTP4,0.00932404833181929,0.004408068972776596,0.961335508545615
RTRAF,8.187466959494216e-06,3.0723347685974815e-06,0.18983316793328786
RTTN,0.0020967981003502285,0.7181587056278297,0.000940113744407059
RUBCN,2.6177987274284486e-08,8.252181127591916e-09,0.22038903248898284
RUBCNL,4.8730726236870706e-05,1.9366346271869692e-05,0.00017368978689363254
RUFY1,2.05738524072987e-09,6.017238294768846e-10,0.0002520401928178815
RUFY1-AS1,2.2549301719753225e-09,0.006130379989555515,6.612930158916695e-10
RUFY2,1.5812294449679144e-06,0.48110239838475954,5.636077020172662e-07
RUFY3,1.1650434645454363e-07,0.5000188673092556,3.833873150474818e-08
RUFY4,8.33037485880648e-34,4.555800349630674e-16,6.063535775706805e-35
RUNDC1,4.102243115688031e-12,1.006904951631478e-12,0.00035833732285518326
RUNDC3A,2.3607767078614427e-07,0.00030502527889979107,7.93770100829158e-08
RUNDC3A-AS1,6.50421024120008e-34,4.7084404653617877e-35,1.4350411591051557e-27
RUNDC3B,2.335298566173855e-51,3.214855819263614e-38,7.648915283839814e-53
RUNX1,6.459454853245424e-05,2.5918081028951447e-05,0.3247217290265553
RUNX1T1,1.825492347026226e-67,1.4238738085833943e-36,3.084828021813702e-69
RUNX2,6.740746109337067e-37,4.259870118301233e-38,6.772571947187115e-25
RUNX3,0.5399301610755457,,
RUNX3-AS1,0.00041028359261494946,0.005579308650936668,0.0001744113105186711
RUSC1,1.3991698906880723e-87,1.0570269551917844e-89,4.681201661911994e-13
RUSC1-AS1,3.576952637641165e-07,2.6969188205477436e-05,1.2187772767072073e-07
RUSC2,3.1219312532477175e-14,5.2507508062275945e-08,6.6829810674641745e-15
RUSF1,5.588075567529171e-17,1.0116583128590959e-17,0.22563375171690572
RUVBL1,8.34323016956141e-43,4.0783135545544956e-44,2.771565967117887e-12
RUVBL2,5.269153653982037e-20,8.04383968598699e-21,2.144147783198e-06
RWDD1,6.327235542716874e-09,0.002078166689627203,1.9120075596281606e-09
RWDD2A,0.004561945975347001,0.0021049118022929366,0.6049477228740926
RWDD2B,9.695804328285564e-09,0.8662935209529354,2.9651234608320613e-09
RWDD3,0.0004142755401756005,0.503373822844369,0.00017614946551701104
RWDD4,0.0008089149835792504,0.0003516086475592611,0.7923190415343405
RWDD4P2,6.098553980962924e-05,2.441998019265795e-05,0.0019704874801647096
RXRA,2.4685386389736853e-13,6.634367960596748e-06,5.5781366411997315e-14
RXRB,1.3642104727417828e-28,0.002164905772368611,1.2967457898204074e-29
RXRG,4.4433697618695755e-76,8.479525405075544e-48,5.322326603432245e-78
RXYLT1,1.245434598932504e-07,0.05979364154404168,4.107705764670028e-08
RYBP,1.0964032892820663e-08,3.3646829570934982e-09,0.003054144988033938
RYK,3.621564040140821e-57,2.0052459124667813e-09,9.48590581090563e-59
RYR1,1.1915963122233626e-102,7.853887059458155e-12,4.116100581487262e-105
RYR2,7.311628209185733e-13,0.17180439456302696,1.706712817318131e-13
RYR3,3.3930440170496614e-41,1.7707237663529545e-42,1.3245824619497937e-40
S100A1,6.764794598010417e-21,0.8003335018401796,9.83114284521991e-22
S100A10,9.06783684945697e-19,0.13146212883469677,1.4868187756639435e-19
S100A11,1.6133804749459394e-28,1.538805731322693e-29,0.1252202695276345
S100A12,6.751972592081236e-17,0.009395256376830675,1.2289127053778074e-17
S100A13,6.349312100012602e-17,1.0,1.15388964680398e-17
S100A14,7.663068514135748e-36,5.075068983641096e-37,2.1741464242749606e-16
S100A16,1.7390953965002963e-21,2.4491683926359794e-22,0.051640011244959295
S100A2,2.316481971794303e-08,0.5162801741264563,7.271819152014323e-09
S100A3,3.296736198964915e-18,0.20527953341115454,5.564471238411954e-19
S100A4,1.0704096174715173e-41,3.896575827578107e-17,5.4877113341047216e-43
S100A5,8.050617976723423e-06,0.8332296544464025,3.0195819364484743e-06
S100A6,2.7186693629865264e-22,0.0004919511401031848,3.656421121392416e-23
S100A7,7.296652085290343e-54,2.1451141692093628e-55,0.0008137518710831654
S100A7A,6.4772665240854e-31,5.469620191064163e-32,0.26136150920463563
S100A8,1.1913296152712185e-17,2.0765372568370594e-18,3.2780301479930005e-11
S100A9,5.009143284292012e-16,9.592559182095985e-17,2.05455458422261e-10
S100B,6.362062467917644e-45,3.7162847603742304e-38,2.7889359327551505e-46
S100P,9.336635344062677e-67,1.6380876125517521e-68,7.92761742293717e-59
S100PBP,3.4148027809088255e-06,1.2466066812015568e-06,0.647449941027594
S1PR1,4.579706804141734e-53,6.449225764693829e-47,1.4009987763167185e-54
S1PR2,1.0300876013803552e-18,2.7099553610003236e-06,1.6943712309981538e-19
S1PR3,6.731834754509034e-06,2.5075415292081485e-06,0.0037869312209635416
S1PR4,0.5508571104429656,,
S1PR5,0.0002465360183317906,0.0001031113615438379,0.16695900019878737
SAA1,1.8417275628359863e-53,1.5891775839638155e-52,5.519690459195327e-55
SAA2,1.3504289119469398e-46,2.955314114020922e-45,5.537295488848039e-48
SAA4,5.2327671912925976e-21,3.9538148013346583e-19,7.557863547662173e-22
SAAL1,2.7515403787889963e-14,5.8771097305396185e-15,0.012438211648239368
SAC3D1,7.622792618321575e-26,8.431672451329357e-27,2.208943161189826e-12
SACM1L,0.00015162732801234812,0.29623033224946776,6.25312005060864e-05
SACS,6.323308952475313e-26,1.2580166797618252e-25,6.95972548471997e-27
SACS-AS1,1.495357273516575e-84,1.2671889420207559e-86,2.5402490210401393e-86
SAE1,1.1299063473779764e-41,5.798351409879527e-43,1.2106462807970544e-14
SAFB,0.012505978082327899,0.005967377861798658,0.11499689000526712
SAFB2,0.01851730757221588,0.0957167913651816,0.00894849808770651
SALL1,0.05996115629061534,,
SALL2,0.06962679850330061,,
SALL4,4.5798605953956986e-110,1.0698481510119176e-112,1.4006270009278405e-67
SAMD1,3.3075246266052445e-46,1.3810178241377508e-47,4.7377529313319376e-20
SAMD10,7.535460472118565e-21,1.098109846135767e-21,0.0021055836236590214
SAMD11,1.2900128969952853e-36,8.25492845368504e-38,4.399724943066985e-32
SAMD12,4.6093546790562084e-24,5.621946512129193e-25,0.023384358416004815
SAMD12-AS1,1.3863687545141865e-37,8.506323198050513e-39,1.1975569924839938e-10
SAMD13,0.0615264839048399,,
SAMD14,3.1424652983118248e-46,1.3104017819501097e-47,5.589824086771828e-31
SAMD15,6.4111649730978475e-25,7.457918299967947e-26,9.271633952378322e-17
SAMD3,0.00012011090604088978,4.91786105350323e-05,0.00018670501427119732
SAMD4A,1.2178266296724657e-53,2.570035685954063e-44,3.6135313017617394e-55
SAMD4B,2.0882996806443042e-14,4.419473181005689e-15,0.27788737792870927
SAMD5,3.233940594761056e-67,3.9599478984315706e-66,5.545275870738391e-69
SAMD8,4.929909096811721e-12,8.402963839757324e-05,1.2143454017792687e-12
SAMD9,3.8927559203522423e-26,4.226503632211468e-27,3.7001330460083036e-14
SAMD9L,4.783522842395203e-08,1.5334516855597757e-08,0.009552281074436937
SAMHD1,4.6423089391965704e-08,0.465435977352598,1.4876385131943286e-08
SAMM50,6.83259082147969e-06,0.0011846290062447736,2.5469399185436222e-06
SAMSN1,1.518753660592055e-14,3.186212326719217e-15,8.506300807271782e-07
SAP130,2.7474214490745192e-21,3.905380389837537e-22,0.05709891322072523
SAP18,0.17588669545091196,,
SAP30,1.2527043929716534e-23,1.5612108674833105e-24,7.0014160432509644e-15
SAP30-DT,1.0597850978734385e-16,2.1917379660557818e-10,1.95441673798279e-17
SAP30BP,8.7400888850246e-11,0.055349249965729146,2.3309799680438373e-11
SAP30L,1.5870854780348163e-44,3.313793691018855e-20,7.134785362239022e-46
SAP30L-AS1,4.983843569678607e-09,1.495153070903582e-09,0.002468052725646494
SAPCD2,8.07662555864844e-33,6.1598319680646275e-34,4.9705829636380534e-23
SAR1A,8.768643540018081e-07,0.17356779978435613,3.0694610562796893e-07
SAR1B,0.00021995246857925207,9.171427610067768e-05,0.9448509998925004
SARAF,0.6799931922074434,,
SARDH,1.089038289602204e-05,4.1296310290854945e-06,0.0036603170894992363
SARM1,1.4524299797059628e-10,0.0011318918128833987,3.936070807329404e-11
SARS1,0.017513787083057026,0.050414178161566625,0.008445266514901555
SARS2,1.0063982056873926e-06,0.5073938693951059,3.53689945945107e-07
SART1,0.004703040641137692,0.30195778778837623,0.0021727019264102805
SART3,5.98059758582097e-10,1.684792600220341e-10,0.09674777539848535
SASH1,8.827458546498014e-33,2.5369952692865554e-27,6.7500223527769365e-34
SASH3,7.711836115591589e-05,5.397409173396024e-05,6.228495868705929e-05
SASS6,2.2987607666500926e-31,1.8937355719296863e-32,1.5358564828545341e-16
SAT1,0.013121701159509827,0.006267047082122747,0.15271265755280422
SAT2,2.0917140350336826e-22,2.7930363365471786e-23,3.3352899340937156e-17
SATB1,2.556067536967258e-28,1.5664571335721476e-20,2.4595162781156118e-29
SATB1-AS1,5.0745770061362256e-24,0.29709436346138857,6.200719467985044e-25
SATB2,0.0004389657345466846,0.00018704041959586117,0.02761996850846624
SATB2-AS1,0.12873130578816971,,
SAV1,1.3075348044576787e-79,5.163004893866724e-47,1.3192324319329462e-81
SAXO1,0.019232284230194546,0.5115741521713206,0.009306915278692306
SAXO2,0.017315025779924755,0.008345119532203297,0.6803219770307306
SAYSD1,2.4378196249708465e-36,1.5775552443896829e-37,1.4814989472196036e-09
SBDS,5.963335238996841e-54,1.0726141706357886e-20,1.7442459185634395e-55
SBDSP1,1.2330626543585217e-23,0.002314407685517372,1.5355062030294613e-24
SBF1,9.432387590738978e-08,3.033160939597443e-05,3.0824030024407944e-08
SBF2,1.9497199172639938e-15,1.4881039843666342e-08,3.881512489364279e-16
SBF2-AS1,5.411072560729824e-16,4.200843088512976e-09,1.0390496440546559e-16
SBK1,3.565809501274515e-39,2.018616810115145e-40,1.7069568550813972e-22
SBK3,4.411717344896741e-28,3.4949358547574533e-19,4.300985870782781e-29
SBNO1,0.0006236482506358603,0.00026869258750680694,0.1033997035089306
SBNO1-AS1,3.4934303836301843e-23,1.1741183829928763e-12,4.455339147313645e-24
SBNO2,8.080215918130235e-11,2.149971964100905e-11,1.5337329906723312e-06
SBSN,2.558229729712289e-07,1.3795952300045694e-07,1.7254064330117176e-07
SBSPON,0.05295817362024518,,
SC5D,2.6908970741128832e-05,0.0010944991211938307,1.050279061779745e-05
SCAF1,3.678566434737689e-08,1.1709432769024617e-08,0.43347812077444536
SCAF11,1.0162291460478146e-09,0.7471834748193424,2.907516440966325e-10
SCAF4,1.9159910605269747e-09,5.585132987072916e-10,3.0400684515177054e-05
SCAF8,0.0008226463286928334,0.41743523563434504,0.0003578225320852551
SCAI,5.973250151066558e-07,0.13337947326746255,2.0670354958648564e-07
SCAMP1,3.679567135296213e-10,1.0222137426808241e-10,0.02287978304249222
SCAMP1-AS1,1.2554999686761445e-14,7.126088515231268e-05,2.623633011082927e-15
SCAMP2,2.4880138634231494e-06,8.99184533194902e-07,0.8138406292743355
SCAMP3,1.12093555231607e-48,4.189580195535212e-50,0.5393564014393577
SCAMP4,7.180223597839159e-11,1.9037228023197313e-11,0.0003463541227093601
SCAMP5,1.3562487980024036e-12,3.2271576145310665e-13,5.561043566690015e-07
SCAND1,4.983076029794805e-07,1.7143564750616126e-07,0.7035645356505758
SCAND2P,0.00013067519334007284,0.5880336967533526,5.3646973011381794e-05
SCAP,3.93490534867438e-06,0.06755637879640351,1.4430267949897574e-06
SCAPER,1.5524010920493568e-21,6.30053843783253e-08,2.1793026264877772e-22
SCARA3,0.0014028506176027849,0.0018666334375410521,0.0006211379088923662
SCARA5,1.4512924454830426e-78,1.558047555786964e-80,5.197429606308039e-71
SCARB1,4.2156900306989216e-09,0.0025080625365311257,1.25842118908438e-09
SCARB2,0.002186415622104054,0.0009817136545769397,0.045170289609644705
SCARF1,5.48888432643023e-25,6.34822754851051e-26,1.0243253712828506e-19
SCARF2,1.9400128841528918e-10,5.298877139593547e-11,1.135979402326185e-10
SCART1,0.01785168584353341,0.7777089560339153,0.008613970775941556
SCAT2,1.1680267193481584e-12,2.76564577086214e-13,8.981369150188102e-06
SCCPDH,1.482062562337135e-26,1.571192567328583e-27,0.18502176727271635
SCD,3.352552300430635e-10,1.273631748237999e-06,9.288669383076826e-11
SCD5,0.19994031651961852,,
SCDP1,1.9682190215504476e-08,2.1694002026797529e-07,6.144815001923031e-09
SCEL,4.445416283584789e-19,1.7252619142458955e-06,7.164146272129066e-20
SCFD1,1.0151585224283107e-08,3.1095536648735977e-09,0.13014301060849545
SCFD2,4.589975090128001e-05,0.12639985147907587,1.8203631327870964e-05
SCG2,1.2617661947855351e-14,2.637041177471757e-15,0.0009714818696159596
SCG3,2.5334950100599095e-22,9.275962283169793e-07,3.401078539846827e-23
SCG5,0.052750183730922925,,
SCGB1A1,0.10014823223365633,,
SCGB1B2P,2.4610014208395866e-37,1.5289521749748924e-38,1.9689239852812027e-18
SCGB1D2,0.0007013497184078558,0.004489677623461711,0.00030331980987703563
SCGB2A1,5.9470757242206595e-06,0.07378202151110116,2.207245922992931e-06
SCGB2A2,4.1818519527380865e-05,1.652683687981953e-05,0.00016852205337288863
SCGB2B2,0.024215923700321818,0.07127720967017866,0.011822714637587535
SCGB3A1,8.010874086341957e-21,5.090376434499818e-08,1.168385189183423e-21
SCGB3A2,2.4839160328162303e-11,1.577192366996555e-06,6.396207239573006e-12
SCGN,3.7786104257953003e-19,0.10037401698075289,6.063242425288333e-20
SCHIP1,6.101526422968968e-29,8.018409958512956e-16,5.7012274727543046e-30
SCIMP,6.987810141979052e-05,0.0017998818116518127,2.811621123478699e-05
SCIN,3.5798045135444134e-08,1.138705213055877e-08,0.01738791733076978
SCLT1,4.826181346976617e-10,1.3510669203203675e-10,0.004484690587951804
SCLY,6.830902381427045e-06,2.5461407758206825e-06,0.024975844406734667
SCMH1,1.2643482813859666e-31,3.999974048016939e-08,1.0299536944292243e-32
SCML1,6.398230579535638e-12,6.703318642287866e-09,1.5873145098286352e-12
SCML2,1.5294557349098137e-05,7.063517701139836e-06,1.1737736581879938e-05
SCML2P2,3.661475360777901e-12,0.00450961425315634,8.963517340711506e-13
SCML4,0.5176182754492182,,
SCN11A,3.0797537665868112e-33,4.579253729364688e-29,2.305988593122779e-34
SCN1A-AS1,1.3021317390656916e-19,0.011779668940949548,2.0357134121427103e-20
SCN1B,8.593899928163883e-05,0.0015547834065075402,3.4785646627717036e-05
SCN2A,8.309179935422664e-28,1.5374790838976642e-23,8.201804846793942e-29
SCN2B,4.1826319673997955e-47,1.673468555545147e-48,1.2711291200735186e-45
SCN3A,2.390870015118669e-71,1.0559310291980253e-65,3.4757926412634724e-73
SCN3B,1.1648685494232148e-46,4.7503709980206145e-48,1.3396761655469778e-46
SCN4A,8.491346999263958e-77,4.8266252513952506e-64,9.833418741692358e-79
SCN4B,6.0785556328368e-85,5.015110512181456e-87,6.947173434574638e-82
SCN5A,8.666797176931216e-57,2.3398147501857202e-49,2.3088485521049364e-58
SCN7A,1.872580612595299e-09,4.0740172984553195e-08,5.453937569487302e-10
SCN8A,0.055109052819822764,,
SCN9A,4.019537284059211e-42,5.591754029072088e-38,2.0107675330047693e-43
SCNM1,1.1974593334916554e-28,1.1346700891162232e-29,0.025555548228885783
SCNN1A,3.251183666054559e-07,1.1040612524014798e-07,0.0038124972321850747
SCNN1B,0.01105936435263181,0.39406300269768973,0.005257320593973506
